Id;Marker;Active;X;Y;Z
332;0;1;1.5197193758772137e-01;2.9949669600742462e-01;0.0000000000000000e+00
333;0;1;1.2739817600096273e-01;3.3942846542831762e-01;0.0000000000000000e+00
334;0;1;1.6308055729970480e-01;3.1855090736895614e-01;0.0000000000000000e+00
335;0;1;1.5158104084643029e-01;2.6017438922793690e-01;0.0000000000000000e+00
336;0;1;1.6278673242027480e-01;2.7891770338382726e-01;0.0000000000000000e+00
337;0;1;1.5073828890262589e-01;2.2141821433008865e-01;0.0000000000000000e+00
338;0;1;1.6254335466640624e-01;2.3942885756228438e-01;0.0000000000000000e+00
339;0;1;1.6416305649637519e-01;1.9690715471940254e-01;0.0000000000000000e+00
340;0;1;1.9804604505322945e-01;1.8010554600665321e-01;0.0000000000000000e+00
341;0;1;1.8089348354731624e-01;1.9792941861431873e-01;0.0000000000000000e+00
342;0;1;2.3788493479750591e-01;1.8561650025695067e-01;0.0000000000000000e+00
343;0;1;2.2294755021357979e-01;1.9305716583982868e-01;0.0000000000000000e+00
344;0;1;2.5843943620746251e-01;1.9771745370444599e-01;0.0000000000000000e+00
345;0;1;2.7760573991316800e-01;1.8873028174848416e-01;0.0000000000000000e+00
346;0;1;2.9685647760248546e-01;2.0020284138155850e-01;0.0000000000000000e+00
347;0;1;3.1902414289251285e-01;1.8688578786240242e-01;0.0000000000000000e+00
348;0;1;1.8846430664849720e-01;2.7830729047199998e-01;0.0000000000000000e+00
349;0;1;1.9950383505408353e-01;2.9652416523909336e-01;0.0000000000000000e+00
350;0;1;1.8667109588567690e-01;3.1925995331098278e-01;0.0000000000000000e+00
351;0;1;1.8585945060715256e-01;2.3830440680427806e-01;0.0000000000000000e+00
352;0;1;1.9780951954516091e-01;2.5784142808385835e-01;0.0000000000000000e+00
353;0;1;1.9387494402997327e-01;2.2231466263481589e-01;0.0000000000000000e+00
354;0;1;2.7389459956902568e-01;2.3825527675395841e-01;0.0000000000000000e+00
355;0;1;2.5574900123281064e-01;2.2733201700014605e-01;0.0000000000000000e+00
356;0;1;2.9782364608647072e-01;2.2384580559116263e-01;0.0000000000000000e+00
357;0;1;3.1815462958020191e-01;2.3498110994273810e-01;0.0000000000000000e+00
358;0;1;3.3864083655779575e-01;1.9805503145161493e-01;0.0000000000000000e+00
359;0;1;3.3953688674830312e-01;2.2085881329725815e-01;0.0000000000000000e+00
360;0;1;2.3442953277573569e-01;3.1647462045080760e-01;0.0000000000000000e+00
361;0;1;2.2076610966845089e-01;3.3913146368282598e-01;0.0000000000000000e+00
362;0;1;2.2375082948045497e-01;2.9777400036183804e-01;0.0000000000000000e+00
363;0;1;1.9783000297424039e-01;3.3834052970072076e-01;0.0000000000000000e+00
364;0;1;2.3771237841858772e-01;2.7335004982651101e-01;0.0000000000000000e+00
365;0;1;2.2702408784247197e-01;2.5543828416071734e-01;0.0000000000000000e+00
366;0;1;2.3445714814429355e-01;2.3409479498796762e-01;0.0000000000000000e+00
367;0;1;2.1860217441006197e-01;2.1791889989414054e-01;0.0000000000000000e+00
368;0;1;3.2003237321828493e-01;2.5479540440472148e-01;0.0000000000000000e+00
369;0;1;3.0261187803022760e-01;2.7043554972083805e-01;0.0000000000000000e+00
370;0;1;2.7583069047774023e-01;2.5996247007048534e-01;0.0000000000000000e+00
371;0;1;2.6082794806893755e-01;2.7540862216398126e-01;0.0000000000000000e+00
372;0;1;2.5673598299477390e-01;3.1859133272238566e-01;0.0000000000000000e+00
373;0;1;2.7055309447761250e-01;3.0208866058491085e-01;0.0000000000000000e+00
374;0;1;3.4425547223557951e-01;2.6682049992852697e-01;0.0000000000000000e+00
375;0;1;3.0514508365120246e-01;2.8769777928326368e-01;0.0000000000000000e+00
376;0;1;3.4233493177923846e-01;2.9097309652272974e-01;0.0000000000000000e+00
377;0;1;3.2986762459262542e-01;2.9837705309489509e-01;0.0000000000000000e+00
378;0;1;2.9306131879646802e-01;3.4220953280226396e-01;0.0000000000000000e+00
379;0;1;2.8978370026356193e-01;3.0408935561226141e-01;0.0000000000000000e+00
380;0;1;2.6662069595640198e-01;3.4135241966725055e-01;0.0000000000000000e+00
381;0;1;3.0071274075890009e-01;3.2700222071064700e-01;0.0000000000000000e+00
382;0;1;3.2636353806757207e-01;3.2276621579131726e-01;0.0000000000000000e+00
383;0;1;3.5988507618937343e-01;1.8548851379655573e-01;0.0000000000000000e+00
384;0;1;4.0000999999999998e-01;1.8543112433035155e-01;0.0000000000000000e+00
385;0;1;3.7985374051865456e-01;1.9678061285356968e-01;0.0000000000000000e+00
386;0;1;4.4000600000000029e-01;1.8479146288648890e-01;0.0000000000000000e+00
387;0;1;4.1974587323503854e-01;1.9648818461239514e-01;0.0000000000000000e+00
388;0;1;4.8000199999999971e-01;1.8479146288648893e-01;0.0000000000000000e+00
389;0;1;4.6000400000000008e-01;1.9633685170800352e-01;0.0000000000000000e+00
390;0;1;5.1999799999999996e-01;1.8479146288648915e-01;0.0000000000000000e+00
391;0;1;4.9999999999999989e-01;1.9633685170800436e-01;0.0000000000000000e+00
392;0;1;3.7997216027585284e-01;2.2098872775220510e-01;0.0000000000000000e+00
393;0;1;3.6062174445045586e-01;2.3231924717995214e-01;0.0000000000000000e+00
394;0;1;4.2034584378653217e-01;2.2129772723689289e-01;0.0000000000000000e+00
395;0;1;4.0046984476691144e-01;2.3225051434012986e-01;0.0000000000000000e+00
396;0;1;4.3922188084065433e-01;2.3142848269659402e-01;0.0000000000000000e+00
397;0;1;4.6000399999999997e-01;2.1943040057689717e-01;0.0000000000000000e+00
398;0;1;4.8000199999999982e-01;2.3097578939841221e-01;0.0000000000000000e+00
399;0;1;4.9999999999999956e-01;2.1943040057689758e-01;0.0000000000000000e+00
400;0;1;3.6050075975623469e-01;2.5706284451835792e-01;0.0000000000000000e+00
401;0;1;4.0005805910235426e-01;2.5759909946697240e-01;0.0000000000000000e+00
402;0;1;3.8155044067621269e-01;2.6755639127404396e-01;0.0000000000000000e+00
403;0;1;4.4077828134911462e-01;2.5560110928980845e-01;0.0000000000000000e+00
404;0;1;4.1935592759159718e-01;2.6818458770844611e-01;0.0000000000000000e+00
405;0;1;4.5942491737004443e-01;2.6594904722696439e-01;0.0000000000000000e+00
406;0;1;4.8000199999999915e-01;2.5406933826730566e-01;0.0000000000000000e+00
407;0;1;5.1999800000000007e-01;2.5406933826730638e-01;0.0000000000000000e+00
408;0;1;5.1999800000000007e-01;2.3097578939841337e-01;0.0000000000000000e+00
409;0;1;4.9999999999999978e-01;2.6561472708882183e-01;0.0000000000000000e+00
410;0;1;3.8113930477312696e-01;2.9618447838463580e-01;0.0000000000000000e+00
411;0;1;3.6569698373486503e-01;3.0315530428891746e-01;0.0000000000000000e+00
412;0;1;3.9845028230905161e-01;3.0489708410325606e-01;0.0000000000000000e+00
413;0;1;4.2076799554511707e-01;2.9219142148253963e-01;0.0000000000000000e+00
414;0;1;4.3911095800629529e-01;3.0224494939284618e-01;0.0000000000000000e+00
415;0;1;4.6046742505354432e-01;2.9095849386374978e-01;0.0000000000000000e+00
416;0;1;4.9999999999999878e-01;2.8870827595771481e-01;0.0000000000000000e+00
417;0;1;4.7853826472617039e-01;3.0109871892804957e-01;0.0000000000000000e+00
418;0;1;4.0152570263136395e-01;3.2899671993756041e-01;0.0000000000000000e+00
419;0;1;3.7600405910487145e-01;3.4383649872657018e-01;0.0000000000000000e+00
420;0;1;3.5988032591111763e-01;3.3200565920235298e-01;0.0000000000000000e+00
421;0;1;4.3953663402441034e-01;3.2810636962959627e-01;0.0000000000000000e+00
422;0;1;4.1818832783764553e-01;3.3882744468750153e-01;0.0000000000000000e+00
423;0;1;4.5774830526557936e-01;3.3852823114765868e-01;0.0000000000000000e+00
424;0;1;4.8024119440855895e-01;3.2428925659090135e-01;0.0000000000000000e+00
425;0;1;5.1999800000000007e-01;3.0025366477923199e-01;0.0000000000000000e+00
426;0;1;5.1999800000000007e-01;3.2390089157552981e-01;0.0000000000000000e+00
427;0;1;5.0001323637812056e-01;3.3550707766550314e-01;0.0000000000000000e+00
428;0;1;3.3970533732521668e-01;3.3669493062799333e-01;0.0000000000000000e+00
429;0;1;5.5999400000000032e-01;1.8479146288648876e-01;0.0000000000000000e+00
430;0;1;5.3999600000000014e-01;1.9633685170800430e-01;0.0000000000000000e+00
431;0;1;5.9998999999999958e-01;1.8479146288648884e-01;0.0000000000000000e+00
432;0;1;5.7999199999999995e-01;1.9633685170800344e-01;0.0000000000000000e+00
433;0;1;6.4001980983827489e-01;1.8549427228562929e-01;0.0000000000000000e+00
434;0;1;6.2037486122972496e-01;1.9656019720841156e-01;0.0000000000000000e+00
435;0;1;6.8054808028311031e-01;1.8636179140861539e-01;0.0000000000000000e+00
436;0;1;6.6075736386416017e-01;1.9760922043505580e-01;0.0000000000000000e+00
437;0;1;5.3999600000000048e-01;2.1943040057689753e-01;0.0000000000000000e+00
438;0;1;5.7999200000000006e-01;2.1943040057689708e-01;0.0000000000000000e+00
439;0;1;5.5999400000000010e-01;2.3097578939841201e-01;0.0000000000000000e+00
440;0;1;6.0032349245151495e-01;2.3116832365292656e-01;0.0000000000000000e+00
441;0;1;6.1972110327916685e-01;2.2060869260675306e-01;0.0000000000000000e+00
442;0;1;6.3974419040879793e-01;2.3225088025966265e-01;0.0000000000000000e+00
443;0;1;6.6023533403499290e-01;2.2133257202699802e-01;0.0000000000000000e+00
444;0;1;5.5999400000000077e-01;2.5406933826730560e-01;0.0000000000000000e+00
445;0;1;5.3999600000000014e-01;2.6561472708882172e-01;0.0000000000000000e+00
446;0;1;5.8100271003689452e-01;2.6619823745794402e-01;0.0000000000000000e+00
447;0;1;5.9932820527400599e-01;2.5642515655682430e-01;0.0000000000000000e+00
448;0;1;6.3920782176500968e-01;2.5756032038358145e-01;0.0000000000000000e+00
449;0;1;6.1971011387310915e-01;2.6747761968467110e-01;0.0000000000000000e+00
450;0;1;6.7954396545966511e-01;2.5826238043829852e-01;0.0000000000000000e+00
451;0;1;6.8052205857487968e-01;2.3383868519919401e-01;0.0000000000000000e+00
452;0;1;6.5695573464653378e-01;2.6765304411583002e-01;0.0000000000000000e+00
453;0;1;5.3999600000000125e-01;2.8870827595771470e-01;0.0000000000000000e+00
454;0;1;5.7917184861796811e-01;2.9014407263415676e-01;0.0000000000000000e+00
455;0;1;5.6056474653929922e-01;3.0058317226571374e-01;0.0000000000000000e+00
456;0;1;6.0159753569578844e-01;3.0360936438390002e-01;0.0000000000000000e+00
457;0;1;6.1900414775418688e-01;2.9376335188964142e-01;0.0000000000000000e+00
458;0;1;6.5633197356647621e-01;2.9656485603291305e-01;0.0000000000000000e+00
459;0;1;6.4064900312333117e-01;3.0452702629120149e-01;0.0000000000000000e+00
460;0;1;5.5969751579448246e-01;3.2421919340176286e-01;0.0000000000000000e+00
461;0;1;5.4067426394987572e-01;3.3520985348319166e-01;0.0000000000000000e+00
462;0;1;5.9965151230618352e-01;3.2519617109856813e-01;0.0000000000000000e+00
463;0;1;5.8084326502332428e-01;3.3635846042600376e-01;0.0000000000000000e+00
464;0;1;6.2448704508630193e-01;3.4125812721808602e-01;0.0000000000000000e+00
465;0;1;6.3842165461161127e-01;3.3257946394332899e-01;0.0000000000000000e+00
466;0;1;6.7162642882888401e-01;3.0321944139192020e-01;0.0000000000000000e+00
467;0;1;6.7782011427587885e-01;3.2661207382315427e-01;0.0000000000000000e+00
468;0;1;6.6376305250056566e-01;3.4226958767429172e-01;0.0000000000000000e+00
469;0;1;7.2126952555398416e-01;1.8851687976232512e-01;0.0000000000000000e+00
470;0;1;7.0274194139184143e-01;1.9947266637327954e-01;0.0000000000000000e+00
471;0;1;7.6078753571991364e-01;1.8583287367169271e-01;0.0000000000000000e+00
472;0;1;7.4075182436804787e-01;1.9740495472470443e-01;0.0000000000000000e+00
473;0;1;8.0110280382405763e-01;1.8060664423456696e-01;0.0000000000000000e+00
474;0;1;7.7560197382643492e-01;1.9348809191569685e-01;0.0000000000000000e+00
475;0;1;8.3381288832508949e-01;1.9676903686492098e-01;0.0000000000000000e+00
476;0;1;8.1771574702435856e-01;1.9760821345109117e-01;0.0000000000000000e+00
477;0;1;8.4822300682827045e-01;2.2088419682784241e-01;0.0000000000000000e+00
478;0;1;8.3712391703007905e-01;2.3932918262335234e-01;0.0000000000000000e+00
479;0;1;8.1276506193237907e-01;2.3890528000107272e-01;0.0000000000000000e+00
480;0;1;8.0453600235813683e-01;2.2200675772809425e-01;0.0000000000000000e+00
481;0;1;8.4820881308654894e-01;2.5992473398957355e-01;0.0000000000000000e+00
482;0;1;8.3720112378465750e-01;2.7871608037526441e-01;0.0000000000000000e+00
483;0;1;8.0159973659160300e-01;2.5720075694309963e-01;0.0000000000000000e+00
484;0;1;8.1067884384254540e-01;2.7795350379251660e-01;0.0000000000000000e+00
485;0;1;7.9969189418005349e-01;2.9623990731597449e-01;0.0000000000000000e+00
486;0;1;8.4739015763275449e-01;2.9910510304142313e-01;0.0000000000000000e+00
487;0;1;8.3627021812953062e-01;3.1801030643591344e-01;0.0000000000000000e+00
488;0;1;8.1299274682664857e-01;3.1897574193495792e-01;0.0000000000000000e+00
489;0;1;7.0137615721409940e-01;2.2251459097334689e-01;0.0000000000000000e+00
490;0;1;7.4337166447183733e-01;2.2710593537547680e-01;0.0000000000000000e+00
491;0;1;7.2505886367080208e-01;2.3802424109888631e-01;0.0000000000000000e+00
492;0;1;7.6442765324203987e-01;2.3394628627883035e-01;0.0000000000000000e+00
493;0;1;7.7180171925221874e-01;2.5527608162573262e-01;0.0000000000000000e+00
494;0;1;7.8004077968633079e-01;2.1792114540046956e-01;0.0000000000000000e+00
495;0;1;7.6101332170395619e-01;2.7352606331720059e-01;0.0000000000000000e+00
496;0;1;7.7593590137701840e-01;2.9751975579857376e-01;0.0000000000000000e+00
497;0;1;7.6492816746391390e-01;3.1779424104121656e-01;0.0000000000000000e+00
498;0;1;7.7965006727944053e-01;3.3944804406816048e-01;0.0000000000000000e+00
499;0;1;8.0180753816903549e-01;3.3842296255529891e-01;0.0000000000000000e+00
500;0;1;7.2255512281559942e-01;2.5995194624248213e-01;0.0000000000000000e+00
501;0;1;6.9571546743783175e-01;2.7017675460239970e-01;0.0000000000000000e+00
502;0;1;7.2915335376921520e-01;3.0236387630642136e-01;0.0000000000000000e+00
503;0;1;7.3889546568931253e-01;2.7577479956366180e-01;0.0000000000000000e+00
504;0;1;7.4530504342275283e-01;3.2005981313632065e-01;0.0000000000000000e+00
505;0;1;6.9457070875663840e-01;2.8992699883494211e-01;0.0000000000000000e+00
506;0;1;7.0902235119946222e-01;3.4232726633100341e-01;0.0000000000000000e+00
507;0;1;7.3358941954309387e-01;3.4428474169868967e-01;0.0000000000000000e+00
508;0;1;7.1208055190268671e-01;3.0546470700871825e-01;0.0000000000000000e+00
509;0;1;7.0173373367623126e-01;3.3005417521517200e-01;0.0000000000000000e+00
510;6;1;1.0000000000000000e+00;2.2002800000000000e-01;0.0000000000000000e+00
511;0;1;9.8840322556555338e-01;2.2002800000000000e-01;0.0000000000000000e+00
512;0;1;9.7666838018997715e-01;1.9970183849529149e-01;0.0000000000000000e+00
513;6;1;1.0000000000000000e+00;2.6002400000000003e-01;0.0000000000000000e+00
514;0;1;9.8840322556555338e-01;2.6002400000000003e-01;0.0000000000000000e+00
515;0;1;9.7685783674403825e-01;2.4002599999999993e-01;0.0000000000000000e+00
516;6;1;1.0000000000000000e+00;3.0001999999999995e-01;0.0000000000000000e+00
517;0;1;9.8840322556555327e-01;3.0001999999999995e-01;0.0000000000000000e+00
518;0;1;9.7685783674403825e-01;2.8002199999999994e-01;0.0000000000000000e+00
519;6;1;1.0000000000000000e+00;3.4001599999999998e-01;0.0000000000000000e+00
520;0;1;9.8840322556555327e-01;3.4001599999999998e-01;0.0000000000000000e+00
521;0;1;9.7685783674403825e-01;3.2001799999999997e-01;0.0000000000000000e+00
522;0;1;9.5300545122540870e-01;2.0014068750633277e-01;0.0000000000000000e+00
523;0;1;9.5294527044372901e-01;2.4002599999999996e-01;0.0000000000000000e+00
524;0;1;9.4186156826872569e-01;2.2026092626073468e-01;0.0000000000000000e+00
525;0;1;9.5376428787514489e-01;2.8002199999999994e-01;0.0000000000000000e+00
526;0;1;9.4203890793615197e-01;2.5971223376822000e-01;0.0000000000000000e+00
527;0;1;9.4221889905362988e-01;3.0002000000000006e-01;0.0000000000000000e+00
528;0;1;9.5376428787514489e-01;3.2001799999999997e-01;0.0000000000000000e+00
529;0;1;9.1734242273577304e-01;2.2014661461143775e-01;0.0000000000000000e+00
530;0;1;9.0648118784858911e-01;2.0104132248212248e-01;0.0000000000000000e+00
531;0;1;9.1845518425966599e-01;2.6044499879175642e-01;0.0000000000000000e+00
532;0;1;9.0642550010436318e-01;2.3987271398297064e-01;0.0000000000000000e+00
533;0;1;9.0747926551549174e-01;2.7984758269851023e-01;0.0000000000000000e+00
534;0;1;9.1912535018473629e-01;3.0002000000000001e-01;0.0000000000000000e+00
535;0;1;9.4221889905362965e-01;3.4001600000000004e-01;0.0000000000000000e+00
536;0;1;9.0757996136322117e-01;3.2001799999999997e-01;0.0000000000000000e+00
537;0;1;9.1912535018473640e-01;3.4001600000000004e-01;0.0000000000000000e+00
538;0;1;8.8082117969620510e-01;2.0129499626738756e-01;0.0000000000000000e+00
539;0;1;8.8302530141933744e-01;2.4070605605029827e-01;0.0000000000000000e+00
540;0;1;8.7079004060736565e-01;2.1944301226164059e-01;0.0000000000000000e+00
541;0;1;8.7225136923485203e-01;2.5969956986746945e-01;0.0000000000000000e+00
542;0;1;8.8373300248854192e-01;2.8023442973421209e-01;0.0000000000000000e+00
543;0;1;8.7269875939606434e-01;2.9945900626559901e-01;0.0000000000000000e+00
544;0;1;8.8348148142106564e-01;3.2001799999999986e-01;0.0000000000000000e+00
545;0;1;8.4917330586887085e-01;3.3991348929844573e-01;0.0000000000000000e+00
546;0;1;8.7239177505087950e-01;3.3906463542395820e-01;0.0000000000000000e+00
547;8;1;0.0000000000000000e+00;4.6000400000000019e-01;0.0000000000000000e+00
548;0;1;1.1596774434446622e-02;4.6000400000000019e-01;0.0000000000000000e+00
549;8;1;6.7762635780344027e-21;5.0000000000000022e-01;0.0000000000000000e+00
550;0;1;2.3142163255961780e-02;4.8000200000000032e-01;0.0000000000000000e+00
551;0;1;1.1596774434446636e-02;5.0000000000000022e-01;0.0000000000000000e+00
552;8;1;0.0000000000000000e+00;4.2000800000000021e-01;0.0000000000000000e+00
553;0;1;1.1596774434446622e-02;4.2000800000000021e-01;0.0000000000000000e+00
554;0;1;2.3142163255961773e-02;4.4000600000000023e-01;0.0000000000000000e+00
555;8;1;0.0000000000000000e+00;3.8001200000000024e-01;0.0000000000000000e+00
556;0;1;1.1596774434446670e-02;3.8001200000000024e-01;0.0000000000000000e+00
557;0;1;2.3142163255961752e-02;4.0001000000000020e-01;0.0000000000000000e+00
558;0;1;2.3142163255961776e-02;3.6001400000000022e-01;0.0000000000000000e+00
559;0;1;4.6235712124855152e-02;4.4000600000000023e-01;0.0000000000000000e+00
560;0;1;5.7781100946370248e-02;4.6000400000000025e-01;0.0000000000000000e+00
561;0;1;4.6235712124855131e-02;4.8000200000000026e-01;0.0000000000000000e+00
562;0;1;4.6235712124855090e-02;4.0001000000000025e-01;0.0000000000000000e+00
563;0;1;5.7781100946370220e-02;4.2000800000000021e-01;0.0000000000000000e+00
564;0;1;4.6235712124855124e-02;3.6001400000000022e-01;0.0000000000000000e+00
565;0;1;5.7781100946370137e-02;3.8001200000000018e-01;0.0000000000000000e+00
566;0;1;5.7781100946370276e-02;5.0000000000000033e-01;0.0000000000000000e+00
567;0;1;8.0874649815263489e-02;4.6000400000000025e-01;0.0000000000000000e+00
568;0;1;8.0874649815263627e-02;5.0000000000000033e-01;0.0000000000000000e+00
569;0;1;9.2420038636778751e-02;4.8000200000000048e-01;0.0000000000000000e+00
570;0;1;8.0874649815263544e-02;4.2000800000000010e-01;0.0000000000000000e+00
571;0;1;9.2420038636778779e-02;4.4000600000000017e-01;0.0000000000000000e+00
572;0;1;8.0874649815263530e-02;3.8001200000000024e-01;0.0000000000000000e+00
573;0;1;9.2420038636778570e-02;4.0001000000000020e-01;0.0000000000000000e+00
574;0;1;9.2420038636778667e-02;3.6001400000000017e-01;0.0000000000000000e+00
575;0;1;1.1551358750567206e-01;4.4000600000000017e-01;0.0000000000000000e+00
576;0;1;1.2705897632718724e-01;4.6000400000000025e-01;0.0000000000000000e+00
577;0;1;1.1551358750567206e-01;4.8000200000000032e-01;0.0000000000000000e+00
578;0;1;1.1551358750567201e-01;4.0001000000000009e-01;0.0000000000000000e+00
579;0;1;1.2705897632718718e-01;4.2000800000000010e-01;0.0000000000000000e+00
580;0;1;1.1551358750567195e-01;3.6001400000000044e-01;0.0000000000000000e+00
581;0;1;1.2705897632718680e-01;3.8001200000000029e-01;0.0000000000000000e+00
582;0;1;1.5015252519608063e-01;5.0000000000000056e-01;0.0000000000000000e+00
583;0;1;1.2705897632718730e-01;5.0000000000000044e-01;0.0000000000000000e+00
584;0;1;1.5015252519608072e-01;4.6000400000000025e-01;0.0000000000000000e+00
585;0;1;1.6169791401759598e-01;4.8000200000000054e-01;0.0000000000000000e+00
586;0;1;1.5015252519608058e-01;4.2000799999999999e-01;0.0000000000000000e+00
587;0;1;1.6169791401759592e-01;4.4000600000000006e-01;0.0000000000000000e+00
588;0;1;1.5015252519608036e-01;3.8001200000000024e-01;0.0000000000000000e+00
589;0;1;1.6169791401759537e-01;4.0001000000000014e-01;0.0000000000000000e+00
590;0;1;1.6206140583946577e-01;3.5938438851041410e-01;0.0000000000000000e+00
591;0;1;1.8479146288648918e-01;4.4000600000000001e-01;0.0000000000000000e+00
592;0;1;1.9633685170800466e-01;4.6000400000000036e-01;0.0000000000000000e+00
593;0;1;1.8479146288648932e-01;4.8000200000000054e-01;0.0000000000000000e+00
594;0;1;1.8479146288648879e-01;4.0000999999999981e-01;0.0000000000000000e+00
595;0;1;1.9633685170800427e-01;4.2000799999999988e-01;0.0000000000000000e+00
596;0;1;1.8537325473304900e-01;3.5991703948626624e-01;0.0000000000000000e+00
597;0;1;1.9670049023453168e-01;3.7938213440032770e-01;0.0000000000000000e+00
598;0;1;1.9633685170800458e-01;5.0000000000000089e-01;0.0000000000000000e+00
599;0;1;2.3097578939841368e-01;4.8000200000000093e-01;0.0000000000000000e+00
600;0;1;2.1943040057689797e-01;4.6000400000000019e-01;0.0000000000000000e+00
601;0;1;2.1943040057689769e-01;5.0000000000000133e-01;0.0000000000000000e+00
602;0;1;2.1943040057689747e-01;4.2000799999999944e-01;0.0000000000000000e+00
603;0;1;2.3097578939841334e-01;4.4000599999999973e-01;0.0000000000000000e+00
604;0;1;2.1999349723158390e-01;3.7992740405054204e-01;0.0000000000000000e+00
605;0;1;2.3121027794018820e-01;3.9960383768438290e-01;0.0000000000000000e+00
606;0;1;2.3235964579031690e-01;3.5898827235470465e-01;0.0000000000000000e+00
607;0;1;2.6561472708882289e-01;4.6000400000000008e-01;0.0000000000000000e+00
608;0;1;2.5406933826730660e-01;4.4000599999999929e-01;0.0000000000000000e+00
609;0;1;2.5406933826730677e-01;4.8000200000000104e-01;0.0000000000000000e+00
610;0;1;2.5576860236767274e-01;4.0016574567393010e-01;0.0000000000000000e+00
611;0;1;2.6620942987567331e-01;4.1897790335143037e-01;0.0000000000000000e+00
612;0;1;2.6663827207408464e-01;3.8019163233299896e-01;0.0000000000000000e+00
613;0;1;2.5525787369652542e-01;3.5940630200666462e-01;0.0000000000000000e+00
614;0;1;2.6561472708882228e-01;5.0000000000000178e-01;0.0000000000000000e+00
615;0;1;2.8870827595771609e-01;4.6000399999999991e-01;0.0000000000000000e+00
616;0;1;3.0025366477923271e-01;4.8000200000000171e-01;0.0000000000000000e+00
617;0;1;2.8870827595771509e-01;5.0000000000000300e-01;0.0000000000000000e+00
618;0;1;2.8978465506015705e-01;4.2040275378968378e-01;0.0000000000000000e+00
619;0;1;3.0058849147911432e-01;4.3942603994427765e-01;0.0000000000000000e+00
620;0;1;2.9302043532022976e-01;3.7960835757999645e-01;0.0000000000000000e+00
621;0;1;3.0314734684099587e-01;3.9823934323517146e-01;0.0000000000000000e+00
622;0;1;3.0237989228073880e-01;3.6052383377089048e-01;0.0000000000000000e+00
623;0;1;3.2381670011984393e-01;4.8000200000000248e-01;0.0000000000000000e+00
624;0;1;3.2382949713000753e-01;4.4016605182300134e-01;0.0000000000000000e+00
625;0;1;3.3511753779668535e-01;4.5932396105192735e-01;0.0000000000000000e+00
626;0;1;3.2494036749854172e-01;4.0031353551326077e-01;0.0000000000000000e+00
627;0;1;3.3617521151728152e-01;4.1885614031369595e-01;0.0000000000000000e+00
628;0;1;3.3148331393942065e-01;3.5995107505622148e-01;0.0000000000000000e+00
629;0;1;3.4106670215276785e-01;3.7515020263912657e-01;0.0000000000000000e+00
630;0;1;4.0080618959622843e-01;3.7394743139935849e-01;0.0000000000000000e+00
631;0;1;4.1819512020384203e-01;3.6572359130482923e-01;0.0000000000000000e+00
632;0;1;3.7726992318988345e-01;3.5919568235016430e-01;0.0000000000000000e+00
633;0;1;4.5957312365431618e-01;3.5833605807788743e-01;0.0000000000000000e+00
634;0;1;4.3633764074086318e-01;3.7572188799593614e-01;0.0000000000000000e+00
635;0;1;5.0023455056647048e-01;3.5876387291231587e-01;0.0000000000000000e+00
636;0;1;4.8099016719779669e-01;3.7092976945824258e-01;0.0000000000000000e+00
637;0;1;3.5825337760711606e-01;4.9982962826012772e-01;0.0000000000000000e+00
638;0;1;3.5946606307242784e-01;4.5924777877253187e-01;0.0000000000000000e+00
639;0;1;3.7074300782467484e-01;4.7756342392253887e-01;0.0000000000000000e+00
640;0;1;3.3554178261222961e-01;5.0003314919544795e-01;0.0000000000000000e+00
641;0;1;3.5901630529820999e-01;4.1914594593901966e-01;0.0000000000000000e+00
642;0;1;3.6994195799537583e-01;4.3836017394427429e-01;0.0000000000000000e+00
643;0;1;3.5702930885590090e-01;3.7790691336520016e-01;0.0000000000000000e+00
644;0;1;3.6945757798745399e-01;4.0125633198362887e-01;0.0000000000000000e+00
645;0;1;4.3977411994837368e-01;3.9248906101041886e-01;0.0000000000000000e+00
646;0;1;4.2293140692886905e-01;4.1222432716324581e-01;0.0000000000000000e+00
647;0;1;3.9512476478066277e-01;3.9932233888133589e-01;0.0000000000000000e+00
648;0;1;4.0551178041522662e-01;4.1152336119559707e-01;0.0000000000000000e+00
649;0;1;4.8042005234686319e-01;3.9367744485862532e-01;0.0000000000000000e+00
650;0;1;4.6540025904000776e-01;4.0317492867577892e-01;0.0000000000000000e+00
651;0;1;3.7071440090194679e-01;5.1918672150363987e-01;0.0000000000000000e+00
652;0;1;3.9282715594596762e-01;4.7830158945180318e-01;0.0000000000000000e+00
653;0;1;3.9278256717830606e-01;5.1944047762290080e-01;0.0000000000000000e+00
654;0;1;4.0554678134187244e-01;4.9657774572187657e-01;0.0000000000000000e+00
655;0;1;3.9341822740956950e-01;4.3805365977017324e-01;0.0000000000000000e+00
656;0;1;4.0547753072108561e-01;4.5456646611621715e-01;0.0000000000000000e+00
657;0;1;5.0360618189615503e-01;4.2609426811445505e-01;0.0000000000000000e+00
658;0;1;5.0332355009823482e-01;4.0557471570669196e-01;0.0000000000000000e+00
659;0;1;4.7702298011590688e-01;4.4123137783753297e-01;0.0000000000000000e+00
660;0;1;4.6347883482502861e-01;4.3029240286885845e-01;0.0000000000000000e+00
661;0;1;4.3002687924580013e-01;4.5403790529180471e-01;0.0000000000000000e+00
662;0;1;4.2541786908005946e-01;4.9630238901325052e-01;0.0000000000000000e+00
663;0;1;4.4124606671791483e-01;4.7348929561779857e-01;0.0000000000000000e+00
