1.760000000000000000e+02;3.138254445442522755e-03;2.588949458004208282e+00
1.770000000000000000e+02;3.133639788682370843e-03;2.598657708003884181e+00
1.780000000000000000e+02;3.129080966489564825e-03;2.609640374983428046e+00
1.790000000000000000e+02;3.124577041995164201e-03;2.620121749991085380e+00
1.800000000000000000e+02;3.120127065182409266e-03;2.629706250008894131e+00
1.810000000000000000e+02;3.115730101085915828e-03;2.638962416007416323e+00
1.820000000000000000e+02;3.111385251584819316e-03;2.648289999982807785e+00
1.830000000000000000e+02;3.107091669059697161e-03;2.657505374983884394e+00
1.840000000000000000e+02;3.102848561785268543e-03;2.666762999986531213e+00
1.850000000000000000e+02;3.098655192159204853e-03;2.676057083008345217e+00
1.860000000000000000e+02;3.094510869635806044e-03;2.685353000008035451e+00
1.870000000000000000e+02;3.090414940543662579e-03;2.696015875000739470e+00
1.880000000000000000e+02;3.086366776889503793e-03;2.705456916010007262e+00
1.890000000000000000e+02;3.082365765893183614e-03;2.715139915992040187e+00
1.900000000000000000e+02;3.078411301482771121e-03;2.724579750007251278e+00
1.910000000000000000e+02;3.074502778416428328e-03;2.735613916011061519e+00
1.920000000000000000e+02;3.070639589180001669e-03;2.744910540990531445e+00
1.930000000000000000e+02;3.066821123397172645e-03;2.754167165985563770e+00
1.940000000000000000e+02;3.063046769213000411e-03;2.763530958007322624e+00
1.950000000000000000e+02;3.059315915976512038e-03;2.772739000007277355e+00
1.960000000000000000e+02;3.055627957535900392e-03;2.782168415986234322e+00
1.970000000000000000e+02;3.051982295542990213e-03;2.791494750010315329e+00
1.980000000000000000e+02;3.048378342306112300e-03;2.801168832986149937e+00
1.990000000000000000e+02;3.044815522899092710e-03;2.810885957995196804e+00
