Id;Marker;Active;X;Y;Z
332;0;1;1.8160511693829640e-01;8.5160558156625410e-01;0.0000000000000000e+00
333;0;1;3.4040354304709008e-01;7.5802388577961199e-01;0.0000000000000000e+00
334;0;1;4.2308461538461511e-01;8.4629555609082729e-01;0.0000000000000000e+00
335;0;1;3.8329224728342431e-01;8.2309027393082612e-01;0.0000000000000000e+00
336;0;1;4.1940586129739754e-01;7.5710573473826970e-01;0.0000000000000000e+00
337;0;1;4.6154230769230753e-01;7.8077998919449498e-01;0.0000000000000000e+00
338;0;1;3.8295716208876518e-01;7.8117954687234892e-01;0.0000000000000000e+00
339;0;1;4.6154230769230753e-01;8.2386860228518499e-01;0.0000000000000000e+00
340;0;1;3.4464466791274972e-01;8.4762362639416178e-01;0.0000000000000000e+00
341;0;1;4.9893517155321987e-01;7.1676320286453643e-01;0.0000000000000000e+00
342;0;1;4.1979976505360916e-01;7.1669292368207460e-01;0.0000000000000000e+00
343;0;1;4.5908672789902050e-01;6.9227573825515909e-01;0.0000000000000000e+00
344;0;1;4.9780814438087401e-01;7.5841841211997896e-01;0.0000000000000000e+00
345;0;1;5.3790041513041476e-01;6.9449567873986862e-01;0.0000000000000000e+00
346;0;1;6.1537307692307730e-01;7.7948090244530854e-01;0.0000000000000000e+00
347;0;1;6.4662914743456579e-01;7.6083281785563894e-01;0.0000000000000000e+00
348;0;1;6.9889329375879616e-01;8.1447283310971019e-01;0.0000000000000000e+00
349;0;1;6.9245205348773786e-01;7.8098630152124349e-01;0.0000000000000000e+00
350;0;1;6.5590254153449035e-01;8.4573024211639292e-01;0.0000000000000000e+00
351;0;1;6.1537307692307719e-01;8.2284197416303684e-01;0.0000000000000000e+00
352;0;1;5.3845769230769247e-01;8.2386860228518533e-01;0.0000000000000000e+00
353;0;1;5.3845769230769247e-01;7.8220622647634719e-01;0.0000000000000000e+00
354;0;1;5.7646843425783090e-01;7.5817488716287840e-01;0.0000000000000000e+00
355;0;1;5.7755713051679169e-01;8.4666979606265580e-01;0.0000000000000000e+00
356;0;1;4.9999999999999994e-01;8.4629555609082729e-01;0.0000000000000000e+00
357;0;1;5.7437355584163918e-01;7.1836227451748269e-01;0.0000000000000000e+00
358;0;1;7.5611375246080170e-01;7.4482241143078121e-01;0.0000000000000000e+00
359;0;1;7.7735780407848099e-01;7.7056628286985995e-01;0.0000000000000000e+00
360;0;1;8.4621757160999800e-01;7.3433576874736251e-01;0.0000000000000000e+00
361;0;1;8.2675810622120915e-01;7.6599603484229428e-01;0.0000000000000000e+00
362;0;1;7.2612602612711852e-01;7.4296084554531017e-01;0.0000000000000000e+00
363;0;1;7.6587692081623893e-01;8.1884331028551005e-01;0.0000000000000000e+00
364;0;1;7.3549079451932775e-01;8.3372669853737624e-01;0.0000000000000000e+00
365;0;1;8.1507774740807004e-01;8.4686732948513521e-01;0.0000000000000000e+00
366;0;1;8.4992042969285730e-01;8.1516215787538215e-01;0.0000000000000000e+00
367;0;1;9.7774268351956684e-01;7.3074615384615382e-01;0.0000000000000000e+00
368;6;1;1.0000000000000000e+00;7.3074615384615382e-01;0.0000000000000000e+00
369;0;1;9.5417404972115405e-01;7.7409471313149214e-01;0.0000000000000000e+00
370;6;1;1.0000000000000000e+00;8.0766153846153843e-01;0.0000000000000000e+00
371;0;1;9.7564719138872513e-01;8.0766153846153843e-01;0.0000000000000000e+00
372;0;1;9.1261805718734446e-01;7.7262617954415358e-01;0.0000000000000000e+00
373;0;1;8.8831028434110637e-01;7.3424461424822407e-01;0.0000000000000000e+00
374;0;1;9.5771451474984992e-01;8.4593998119552194e-01;0.0000000000000000e+00
375;0;1;9.0451465562184152e-01;8.5280816952184524e-01;0.0000000000000000e+00
376;0;1;8.8353201817380134e-01;8.1916976328308688e-01;0.0000000000000000e+00
377;8;1;0.0000000000000000e+00;9.6149230769230776e-01;0.0000000000000000e+00
378;4;1;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00
379;7;1;3.8507692307692333e-02;1.0000000000000000e+00;0.0000000000000000e+00
380;0;1;1.3794738008552678e-02;9.6149230769230776e-01;0.0000000000000000e+00
381;0;1;3.8507692307692333e-02;9.8620526199144742e-01;0.0000000000000000e+00
382;8;1;0.0000000000000000e+00;8.8457692307692315e-01;0.0000000000000000e+00
383;0;1;1.7940126579864681e-02;8.8457692307692315e-01;0.0000000000000000e+00
384;0;1;3.6553477511194338e-02;9.1341786468596975e-01;0.0000000000000000e+00
385;0;1;1.5178165123387635e-01;9.5792093521063004e-01;0.0000000000000000e+00
386;0;1;1.9233846153846151e-01;9.7548820322046681e-01;0.0000000000000000e+00
387;0;1;1.1542307692307696e-01;9.8131512183308089e-01;0.0000000000000000e+00
388;7;1;1.1542307692307696e-01;1.0000000000000000e+00;0.0000000000000000e+00
389;7;1;1.9233846153846151e-01;1.0000000000000000e+00;0.0000000000000000e+00
390;0;1;8.6331345230265949e-02;9.6356524806999411e-01;0.0000000000000000e+00
391;0;1;7.9754482105186361e-02;9.1891746539779851e-01;0.0000000000000000e+00
392;0;1;1.0601998481446638e-01;8.9285806486526298e-01;0.0000000000000000e+00
393;0;1;1.4565539908469424e-01;9.0397784839032225e-01;0.0000000000000000e+00
394;0;1;1.7750598397471237e-01;8.8338331794597325e-01;0.0000000000000000e+00
395;0;1;2.6925384615384607e-01;9.7790288189211361e-01;0.0000000000000000e+00
396;7;1;2.6925384615384607e-01;1.0000000000000000e+00;0.0000000000000000e+00
397;7;1;3.4616923076923062e-01;1.0000000000000000e+00;0.0000000000000000e+00
398;0;1;3.0599988557191943e-01;9.5476477295072559e-01;0.0000000000000000e+00
399;0;1;3.4616923076923062e-01;9.7818989274042234e-01;0.0000000000000000e+00
400;0;1;2.2414157579797608e-01;9.5393901755165278e-01;0.0000000000000000e+00
401;0;1;2.2559280348206942e-01;9.1410135673326809e-01;0.0000000000000000e+00
402;0;1;2.6418555765810453e-01;8.8841835683903503e-01;0.0000000000000000e+00
403;0;1;3.0615984760999115e-01;9.1324008731572137e-01;0.0000000000000000e+00
404;0;1;3.4471253408769353e-01;8.8896628466256089e-01;0.0000000000000000e+00
405;0;1;4.2308461538461528e-01;9.7818989274042223e-01;0.0000000000000000e+00
406;7;1;4.2308461538461528e-01;1.0000000000000000e+00;0.0000000000000000e+00
407;7;1;4.9999999999999994e-01;1.0000000000000000e+00;0.0000000000000000e+00
408;0;1;4.6154230769230764e-01;9.5576293893478015e-01;0.0000000000000000e+00
409;0;1;4.9999999999999994e-01;9.7818989274042234e-01;0.0000000000000000e+00
410;0;1;3.8462692307692309e-01;9.5576293893478015e-01;0.0000000000000000e+00
411;0;1;3.8462692307692292e-01;9.1224272441562493e-01;0.0000000000000000e+00
412;0;1;4.2308461538461528e-01;8.8981577060998263e-01;0.0000000000000000e+00
413;0;1;4.6154230769230764e-01;9.1224272441562471e-01;0.0000000000000000e+00
414;0;1;4.9999999999999989e-01;8.8981577060998274e-01;0.0000000000000000e+00
415;7;1;6.5383076923076922e-01;1.0000000000000000e+00;0.0000000000000000e+00
416;7;1;5.7691538461538461e-01;1.0000000000000000e+00;0.0000000000000000e+00
417;0;1;6.1814289238684417e-01;9.5414769580060921e-01;0.0000000000000000e+00
418;0;1;6.5383076923076922e-01;9.7542715766112109e-01;0.0000000000000000e+00
419;0;1;5.7691538461538461e-01;9.7818989274042223e-01;0.0000000000000000e+00
420;0;1;5.3845769230769236e-01;9.5576293893478026e-01;0.0000000000000000e+00
421;0;1;6.1598124485851113e-01;9.1152705425629876e-01;0.0000000000000000e+00
422;0;1;6.9468840914675911e-01;9.5490480424346547e-01;0.0000000000000000e+00
423;0;1;6.5853833165102360e-01;8.8493863986414245e-01;0.0000000000000000e+00
424;0;1;6.9542797280534463e-01;9.0619791811827499e-01;0.0000000000000000e+00
425;0;1;5.3845769230769225e-01;9.1224272441562482e-01;0.0000000000000000e+00
426;0;1;5.7839919143521601e-01;8.8895047513830927e-01;0.0000000000000000e+00
427;7;1;8.0766153846153843e-01;1.0000000000000000e+00;0.0000000000000000e+00
428;7;1;7.3074615384615393e-01;1.0000000000000000e+00;0.0000000000000000e+00
429;0;1;7.7360794550898082e-01;9.5368446574612598e-01;0.0000000000000000e+00
430;0;1;8.0766153846153843e-01;9.7458705788095923e-01;0.0000000000000000e+00
431;0;1;7.3074615384615393e-01;9.7622042422271227e-01;0.0000000000000000e+00
432;0;1;7.7230534758536318e-01;9.0791170733290105e-01;0.0000000000000000e+00
433;0;1;8.5305594198605161e-01;9.0527114736024394e-01;0.0000000000000000e+00
434;0;1;8.1645930924849675e-01;8.8170662852692638e-01;0.0000000000000000e+00
435;0;1;8.4615563701486951e-01;9.5659372520386055e-01;0.0000000000000000e+00
436;0;1;7.3471495068342907e-01;8.8584115941614316e-01;0.0000000000000000e+00
437;6;1;1.0000000000000000e+00;9.6149230769230776e-01;0.0000000000000000e+00
438;7;1;9.6149230769230776e-01;1.0000000000000000e+00;0.0000000000000000e+00
439;3;1;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00
440;0;1;9.6149230769230776e-01;9.8620526199144742e-01;0.0000000000000000e+00
441;0;1;9.8620526199144742e-01;9.6149230769230776e-01;0.0000000000000000e+00
442;6;1;1.0000000000000000e+00;8.8457692307692315e-01;0.0000000000000000e+00
443;0;1;9.8205987342013545e-01;8.8457692307692315e-01;0.0000000000000000e+00
444;0;1;9.6344652248880569e-01;9.1341786468596986e-01;0.0000000000000000e+00
445;0;1;8.8457692307692315e-01;9.8131512183308089e-01;0.0000000000000000e+00
446;0;1;9.1366865476973413e-01;9.6356524806999411e-01;0.0000000000000000e+00
447;7;1;8.8457692307692315e-01;1.0000000000000000e+00;0.0000000000000000e+00
448;0;1;8.9260727080949831e-01;8.9149609224589810e-01;0.0000000000000000e+00
449;0;1;9.2024551789481379e-01;9.1891746539779851e-01;0.0000000000000000e+00
