Id;Marker;Active;X;Y;Z
332;0;1;1.5804159661045484e-02;5.0045000000000006e-02;0.0000000000000000e+00
333;0;1;0.0000000000000000e+00;5.0045000000000006e-02;0.0000000000000000e+00
334;0;1;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00
335;0;1;5.0045000000000013e-02;1.6184684081558133e-02;0.0000000000000000e+00
336;0;1;5.0045000000000006e-02;0.0000000000000000e+00;0.0000000000000000e+00
337;0;1;1.5003499999999997e-01;0.0000000000000000e+00;0.0000000000000000e+00
338;0;1;1.5003499999999997e-01;2.4534353088336992e-02;0.0000000000000000e+00
339;0;1;1.1128776270507842e-01;4.7975912459038823e-02;0.0000000000000000e+00
340;0;1;1.5804159661045484e-02;5.0045000000000006e-02;0.0000000000000000e+00
341;0;1;4.7974987948650932e-02;1.1267102473671775e-01;0.0000000000000000e+00
342;0;1;2.3378237229975247e-02;1.5003500000000011e-01;0.0000000000000000e+00
343;0;1;0.0000000000000000e+00;1.5003500000000011e-01;0.0000000000000000e+00
344;0;1;0.0000000000000000e+00;5.0045000000000006e-02;0.0000000000000000e+00
345;0;1;1.1128776270507842e-01;4.7975912459038823e-02;0.0000000000000000e+00
346;0;1;1.0185694318010576e-01;1.0452454724411034e-01;0.0000000000000000e+00
347;0;1;4.7974987948650932e-02;1.1267102473671775e-01;0.0000000000000000e+00
348;0;1;1.5804159661045484e-02;5.0045000000000006e-02;0.0000000000000000e+00
349;0;1;5.0045000000000013e-02;1.6184684081558133e-02;0.0000000000000000e+00
350;0;1;2.5002499999999994e-01;0.0000000000000000e+00;0.0000000000000000e+00
351;0;1;2.5002499999999994e-01;3.1478544877727055e-02;0.0000000000000000e+00
352;0;1;1.9797124358798285e-01;5.5349020647844041e-02;0.0000000000000000e+00
353;0;1;1.5003499999999997e-01;2.4534353088336992e-02;0.0000000000000000e+00
354;0;1;1.5003499999999997e-01;0.0000000000000000e+00;0.0000000000000000e+00
355;0;1;3.5001499999999997e-01;0.0000000000000000e+00;0.0000000000000000e+00
356;0;1;3.5001499999999997e-01;2.8916936086116674e-02;0.0000000000000000e+00
357;0;1;2.9480339163368363e-01;6.0792097904815441e-02;0.0000000000000000e+00
358;0;1;2.5002499999999994e-01;3.1478544877727055e-02;0.0000000000000000e+00
359;0;1;2.5002499999999994e-01;0.0000000000000000e+00;0.0000000000000000e+00
360;0;1;4.5000499999999982e-01;0.0000000000000000e+00;0.0000000000000000e+00
361;0;1;4.5000499999999982e-01;2.8916936086116757e-02;0.0000000000000000e+00
362;0;1;4.0000999999999992e-01;5.7780408139904434e-02;0.0000000000000000e+00
363;0;1;3.5001499999999997e-01;2.8916936086116674e-02;0.0000000000000000e+00
364;0;1;3.5001499999999997e-01;0.0000000000000000e+00;0.0000000000000000e+00
365;0;1;5.4999499999999990e-01;0.0000000000000000e+00;0.0000000000000000e+00
366;0;1;5.4999499999999990e-01;2.8916936086116722e-02;0.0000000000000000e+00
367;0;1;4.9999999999999989e-01;5.7780408139904475e-02;0.0000000000000000e+00
368;0;1;4.5000499999999982e-01;2.8916936086116757e-02;0.0000000000000000e+00
369;0;1;4.5000499999999982e-01;0.0000000000000000e+00;0.0000000000000000e+00
370;0;1;5.9998999999999980e-01;5.7780408139904413e-02;0.0000000000000000e+00
371;0;1;5.4999499999999990e-01;2.8916936086116722e-02;0.0000000000000000e+00
372;0;1;5.4999499999999990e-01;0.0000000000000000e+00;0.0000000000000000e+00
373;0;1;6.4998499999999981e-01;0.0000000000000000e+00;0.0000000000000000e+00
374;0;1;6.4998499999999981e-01;2.8916936086116663e-02;0.0000000000000000e+00
375;0;1;7.4997499999999984e-01;6.7762635780344027e-21;0.0000000000000000e+00
376;0;1;7.4997499999999984e-01;3.2407179827838695e-02;0.0000000000000000e+00
377;0;1;7.0437585217974708e-01;6.0318253055250279e-02;0.0000000000000000e+00
378;0;1;6.4998499999999981e-01;2.8916936086116663e-02;0.0000000000000000e+00
379;0;1;6.4998499999999981e-01;0.0000000000000000e+00;0.0000000000000000e+00
380;0;1;8.4996499999999986e-01;-6.7762635780344027e-21;0.0000000000000000e+00
381;0;1;8.4996499999999986e-01;2.4581715885003699e-02;0.0000000000000000e+00
382;0;1;7.9969735750701687e-01;5.6249426594353592e-02;0.0000000000000000e+00
383;0;1;7.4997499999999984e-01;3.2407179827838695e-02;0.0000000000000000e+00
384;0;1;7.4997499999999984e-01;6.7762635780344027e-21;0.0000000000000000e+00
385;0;1;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00
386;0;1;1.0000000000000000e+00;5.0045000000000006e-02;0.0000000000000000e+00
387;0;1;9.8164882788698937e-01;5.0044999999999999e-02;0.0000000000000000e+00
388;0;1;9.4995499999999999e-01;1.8351172113010614e-02;0.0000000000000000e+00
389;0;1;9.4995499999999999e-01;0.0000000000000000e+00;0.0000000000000000e+00
390;0;1;9.4995499999999999e-01;0.0000000000000000e+00;0.0000000000000000e+00
391;0;1;9.4995499999999999e-01;1.8351172113010614e-02;0.0000000000000000e+00
392;0;1;8.8714155011790952e-01;4.7500663335693027e-02;0.0000000000000000e+00
393;0;1;8.4996499999999986e-01;2.4581715885003699e-02;0.0000000000000000e+00
394;0;1;8.4996499999999986e-01;-6.7762635780344027e-21;0.0000000000000000e+00
395;0;1;1.0000000000000000e+00;5.0045000000000006e-02;0.0000000000000000e+00
396;0;1;1.0000000000000000e+00;1.5003499999999997e-01;0.0000000000000000e+00
397;0;1;9.7662176277002488e-01;1.5003499999999997e-01;0.0000000000000000e+00
398;0;1;9.5235423252665363e-01;1.1317113086195886e-01;0.0000000000000000e+00
399;0;1;9.8164882788698937e-01;5.0044999999999999e-02;0.0000000000000000e+00
400;0;1;9.5235423252665363e-01;1.1317113086195886e-01;0.0000000000000000e+00
401;0;1;8.9577498958349810e-01;1.0626320659020635e-01;0.0000000000000000e+00
402;0;1;8.8714155011790952e-01;4.7500663335693027e-02;0.0000000000000000e+00
403;0;1;9.4995499999999999e-01;1.8351172113010614e-02;0.0000000000000000e+00
404;0;1;9.8164882788698937e-01;5.0044999999999999e-02;0.0000000000000000e+00
405;0;1;3.2154671934908841e-02;2.5002500000000005e-01;0.0000000000000000e+00
406;0;1;5.9997622538108440e-02;2.9617951838255507e-01;0.0000000000000000e+00
407;0;1;2.8916936086116549e-02;3.5001500000000013e-01;0.0000000000000000e+00
408;0;1;0.0000000000000000e+00;3.5001500000000013e-01;0.0000000000000000e+00
409;0;1;0.0000000000000000e+00;2.5002500000000005e-01;0.0000000000000000e+00
410;0;1;0.0000000000000000e+00;2.5002500000000005e-01;0.0000000000000000e+00
411;0;1;0.0000000000000000e+00;1.5003500000000011e-01;0.0000000000000000e+00
412;0;1;2.3378237229975247e-02;1.5003500000000011e-01;0.0000000000000000e+00
413;0;1;5.5602746870026976e-02;2.0235635294116736e-01;0.0000000000000000e+00
414;0;1;3.2154671934908841e-02;2.5002500000000005e-01;0.0000000000000000e+00
415;0;1;2.3964480596440246e-01;1.9710079622350762e-01;0.0000000000000000e+00
416;0;1;3.0079683239785543e-01;2.2559551025188110e-01;0.0000000000000000e+00
417;0;1;2.9768741831485496e-01;2.9051119088340471e-01;0.0000000000000000e+00
418;0;1;2.3374719386862305e-01;3.0676006263534111e-01;0.0000000000000000e+00
419;0;1;1.9663510361202369e-01;2.4144252449324027e-01;0.0000000000000000e+00
420;0;1;8.0154480874642819e-01;2.4002839645718227e-01;0.0000000000000000e+00
421;0;1;7.7231775279653503e-01;3.0154459310222043e-01;0.0000000000000000e+00
422;0;1;7.0469204743146752e-01;2.9234227656654826e-01;0.0000000000000000e+00
423;0;1;6.9261169438900128e-01;2.3256552499073641e-01;0.0000000000000000e+00
424;0;1;7.5814893013274598e-01;1.9680083167619333e-01;0.0000000000000000e+00
425;0;1;9.7662176277002488e-01;1.5003499999999997e-01;0.0000000000000000e+00
426;0;1;1.0000000000000000e+00;1.5003499999999997e-01;0.0000000000000000e+00
427;0;1;1.0000000000000000e+00;2.5002499999999994e-01;0.0000000000000000e+00
428;0;1;9.6834446277077313e-01;2.5002499999999994e-01;0.0000000000000000e+00
429;0;1;9.4508465793694385e-01;2.0124024753193948e-01;0.0000000000000000e+00
430;0;1;1.0000000000000000e+00;2.5002499999999994e-01;0.0000000000000000e+00
431;0;1;1.0000000000000000e+00;3.5001499999999997e-01;0.0000000000000000e+00
432;0;1;9.7108306391388333e-01;3.5001499999999997e-01;0.0000000000000000e+00
433;0;1;9.3965185302694110e-01;2.9557236796445241e-01;0.0000000000000000e+00
434;0;1;9.6834446277077313e-01;2.5002499999999994e-01;0.0000000000000000e+00
435;0;1;5.7780408139904448e-02;4.0001000000000020e-01;0.0000000000000000e+00
436;0;1;2.8916936086116792e-02;4.5000500000000010e-01;0.0000000000000000e+00
437;0;1;-6.7762635780344027e-21;4.5000500000000010e-01;0.0000000000000000e+00
438;0;1;0.0000000000000000e+00;3.5001500000000013e-01;0.0000000000000000e+00
439;0;1;2.8916936086116549e-02;3.5001500000000013e-01;0.0000000000000000e+00
440;0;1;3.9686335167844483e-01;3.9112736618464089e-01;0.0000000000000000e+00
441;0;1;3.9027344579221157e-01;4.4999281505040489e-01;0.0000000000000000e+00
442;0;1;3.2114312046715970e-01;4.6280931616100157e-01;0.0000000000000000e+00
443;0;1;2.9106747403841465e-01;3.9982479053914893e-01;0.0000000000000000e+00
444;0;1;3.3351764365953002e-01;3.5674148156615798e-01;0.0000000000000000e+00
445;0;1;6.3984561547164953e-01;3.3064312742842245e-01;0.0000000000000000e+00
446;0;1;5.9997736235235000e-01;4.0028960417431991e-01;0.0000000000000000e+00
447;0;1;5.4094377017425099e-01;3.8510019221464031e-01;0.0000000000000000e+00
448;0;1;5.3689791194652137e-01;3.1317856029727220e-01;0.0000000000000000e+00
449;0;1;5.9728515573614027e-01;2.8733368843810747e-01;0.0000000000000000e+00
450;0;1;1.0000000000000000e+00;3.5001499999999997e-01;0.0000000000000000e+00
451;0;1;1.0000000000000000e+00;4.5000499999999982e-01;0.0000000000000000e+00
452;0;1;9.7108306391388322e-01;4.5000499999999982e-01;0.0000000000000000e+00
453;0;1;9.4221959186009552e-01;4.0000999999999987e-01;0.0000000000000000e+00
454;0;1;9.7108306391388333e-01;3.5001499999999997e-01;0.0000000000000000e+00
455;0;1;1.0000000000000000e+00;4.5000499999999982e-01;0.0000000000000000e+00
456;0;1;1.0000000000000000e+00;5.4999499999999990e-01;0.0000000000000000e+00
457;0;1;9.7108306391388333e-01;5.4999499999999990e-01;0.0000000000000000e+00
458;0;1;9.4221959186009552e-01;4.9999999999999989e-01;0.0000000000000000e+00
459;0;1;9.7108306391388322e-01;4.5000499999999982e-01;0.0000000000000000e+00
460;0;1;2.8916936086116569e-02;6.4998500000000003e-01;0.0000000000000000e+00
461;0;1;-6.7762635780344027e-21;6.4998500000000003e-01;0.0000000000000000e+00
462;0;1;0.0000000000000000e+00;5.4999500000000001e-01;0.0000000000000000e+00
463;0;1;2.8916936086116677e-02;5.4999500000000001e-01;0.0000000000000000e+00
464;0;1;5.7780408139904378e-02;5.9999000000000013e-01;0.0000000000000000e+00
465;0;1;0.0000000000000000e+00;5.4999500000000001e-01;0.0000000000000000e+00
466;0;1;-6.7762635780344027e-21;4.5000500000000010e-01;0.0000000000000000e+00
467;0;1;2.8916936086116792e-02;4.5000500000000010e-01;0.0000000000000000e+00
468;0;1;5.7780408139904510e-02;5.0000000000000011e-01;0.0000000000000000e+00
469;0;1;2.8916936086116677e-02;5.4999500000000001e-01;0.0000000000000000e+00
470;0;1;3.8951879802586359e-01;5.5236009282151566e-01;0.0000000000000000e+00
471;0;1;3.9413509995442358e-01;6.1039273890093093e-01;0.0000000000000000e+00
472;0;1;3.3126292178087086e-01;6.4468471893728452e-01;0.0000000000000000e+00
473;0;1;2.8801539877968135e-01;6.0052645340783040e-01;0.0000000000000000e+00
474;0;1;3.2017197978869610e-01;5.3787884684881526e-01;0.0000000000000000e+00
475;0;1;4.9351431442554744e-01;5.5751502484864712e-01;0.0000000000000000e+00
476;0;1;4.1634783443797041e-01;5.2715442350541630e-01;0.0000000000000000e+00
477;0;1;4.1754558319915519e-01;4.7735593848731450e-01;0.0000000000000000e+00
478;0;1;4.9609358351417865e-01;4.4798534504118054e-01;0.0000000000000000e+00
479;0;1;5.3331126315891253e-01;5.0084139695681296e-01;0.0000000000000000e+00
480;0;1;7.1088993331060735e-01;5.9718087589079449e-01;0.0000000000000000e+00
481;0;1;6.6671294570954498e-01;6.3971710416834893e-01;0.0000000000000000e+00
482;0;1;5.9675695156843189e-01;6.0165245854886507e-01;0.0000000000000000e+00
483;0;1;6.0990209587932620e-01;5.3993563731130390e-01;0.0000000000000000e+00
484;0;1;6.8110349402333692e-01;5.3250984823728365e-01;0.0000000000000000e+00
485;0;1;1.0000000000000000e+00;6.4998499999999981e-01;0.0000000000000000e+00
486;0;1;9.7108306391388333e-01;6.4998499999999981e-01;0.0000000000000000e+00
487;0;1;9.4221959186009563e-01;5.9998999999999980e-01;0.0000000000000000e+00
488;0;1;9.7108306391388333e-01;5.4999499999999990e-01;0.0000000000000000e+00
489;0;1;1.0000000000000000e+00;5.4999499999999990e-01;0.0000000000000000e+00
490;0;1;3.1491957981395806e-02;7.4997500000000006e-01;0.0000000000000000e+00
491;0;1;5.5538265486578600e-02;7.9774834231282477e-01;0.0000000000000000e+00
492;0;1;2.3378237229975129e-02;8.4996499999999997e-01;0.0000000000000000e+00
493;0;1;6.7762635780344027e-21;8.4996499999999997e-01;0.0000000000000000e+00
494;0;1;0.0000000000000000e+00;7.4997500000000006e-01;0.0000000000000000e+00
495;0;1;0.0000000000000000e+00;7.4997500000000006e-01;0.0000000000000000e+00
496;0;1;-6.7762635780344027e-21;6.4998500000000003e-01;0.0000000000000000e+00
497;0;1;2.8916936086116569e-02;6.4998500000000003e-01;0.0000000000000000e+00
498;0;1;5.9681927867521682e-02;7.0327366053415441e-01;0.0000000000000000e+00
499;0;1;3.1491957981395806e-02;7.4997500000000006e-01;0.0000000000000000e+00
500;0;1;2.3943983167045579e-01;8.0261399195563032e-01;0.0000000000000000e+00
501;0;1;1.9642277026254856e-01;7.5765757305387149e-01;0.0000000000000000e+00
502;0;1;2.3211906078577579e-01;6.9329492327277564e-01;0.0000000000000000e+00
503;0;1;2.9808016597564846e-01;7.0908584102368100e-01;0.0000000000000000e+00
504;0;1;3.0023462490278607e-01;7.7373214012725933e-01;0.0000000000000000e+00
505;0;1;8.0253070748693878e-01;7.5907597499081547e-01;0.0000000000000000e+00
506;0;1;7.6011582163693980e-01;8.0322767757493219e-01;0.0000000000000000e+00
507;0;1;6.9608538398136266e-01;7.7347522241751665e-01;0.0000000000000000e+00
508;0;1;7.0239796128239251e-01;7.0791085976859058e-01;0.0000000000000000e+00
509;0;1;7.6604739021861157e-01;6.9357863383525065e-01;0.0000000000000000e+00
510;0;1;1.0000000000000000e+00;6.4998499999999981e-01;0.0000000000000000e+00
511;0;1;1.0000000000000000e+00;7.4997499999999984e-01;0.0000000000000000e+00
512;0;1;9.6753915178779548e-01;7.4997499999999984e-01;0.0000000000000000e+00
513;0;1;9.3963488830005004e-01;7.0445701697992757e-01;0.0000000000000000e+00
514;0;1;9.7108306391388333e-01;6.4998499999999981e-01;0.0000000000000000e+00
515;0;1;1.0000000000000000e+00;7.4997499999999984e-01;0.0000000000000000e+00
516;0;1;1.0000000000000000e+00;8.4996499999999986e-01;0.0000000000000000e+00
517;0;1;9.7541828411499620e-01;8.4996499999999986e-01;0.0000000000000000e+00
518;0;1;9.4377013649047936e-01;7.9972841090912328e-01;0.0000000000000000e+00
519;0;1;9.6753915178779548e-01;7.4997499999999984e-01;0.0000000000000000e+00
520;0;1;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00
521;0;1;0.0000000000000000e+00;9.4995499999999999e-01;0.0000000000000000e+00
522;0;1;1.8351172113010614e-02;9.4995499999999999e-01;0.0000000000000000e+00
523;0;1;5.0044999999999999e-02;9.8164882788698937e-01;0.0000000000000000e+00
524;0;1;5.0045000000000006e-02;1.0000000000000000e+00;0.0000000000000000e+00
525;0;1;4.7645767473346354e-02;8.8682886913804115e-01;0.0000000000000000e+00
526;0;1;1.8351172113010614e-02;9.4995499999999999e-01;0.0000000000000000e+00
527;0;1;0.0000000000000000e+00;9.4995499999999999e-01;0.0000000000000000e+00
528;0;1;6.7762635780344027e-21;8.4996499999999997e-01;0.0000000000000000e+00
529;0;1;2.3378237229975129e-02;8.4996499999999997e-01;0.0000000000000000e+00
530;0;1;5.0045000000000006e-02;1.0000000000000000e+00;0.0000000000000000e+00
531;0;1;5.0044999999999999e-02;9.8164882788698937e-01;0.0000000000000000e+00
532;0;1;1.1285844988209051e-01;9.5249933666430697e-01;0.0000000000000000e+00
533;0;1;1.5003500000000011e-01;9.7541828411499620e-01;0.0000000000000000e+00
534;0;1;1.5003500000000014e-01;1.0000000000000000e+00;0.0000000000000000e+00
535;0;1;5.0044999999999999e-02;9.8164882788698937e-01;0.0000000000000000e+00
536;0;1;1.8351172113010614e-02;9.4995499999999999e-01;0.0000000000000000e+00
537;0;1;4.7645767473346354e-02;8.8682886913804115e-01;0.0000000000000000e+00
538;0;1;1.0422501041650188e-01;8.9373679340979362e-01;0.0000000000000000e+00
539;0;1;1.1285844988209051e-01;9.5249933666430697e-01;0.0000000000000000e+00
540;0;1;2.5002500000000005e-01;1.0000000000000000e+00;0.0000000000000000e+00
541;0;1;2.5002500000000005e-01;9.6704868836763391e-01;0.0000000000000000e+00
542;0;1;2.9343589962407512e-01;9.3841841179809249e-01;0.0000000000000000e+00
543;0;1;3.5001500000000013e-01;9.7108306391388344e-01;0.0000000000000000e+00
544;0;1;3.5001500000000013e-01;1.0000000000000000e+00;0.0000000000000000e+00
545;0;1;2.5002500000000005e-01;9.6704868836763391e-01;0.0000000000000000e+00
546;0;1;2.5002500000000005e-01;1.0000000000000000e+00;0.0000000000000000e+00
547;0;1;1.5003500000000014e-01;1.0000000000000000e+00;0.0000000000000000e+00
548;0;1;1.5003500000000011e-01;9.7541828411499620e-01;0.0000000000000000e+00
549;0;1;1.9847164723887423e-01;9.4490406748536993e-01;0.0000000000000000e+00
550;0;1;3.5001500000000013e-01;9.7108306391388344e-01;0.0000000000000000e+00
551;0;1;4.0001000000000009e-01;9.4221959186009552e-01;0.0000000000000000e+00
552;0;1;4.5000500000000010e-01;9.7108306391388333e-01;0.0000000000000000e+00
553;0;1;4.5000500000000010e-01;1.0000000000000000e+00;0.0000000000000000e+00
554;0;1;3.5001500000000013e-01;1.0000000000000000e+00;0.0000000000000000e+00
555;0;1;6.4998500000000003e-01;1.0000000000000000e+00;0.0000000000000000e+00
556;0;1;5.4999500000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00
557;0;1;5.4999500000000001e-01;9.7108306391388344e-01;0.0000000000000000e+00
558;0;1;5.9999000000000013e-01;9.4221959186009552e-01;0.0000000000000000e+00
559;0;1;6.4998500000000003e-01;9.7108306391388333e-01;0.0000000000000000e+00
560;0;1;5.4999500000000001e-01;9.7108306391388344e-01;0.0000000000000000e+00
561;0;1;5.4999500000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00
562;0;1;4.5000500000000010e-01;1.0000000000000000e+00;0.0000000000000000e+00
563;0;1;4.5000500000000010e-01;9.7108306391388333e-01;0.0000000000000000e+00
564;0;1;5.0000000000000000e-01;9.4221959186009552e-01;0.0000000000000000e+00
565;0;1;7.4997500000000006e-01;1.0000000000000000e+00;0.0000000000000000e+00
566;0;1;7.4997500000000006e-01;9.6819523156299103e-01;0.0000000000000000e+00
567;0;1;7.9968228909036565e-01;9.4565284451102194e-01;0.0000000000000000e+00
568;0;1;8.4996499999999997e-01;9.7662176277002488e-01;0.0000000000000000e+00
569;0;1;8.4996499999999997e-01;1.0000000000000000e+00;0.0000000000000000e+00
570;0;1;7.4997500000000006e-01;9.6819523156299103e-01;0.0000000000000000e+00
571;0;1;7.4997500000000006e-01;1.0000000000000000e+00;0.0000000000000000e+00
572;0;1;6.4998500000000003e-01;1.0000000000000000e+00;0.0000000000000000e+00
573;0;1;6.4998500000000003e-01;9.7108306391388333e-01;0.0000000000000000e+00
574;0;1;7.0543738563783598e-01;9.3906889483350442e-01;0.0000000000000000e+00
575;0;1;1.0000000000000000e+00;9.4995499999999999e-01;0.0000000000000000e+00
576;0;1;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00
577;0;1;9.4995499999999999e-01;1.0000000000000000e+00;0.0000000000000000e+00
578;0;1;9.4995499999999999e-01;9.8164882788698937e-01;0.0000000000000000e+00
579;0;1;9.8164882788698937e-01;9.4995499999999999e-01;0.0000000000000000e+00
580;0;1;1.0000000000000000e+00;9.4995499999999999e-01;0.0000000000000000e+00
581;0;1;9.8164882788698937e-01;9.4995499999999999e-01;0.0000000000000000e+00
582;0;1;9.5249933666430697e-01;8.8714155011790941e-01;0.0000000000000000e+00
583;0;1;9.7541828411499620e-01;8.4996499999999986e-01;0.0000000000000000e+00
584;0;1;1.0000000000000000e+00;8.4996499999999986e-01;0.0000000000000000e+00
585;0;1;8.8682886913804115e-01;9.5235423252665363e-01;0.0000000000000000e+00
586;0;1;9.4995499999999999e-01;9.8164882788698937e-01;0.0000000000000000e+00
587;0;1;9.4995499999999999e-01;1.0000000000000000e+00;0.0000000000000000e+00
588;0;1;8.4996499999999997e-01;1.0000000000000000e+00;0.0000000000000000e+00
589;0;1;8.4996499999999997e-01;9.7662176277002488e-01;0.0000000000000000e+00
590;0;1;9.8164882788698937e-01;9.4995499999999999e-01;0.0000000000000000e+00
591;0;1;9.4995499999999999e-01;9.8164882788698937e-01;0.0000000000000000e+00
592;0;1;8.8682886913804115e-01;9.5235423252665363e-01;0.0000000000000000e+00
593;0;1;8.9373679340979362e-01;8.9577498958349810e-01;0.0000000000000000e+00
594;0;1;9.5249933666430697e-01;8.8714155011790941e-01;0.0000000000000000e+00
595;0;1;6.2543750000000009e-02;0.0000000000000000e+00;0.0000000000000000e+00
596;0;1;6.2543750000000009e-02;2.2060439737478763e-02;0.0000000000000000e+00
597;0;1;2.2060439737478694e-02;6.2543750000000009e-02;0.0000000000000000e+00
598;0;1;0.0000000000000000e+00;6.2543750000000009e-02;0.0000000000000000e+00
599;0;1;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00
600;0;1;1.8753125000000004e-01;0.0000000000000000e+00;0.0000000000000000e+00
601;0;1;1.8753125000000004e-01;3.1019221225701589e-02;0.0000000000000000e+00
602;0;1;1.4019009450642350e-01;5.9258371167499081e-02;0.0000000000000000e+00
603;0;1;6.2543750000000009e-02;2.2060439737478763e-02;0.0000000000000000e+00
604;0;1;6.2543750000000009e-02;0.0000000000000000e+00;0.0000000000000000e+00
605;0;1;2.2060439737478694e-02;6.2543750000000009e-02;0.0000000000000000e+00
606;0;1;5.9227748737469464e-02;1.4012617375437397e-01;0.0000000000000000e+00
607;0;1;2.8995764408685541e-02;1.8753125000000009e-01;0.0000000000000000e+00
608;0;1;6.7762635780344027e-21;1.8753125000000009e-01;0.0000000000000000e+00
609;0;1;0.0000000000000000e+00;6.2543750000000009e-02;0.0000000000000000e+00
610;0;1;1.4019009450642350e-01;5.9258371167499081e-02;0.0000000000000000e+00
611;0;1;1.2862900283187872e-01;1.3114393756974041e-01;0.0000000000000000e+00
612;0;1;5.9227748737469464e-02;1.4012617375437397e-01;0.0000000000000000e+00
613;0;1;2.2060439737478694e-02;6.2543750000000009e-02;0.0000000000000000e+00
614;0;1;6.2543750000000009e-02;2.2060439737478763e-02;0.0000000000000000e+00
615;0;1;2.4682825182877227e-01;6.9266859019638069e-02;0.0000000000000000e+00
616;0;1;1.8753125000000004e-01;3.1019221225701589e-02;0.0000000000000000e+00
617;0;1;1.8753125000000004e-01;0.0000000000000000e+00;0.0000000000000000e+00
618;0;1;3.1251874999999996e-01;6.7762635780344027e-21;0.0000000000000000e+00
619;0;1;3.1251874999999996e-01;3.9918559383823222e-02;0.0000000000000000e+00
620;0;1;3.6741126411544295e-01;7.6100091105936046e-02;0.0000000000000000e+00
621;0;1;3.1251874999999996e-01;3.9918559383823222e-02;0.0000000000000000e+00
622;0;1;3.1251874999999996e-01;6.7762635780344027e-21;0.0000000000000000e+00
623;0;1;4.3750624999999999e-01;6.7762635780344027e-21;0.0000000000000000e+00
624;0;1;4.3750624999999999e-01;3.4974298848892735e-02;0.0000000000000000e+00
625;0;1;5.6249375000000001e-01;-6.7762635780344027e-21;0.0000000000000000e+00
626;0;1;5.6249375000000001e-01;3.4974298848892811e-02;0.0000000000000000e+00
627;0;1;4.9999999999999989e-01;7.1640330626064730e-02;0.0000000000000000e+00
628;0;1;4.3750624999999999e-01;3.4974298848892735e-02;0.0000000000000000e+00
629;0;1;4.3750624999999999e-01;6.7762635780344027e-21;0.0000000000000000e+00
630;0;1;6.8748124999999993e-01;0.0000000000000000e+00;0.0000000000000000e+00
631;0;1;6.8748124999999993e-01;3.8768947256930482e-02;0.0000000000000000e+00
632;0;1;6.3158996449353577e-01;7.5514096769521449e-02;0.0000000000000000e+00
633;0;1;5.6249375000000001e-01;3.4974298848892811e-02;0.0000000000000000e+00
634;0;1;5.6249375000000001e-01;-6.7762635780344027e-21;0.0000000000000000e+00
635;0;1;7.5108019296848838e-01;6.8285982346971488e-02;0.0000000000000000e+00
636;0;1;6.8748124999999993e-01;3.8768947256930482e-02;0.0000000000000000e+00
637;0;1;6.8748124999999993e-01;0.0000000000000000e+00;0.0000000000000000e+00
638;0;1;8.1246874999999996e-01;6.7762635780344027e-21;0.0000000000000000e+00
639;0;1;8.1246874999999996e-01;2.8995764408685457e-02;0.0000000000000000e+00
640;0;1;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00
641;0;1;1.0000000000000000e+00;6.2543750000000009e-02;0.0000000000000000e+00
642;0;1;9.7793956026252127e-01;6.2543750000000009e-02;0.0000000000000000e+00
643;0;1;9.3745624999999999e-01;2.2060439737478777e-02;0.0000000000000000e+00
644;0;1;9.3745624999999999e-01;0.0000000000000000e+00;0.0000000000000000e+00
645;0;1;9.3745624999999999e-01;0.0000000000000000e+00;0.0000000000000000e+00
646;0;1;9.3745624999999999e-01;2.2060439737478777e-02;0.0000000000000000e+00
647;0;1;8.5987382624562614e-01;5.9227748737469478e-02;0.0000000000000000e+00
648;0;1;8.1246874999999996e-01;2.8995764408685457e-02;0.0000000000000000e+00
649;0;1;8.1246874999999996e-01;6.7762635780344027e-21;0.0000000000000000e+00
650;0;1;1.0000000000000000e+00;6.2543750000000009e-02;0.0000000000000000e+00
651;0;1;1.0000000000000000e+00;1.8753125000000004e-01;0.0000000000000000e+00
652;0;1;9.6922552113491056e-01;1.8753125000000004e-01;0.0000000000000000e+00
653;0;1;9.4035613960777442e-01;1.4099475831422009e-01;0.0000000000000000e+00
654;0;1;9.7793956026252127e-01;6.2543750000000009e-02;0.0000000000000000e+00
655;0;1;9.7793956026252127e-01;6.2543750000000009e-02;0.0000000000000000e+00
656;0;1;9.4035613960777442e-01;1.4099475831422009e-01;0.0000000000000000e+00
657;0;1;8.6903171975899984e-01;1.2998621930390886e-01;0.0000000000000000e+00
658;0;1;8.5987382624562614e-01;5.9227748737469478e-02;0.0000000000000000e+00
659;0;1;9.3745624999999999e-01;2.2060439737478777e-02;0.0000000000000000e+00
660;0;1;7.0620035544045612e-02;2.5256662207408087e-01;0.0000000000000000e+00
661;0;1;4.1731755976184594e-02;3.1251875000000012e-01;0.0000000000000000e+00
662;0;1;0.0000000000000000e+00;3.1251875000000012e-01;0.0000000000000000e+00
663;0;1;6.7762635780344027e-21;1.8753125000000009e-01;0.0000000000000000e+00
