Id;Marker;Active;X;Y;Z
618;0;1;2.1525657866717937e-01;2.6221080185183970e-01;0.0000000000000000e+00
619;0;1;2.2466516274032788e-01;2.7772772066131063e-01;0.0000000000000000e+00
620;0;1;2.2098969576911498e-01;2.3313164789423280e-01;0.0000000000000000e+00
621;0;1;2.2529306751165254e-01;2.4889576108145217e-01;0.0000000000000000e+00
622;0;1;2.8094809536699794e-01;2.5671202456778136e-01;0.0000000000000000e+00
623;0;1;3.0154776213025508e-01;2.4551172682179634e-01;0.0000000000000000e+00
624;0;1;2.7035093583475805e-01;2.4734997888904864e-01;0.0000000000000000e+00
625;0;1;3.1536879477334795e-01;2.5476499969199878e-01;0.0000000000000000e+00
626;0;1;3.3237297816528305e-01;2.4576812055150993e-01;0.0000000000000000e+00
627;0;1;2.4517175829317306e-01;3.0250066193978420e-01;0.0000000000000000e+00
628;0;1;2.5412281591550162e-01;3.1416086091767026e-01;0.0000000000000000e+00
629;0;1;2.4474069092370027e-01;3.3254617624097377e-01;0.0000000000000000e+00
630;0;1;2.2763212355875487e-01;3.3222866447794253e-01;0.0000000000000000e+00
631;0;1;2.4715515467376820e-01;2.7226718836233849e-01;0.0000000000000000e+00
632;0;1;2.5478015791435760e-01;2.8040686784625701e-01;0.0000000000000000e+00
633;0;1;2.5311263530660721e-01;2.4842194343803103e-01;0.0000000000000000e+00
634;0;1;2.4736260683476924e-01;2.5438900990568841e-01;0.0000000000000000e+00
635;0;1;3.0285749816183755e-01;2.8040171686833743e-01;0.0000000000000000e+00
636;0;1;2.8112740197751868e-01;2.6827954148744720e-01;0.0000000000000000e+00
637;0;1;3.1495185119998009e-01;2.7390295850491292e-01;0.0000000000000000e+00
638;0;1;3.3068392361025750e-01;2.8241502734104185e-01;0.0000000000000000e+00
639;0;1;3.4656849603364664e-01;2.5429464451962924e-01;0.0000000000000000e+00
640;0;1;3.4718318862106473e-01;2.7092121677209313e-01;0.0000000000000000e+00
641;0;1;2.7058612975816043e-01;3.1379482061563396e-01;0.0000000000000000e+00
642;0;1;2.8017391285736537e-01;3.2940910043797561e-01;0.0000000000000000e+00
643;0;1;2.5386107440678951e-01;3.4613122475298419e-01;0.0000000000000000e+00
644;0;1;2.7026712270144437e-01;3.4622556462719872e-01;0.0000000000000000e+00
645;0;1;2.6864108585992913e-01;2.8100184841856446e-01;0.0000000000000000e+00
646;0;1;2.7792432765151059e-01;3.0102932623881618e-01;0.0000000000000000e+00
647;0;1;3.0690245385612908e-01;3.0944770521048637e-01;0.0000000000000000e+00
648;0;1;3.1979330935018585e-01;3.1021379780769309e-01;0.0000000000000000e+00
649;0;1;2.9864215097221808e-01;2.9889275897874157e-01;0.0000000000000000e+00
650;0;1;3.3260130442951308e-01;2.9613447140233784e-01;0.0000000000000000e+00
651;0;1;2.9601594156042521e-01;3.2975087612832754e-01;0.0000000000000000e+00
652;0;1;3.2475640799929550e-01;3.4272816560846164e-01;0.0000000000000000e+00
653;0;1;3.0671574145829122e-01;3.4401190094570683e-01;0.0000000000000000e+00
654;0;1;3.3122943327283821e-01;3.3028022433645676e-01;0.0000000000000000e+00
655;0;1;3.6364999999999947e-01;1.9168403248060117e-01;0.0000000000000000e+00
656;0;1;3.9394999999999947e-01;1.9168403248060117e-01;0.0000000000000000e+00
657;0;1;3.7879999999999936e-01;2.0046566781261405e-01;0.0000000000000000e+00
658;0;1;4.2425000000000002e-01;1.9168403248060134e-01;0.0000000000000000e+00
659;0;1;4.0909999999999985e-01;2.0046566781261460e-01;0.0000000000000000e+00
660;0;1;4.5455000000000034e-01;1.9168403248060054e-01;0.0000000000000000e+00
661;0;1;4.3940000000000001e-01;2.0046566781261443e-01;0.0000000000000000e+00
662;0;1;4.8484999999999834e-01;1.9168403248060048e-01;0.0000000000000000e+00
663;0;1;4.6969999999999940e-01;2.0046566781261188e-01;0.0000000000000000e+00
664;0;1;5.1514999999999822e-01;1.9168403248060142e-01;0.0000000000000000e+00
665;0;1;4.9999999999999839e-01;2.0046566781261418e-01;0.0000000000000000e+00
666;0;1;3.7879999999999936e-01;2.1782067916681550e-01;0.0000000000000000e+00
667;0;1;3.6295436416775284e-01;2.2700553695445022e-01;0.0000000000000000e+00
668;0;1;4.0909999999999941e-01;2.1782067916681591e-01;0.0000000000000000e+00
669;0;1;3.9394999999999952e-01;2.2660231449882853e-01;0.0000000000000000e+00
670;0;1;4.2425000000000052e-01;2.2660231449883000e-01;0.0000000000000000e+00
671;0;1;4.3940000000000112e-01;2.1782067916681536e-01;0.0000000000000000e+00
672;0;1;4.5454999999999984e-01;2.2660231449882648e-01;0.0000000000000000e+00
673;0;1;4.6969999999999940e-01;2.1782067916681411e-01;0.0000000000000000e+00
674;0;1;4.9999999999999739e-01;2.1782067916681513e-01;0.0000000000000000e+00
675;0;1;4.8484999999999873e-01;2.2660231449882626e-01;0.0000000000000000e+00
676;0;1;3.6351802561624169e-01;2.4466033919456909e-01;0.0000000000000000e+00
677;0;1;3.9394999999999897e-01;2.4417360788296011e-01;0.0000000000000000e+00
678;0;1;3.7790048199871429e-01;2.5319032601683095e-01;0.0000000000000000e+00
679;0;1;4.2425000000000074e-01;2.4395732585303062e-01;0.0000000000000000e+00
680;0;1;4.0886568933057738e-01;2.5287477840308226e-01;0.0000000000000000e+00
681;0;1;4.5455000000000173e-01;2.4395732585302835e-01;0.0000000000000000e+00
682;0;1;4.3940000000000096e-01;2.5273896118504374e-01;0.0000000000000000e+00
683;0;1;4.8484999999999712e-01;2.4395732585302812e-01;0.0000000000000000e+00
684;0;1;4.6969999999999945e-01;2.5273896118503747e-01;0.0000000000000000e+00
685;0;1;4.9999999999999695e-01;2.5273896118504258e-01;0.0000000000000000e+00
686;0;1;5.1514999999999667e-01;2.4395732585303054e-01;0.0000000000000000e+00
687;0;1;5.1514999999999755e-01;2.2660231449882945e-01;0.0000000000000000e+00
688;0;1;3.7836713426883867e-01;2.7064727931584526e-01;0.0000000000000000e+00
689;0;1;3.6348174920813731e-01;2.7989319785761790e-01;0.0000000000000000e+00
690;0;1;4.0904811827500437e-01;2.7017766584576919e-01;0.0000000000000000e+00
691;0;1;3.9364151339097303e-01;2.7927912003811717e-01;0.0000000000000000e+00
692;0;1;4.3940000000000373e-01;2.7009397253924411e-01;0.0000000000000000e+00
693;0;1;4.2415879798656442e-01;2.7892847274410354e-01;0.0000000000000000e+00
694;0;1;4.5455000000000084e-01;2.7887560787125243e-01;0.0000000000000000e+00
695;0;1;4.6969999999999967e-01;2.7009397253924078e-01;0.0000000000000000e+00
696;0;1;4.9999999999999439e-01;2.7009397253924328e-01;0.0000000000000000e+00
697;0;1;4.8484999999999773e-01;2.7887560787125143e-01;0.0000000000000000e+00
698;0;1;3.5152693797912632e-01;3.0464692068350313e-01;0.0000000000000000e+00
699;0;1;3.6352903569699374e-01;2.9782058345125506e-01;0.0000000000000000e+00
700;0;1;3.9399745201997810e-01;2.9660014905212256e-01;0.0000000000000000e+00
701;0;1;3.7830635678831265e-01;3.0581662972927581e-01;0.0000000000000000e+00
702;0;1;4.2425581561522802e-01;2.9623399022296187e-01;0.0000000000000000e+00
703;0;1;4.0888542392598159e-01;3.0525198591769764e-01;0.0000000000000000e+00
704;0;1;4.3940000000000329e-01;3.0501225455747427e-01;0.0000000000000000e+00
705;0;1;4.5455000000000562e-01;2.9623061922545513e-01;0.0000000000000000e+00
706;0;1;4.8484999999999401e-01;2.9623061922545407e-01;0.0000000000000000e+00
707;0;1;4.6969999999999990e-01;3.0501225455745845e-01;0.0000000000000000e+00
708;0;1;5.1514999999999522e-01;2.7887560787125981e-01;0.0000000000000000e+00
709;0;1;5.1514999999999234e-01;2.9623061922546057e-01;0.0000000000000000e+00
710;0;1;4.9999999999999339e-01;3.0501225455747011e-01;0.0000000000000000e+00
711;0;1;3.7920367971642971e-01;3.2257756276685423e-01;0.0000000000000000e+00
712;0;1;3.5975176287479688e-01;3.3327140867036820e-01;0.0000000000000000e+00
713;0;1;3.4945266991597035e-01;3.2593178344405110e-01;0.0000000000000000e+00
714;0;1;4.0908213456255876e-01;3.2225312616562718e-01;0.0000000000000000e+00
715;0;1;3.9262902195321930e-01;3.3156918458003892e-01;0.0000000000000000e+00
716;0;1;4.3940000000001056e-01;3.2231261412736217e-01;0.0000000000000000e+00
717;0;1;4.2363736869930801e-01;3.3124110098141146e-01;0.0000000000000000e+00
718;0;1;4.6970000000000089e-01;3.2236726591166442e-01;0.0000000000000000e+00
719;0;1;4.5437689313258967e-01;3.3124924192902749e-01;0.0000000000000000e+00
720;0;1;4.9999999999998651e-01;3.2236726591167070e-01;0.0000000000000000e+00
721;0;1;4.8484999999999506e-01;3.3114890124367058e-01;0.0000000000000000e+00
722;0;1;5.4544999999999921e-01;1.9168403248060187e-01;0.0000000000000000e+00
723;0;1;5.3029999999999877e-01;2.0046566781261491e-01;0.0000000000000000e+00
724;0;1;5.7575000000000021e-01;1.9168403248060115e-01;0.0000000000000000e+00
725;0;1;5.6059999999999954e-01;2.0046566781261557e-01;0.0000000000000000e+00
726;0;1;6.0604999999999820e-01;1.9168403248060131e-01;0.0000000000000000e+00
727;0;1;5.9089999999999909e-01;2.0046566781261232e-01;0.0000000000000000e+00
728;0;1;6.3634999999999986e-01;1.9168403248060234e-01;0.0000000000000000e+00
729;0;1;6.2119999999999942e-01;2.0046566781261624e-01;0.0000000000000000e+00
730;0;1;6.6612605632240762e-01;1.9260402083865341e-01;0.0000000000000000e+00
731;0;1;6.5163742831433569e-01;2.0054532757108331e-01;0.0000000000000000e+00
732;0;1;5.3029999999999822e-01;2.1782067916681655e-01;0.0000000000000000e+00
733;0;1;5.4544999999999977e-01;2.2660231449883092e-01;0.0000000000000000e+00
734;0;1;5.6060000000000043e-01;2.1782067916681619e-01;0.0000000000000000e+00
735;0;1;5.7574999999999910e-01;2.2660231449882751e-01;0.0000000000000000e+00
736;0;1;5.9089999999999909e-01;2.1782067916681491e-01;0.0000000000000000e+00
737;0;1;6.0635348030494474e-01;2.2677822561225855e-01;0.0000000000000000e+00
738;0;1;6.2119999999999786e-01;2.1800427088282609e-01;0.0000000000000000e+00
739;0;1;6.3705248683338789e-01;2.2682580487746321e-01;0.0000000000000000e+00
740;0;1;6.5106674866856606e-01;2.1850426409884258e-01;0.0000000000000000e+00
741;0;1;6.6776960446651068e-01;2.2763321495629946e-01;0.0000000000000000e+00
742;0;1;6.8091762929402477e-01;2.0073917311962858e-01;0.0000000000000000e+00
743;0;1;6.8065251905944046e-01;2.1951078272076482e-01;0.0000000000000000e+00
744;0;1;5.3029999999999811e-01;2.5273896118504546e-01;0.0000000000000000e+00
745;0;1;5.4544999999999955e-01;2.4395732585303156e-01;0.0000000000000000e+00
746;0;1;5.6060000000000010e-01;2.5273896118504563e-01;0.0000000000000000e+00
747;0;1;5.7575000000000143e-01;2.4395732585302937e-01;0.0000000000000000e+00
748;0;1;5.9131807650291635e-01;2.5298129751437803e-01;0.0000000000000000e+00
749;0;1;6.0620155252815178e-01;2.4410662458168977e-01;0.0000000000000000e+00
750;0;1;6.3684765304561064e-01;2.4438165543919096e-01;0.0000000000000000e+00
751;0;1;6.2227273870456845e-01;2.5327974889942223e-01;0.0000000000000000e+00
752;0;1;6.6745266027018013e-01;2.4472713969273510e-01;0.0000000000000000e+00
753;0;1;6.5386930121245368e-01;2.5385261117582214e-01;0.0000000000000000e+00
754;0;1;5.3029999999999700e-01;2.7009397253924683e-01;0.0000000000000000e+00
755;0;1;5.6060000000000287e-01;2.7009397253924544e-01;0.0000000000000000e+00
756;0;1;5.4545000000000055e-01;2.7887560787126364e-01;0.0000000000000000e+00
757;0;1;5.9112252308475899e-01;2.7035515833323831e-01;0.0000000000000000e+00
758;0;1;5.7629712496421759e-01;2.7919274661163668e-01;0.0000000000000000e+00
759;0;1;6.0728458686057096e-01;2.7956203421244247e-01;0.0000000000000000e+00
760;0;1;6.2218049684097820e-01;2.7053584006928721e-01;0.0000000000000000e+00
761;0;1;6.3859790885447043e-01;2.7985053177229169e-01;0.0000000000000000e+00
762;0;1;6.5376059500765760e-01;2.7023331600733302e-01;0.0000000000000000e+00
763;0;1;5.3029999999999700e-01;3.0501225455747988e-01;0.0000000000000000e+00
764;0;1;5.4545000000000099e-01;2.9623061922546290e-01;0.0000000000000000e+00
765;0;1;5.7596716825650063e-01;2.9699527253844593e-01;0.0000000000000000e+00
766;0;1;5.6162567301744104e-01;3.0560678171318900e-01;0.0000000000000000e+00
767;0;1;6.0717468881333225e-01;2.9702692505368483e-01;0.0000000000000000e+00
768;0;1;5.9244080488705464e-01;3.0594364676575769e-01;0.0000000000000000e+00
769;0;1;6.2428186222463022e-01;3.0663573656056270e-01;0.0000000000000000e+00
770;0;1;6.3864200119264225e-01;2.9736044712726106e-01;0.0000000000000000e+00
771;0;1;6.7058030947090952e-01;2.8016783727560207e-01;0.0000000000000000e+00
772;0;1;6.7022375215891683e-01;2.9600233730796927e-01;0.0000000000000000e+00
773;0;1;6.5627993944422269e-01;3.0647166677278259e-01;0.0000000000000000e+00
774;0;1;5.3029999999999400e-01;3.2236726591168008e-01;0.0000000000000000e+00
775;0;1;5.1514999999998967e-01;3.3114890124369345e-01;0.0000000000000000e+00
776;0;1;5.6092620012817462e-01;3.2252870427406410e-01;0.0000000000000000e+00
777;0;1;5.4597688396928479e-01;3.3145430737443027e-01;0.0000000000000000e+00
778;0;1;5.9250609714263547e-01;3.2415655508198604e-01;0.0000000000000000e+00
779;0;1;5.7744372615844464e-01;3.3276813308309422e-01;0.0000000000000000e+00
780;0;1;6.2395045344548317e-01;3.2340181917761029e-01;0.0000000000000000e+00
781;0;1;6.0782276325867812e-01;3.3276528267489047e-01;0.0000000000000000e+00
782;0;1;6.4093588587187933e-01;3.3447262253525128e-01;0.0000000000000000e+00
783;0;1;6.5749147785729811e-01;3.2446048182446524e-01;0.0000000000000000e+00
784;0;1;6.9547762227736021e-01;1.9310468906856873e-01;0.0000000000000000e+00
785;0;1;7.2565401392040618e-01;1.9120263522727712e-01;0.0000000000000000e+00
786;0;1;7.0836797910519445e-01;2.0005880913011673e-01;0.0000000000000000e+00
787;0;1;7.5733612029778041e-01;1.9230357844648452e-01;0.0000000000000000e+00
788;0;1;7.3902855066501738e-01;2.0134924560060344e-01;0.0000000000000000e+00
789;0;1;7.7110247441313828e-01;2.0365147305978426e-01;0.0000000000000000e+00
790;0;1;7.9080887894780250e-01;1.9682826774763559e-01;0.0000000000000000e+00
791;0;1;8.3191447523973627e-01;2.2573004371375202e-01;0.0000000000000000e+00
792;0;1;8.2345178436541411e-01;2.4113475642306037e-01;0.0000000000000000e+00
793;0;1;7.9637551371278847e-01;2.2796165451854553e-01;0.0000000000000000e+00
794;0;1;8.0294299389560597e-01;2.0956776767402635e-01;0.0000000000000000e+00
795;0;1;8.0700025322689273e-01;2.4249659589038960e-01;0.0000000000000000e+00
796;0;1;8.2026324334870093e-01;2.0762657513676649e-01;0.0000000000000000e+00
797;0;1;8.0895865271484924e-01;2.7347831810880141e-01;0.0000000000000000e+00
798;0;1;7.9857464492941754e-01;2.5894783082606138e-01;0.0000000000000000e+00
799;0;1;8.3393299164864243e-01;2.5722635049122039e-01;0.0000000000000000e+00
800;0;1;8.2498441655994315e-01;2.7310496501671711e-01;0.0000000000000000e+00
801;0;1;8.2586074940829624e-01;3.0376319350159697e-01;0.0000000000000000e+00
802;0;1;8.3443179656603061e-01;2.8792899765930569e-01;0.0000000000000000e+00
803;0;1;8.0761286792269715e-01;3.0359913892074680e-01;0.0000000000000000e+00
804;0;1;8.0016880720941186e-01;2.8985657333735299e-01;0.0000000000000000e+00
805;0;1;7.9929868465478682e-01;3.1832950480550032e-01;0.0000000000000000e+00
806;0;1;8.2570217925569467e-01;3.3340382662463797e-01;0.0000000000000000e+00
807;0;1;8.3428897900461041e-01;3.1819999999999965e-01;0.0000000000000000e+00
808;0;1;8.0769784427094826e-01;3.3354986981378815e-01;0.0000000000000000e+00
809;0;1;8.2865647207017690e-01;1.9369754104787132e-01;0.0000000000000000e+00
810;0;1;7.0975385668301083e-01;2.2021923019504566e-01;0.0000000000000000e+00
811;0;1;6.9808813910895651e-01;2.2772568083359943e-01;0.0000000000000000e+00
812;0;1;7.3846213648625636e-01;2.1489217165271970e-01;0.0000000000000000e+00
813;0;1;7.2228485937263209e-01;2.2466963055419531e-01;0.0000000000000000e+00
814;0;1;7.6775798797855221e-01;2.2153127143330936e-01;0.0000000000000000e+00
815;0;1;7.5113304673434034e-01;2.2528084712307575e-01;0.0000000000000000e+00
816;0;1;7.7379592399706409e-01;2.4646762827456448e-01;0.0000000000000000e+00
817;0;1;7.8463750681571409e-01;2.6000818723738628e-01;0.0000000000000000e+00
818;0;1;7.7707336664873905e-01;2.3136736286494730e-01;0.0000000000000000e+00
819;0;1;7.7536041885454254e-01;2.7541602421260131e-01;0.0000000000000000e+00
820;0;1;7.8069782578853852e-01;2.8884286938500514e-01;0.0000000000000000e+00
821;0;1;7.7240235954834280e-01;3.0193168282553290e-01;0.0000000000000000e+00
822;0;1;7.8086793131067078e-01;3.1828082884527259e-01;0.0000000000000000e+00
823;0;1;7.7243357022932357e-01;3.3250925375713797e-01;0.0000000000000000e+00
824;0;1;7.9935077472197846e-01;3.4818332827590864e-01;0.0000000000000000e+00
825;0;1;7.8148933269004572e-01;3.4862795867594754e-01;0.0000000000000000e+00
826;0;1;6.8583905163470371e-01;2.5411938697144559e-01;0.0000000000000000e+00
827;0;1;6.9749893779210692e-01;2.4518361817082676e-01;0.0000000000000000e+00
828;0;1;7.2770075746589580e-01;2.4719357136290893e-01;0.0000000000000000e+00
829;0;1;7.1958291979057964e-01;2.5479298844860715e-01;0.0000000000000000e+00
830;0;1;7.5453862801017835e-01;3.0190013537423777e-01;0.0000000000000000e+00
831;0;1;7.5272035002217275e-01;2.7150823304604554e-01;0.0000000000000000e+00
832;0;1;7.4449944954846980e-01;2.8093616941806732e-01;0.0000000000000000e+00
833;0;1;7.4520565157461305e-01;3.1549438839820343e-01;0.0000000000000000e+00
834;0;1;7.5420804141973263e-01;3.3275548863525356e-01;0.0000000000000000e+00
835;0;1;7.5157723754827599e-01;2.5316399399050749e-01;0.0000000000000000e+00
836;0;1;7.4561266808492921e-01;2.4739773275840335e-01;0.0000000000000000e+00
837;0;1;6.8618464361516363e-01;2.7059052665006617e-01;0.0000000000000000e+00
838;0;1;6.9897307582249146e-01;2.7794070152825540e-01;0.0000000000000000e+00
839;0;1;7.1899161689418112e-01;2.6864221552130918e-01;0.0000000000000000e+00
840;0;1;7.2615394273153433e-01;3.1510197327308115e-01;0.0000000000000000e+00
841;0;1;7.1957854570181867e-01;3.0289645437781598e-01;0.0000000000000000e+00
842;0;1;7.3171526514944663e-01;2.8113519685436483e-01;0.0000000000000000e+00
843;0;1;7.4570612237049805e-01;3.4693895072773578e-01;0.0000000000000000e+00
844;0;1;7.2910546503692031e-01;3.4772993965112692e-01;0.0000000000000000e+00
845;0;1;7.1756532407546769e-01;3.3080250932062966e-01;0.0000000000000000e+00
846;0;1;7.0110881715436368e-01;2.9867157550044615e-01;0.0000000000000000e+00
847;0;1;6.9055001951157391e-01;3.0690123385747448e-01;0.0000000000000000e+00
848;0;1;7.0405516811486080e-01;3.3260117444032417e-01;0.0000000000000000e+00
849;0;1;6.8977058881306286e-01;3.1961397822885168e-01;0.0000000000000000e+00
850;0;1;6.7019991572291515e-01;3.3106226200047040e-01;0.0000000000000000e+00
851;0;1;9.9127249432289932e-01;1.9699999999999973e-01;0.0000000000000000e+00
852;6;1;1.0000000000000000e+00;1.9699999999999973e-01;0.0000000000000000e+00
853;6;1;1.0000000000000000e+00;2.2729999999999961e-01;0.0000000000000000e+00
854;0;1;9.9127249432289932e-01;2.2729999999999961e-01;0.0000000000000000e+00
855;0;1;9.8249085899088628e-01;2.1214999999999967e-01;0.0000000000000000e+00
856;6;1;1.0000000000000000e+00;2.5759999999999961e-01;0.0000000000000000e+00
857;0;1;9.9127249432289932e-01;2.5759999999999961e-01;0.0000000000000000e+00
858;0;1;9.8249085899088640e-01;2.4244999999999969e-01;0.0000000000000000e+00
859;6;1;1.0000000000000000e+00;2.8789999999999960e-01;0.0000000000000000e+00
860;0;1;9.9127249432289932e-01;2.8789999999999960e-01;0.0000000000000000e+00
861;0;1;9.8249085899088640e-01;2.7274999999999966e-01;0.0000000000000000e+00
862;0;1;9.8249085899088640e-01;3.0304999999999960e-01;0.0000000000000000e+00
863;6;1;1.0000000000000000e+00;3.1819999999999959e-01;0.0000000000000000e+00
864;0;1;9.9127249432289932e-01;3.1819999999999959e-01;0.0000000000000000e+00
865;0;1;9.6513682755039121e-01;2.1214999999999970e-01;0.0000000000000000e+00
866;0;1;9.5630360507672163e-01;1.9669804675159289e-01;0.0000000000000000e+00
867;0;1;9.6509070433952449e-01;2.4244999999999969e-01;0.0000000000000000e+00
868;0;1;9.5630244800453901e-01;2.2718069875859839e-01;0.0000000000000000e+00
869;0;1;9.5633240882185233e-01;2.5753087128024055e-01;0.0000000000000000e+00
870;0;1;9.6500141860839017e-01;2.7274999999999966e-01;0.0000000000000000e+00
871;0;1;9.6513584763668492e-01;3.0304999999999954e-01;0.0000000000000000e+00
872;0;1;9.5627809572795819e-01;2.8776868435164760e-01;0.0000000000000000e+00
873;0;1;9.5635421230467199e-01;3.1819999999999954e-01;0.0000000000000000e+00
874;0;1;9.8249085899088628e-01;3.3334999999999948e-01;0.0000000000000000e+00
875;0;1;9.6513584763668492e-01;3.3334999999999948e-01;0.0000000000000000e+00
876;0;1;9.3905549855273673e-01;1.9676780744629535e-01;0.0000000000000000e+00
877;0;1;9.3013742557195755e-01;1.8185300783548716e-01;0.0000000000000000e+00
878;0;1;9.3902935474859506e-01;2.2714085234534998e-01;0.0000000000000000e+00
879;0;1;9.3024408488169397e-01;2.1219058047114805e-01;0.0000000000000000e+00
880;0;1;9.3865214383228301e-01;2.5745275811471219e-01;0.0000000000000000e+00
881;0;1;9.3018470019452704e-01;2.4242898380549516e-01;0.0000000000000000e+00
882;0;1;9.3900923522180335e-01;2.8788268896339386e-01;0.0000000000000000e+00
883;0;1;9.2992863969449402e-01;2.7248753219562971e-01;0.0000000000000000e+00
884;0;1;9.3021756561845770e-01;3.0304999999999960e-01;0.0000000000000000e+00
885;0;1;9.3899920095047051e-01;3.1819999999999954e-01;0.0000000000000000e+00
886;0;1;9.1331301632264372e-01;1.8188963191685512e-01;0.0000000000000000e+00
887;0;1;9.1258397023498627e-01;2.1215202715436351e-01;0.0000000000000000e+00
888;0;1;9.0432166953649329e-01;1.9729894466353370e-01;0.0000000000000000e+00
889;0;1;9.0398016661989899e-01;2.2693731707569118e-01;0.0000000000000000e+00
890;0;1;9.1209659960046863e-01;2.4217638203949327e-01;0.0000000000000000e+00
891;0;1;9.1287929234891940e-01;2.7272112360362716e-01;0.0000000000000000e+00
892;0;1;9.0342847987405994e-01;2.5697875157616801e-01;0.0000000000000000e+00
893;0;1;9.0408091893224340e-01;2.8789999999999960e-01;0.0000000000000000e+00
894;0;1;9.1286255426425633e-01;3.0304999999999960e-01;0.0000000000000000e+00
895;0;1;9.0408091893224340e-01;3.1819999999999959e-01;0.0000000000000000e+00
896;0;1;9.3021756561845770e-01;3.3334999999999948e-01;0.0000000000000000e+00
897;0;1;9.1286255426425633e-01;3.3334999999999948e-01;0.0000000000000000e+00
898;0;1;8.8598825431057426e-01;1.9665066936940534e-01;0.0000000000000000e+00
899;0;1;8.7735233111837030e-01;2.1103603882482450e-01;0.0000000000000000e+00
900;0;1;8.8519217399175798e-01;2.2661838190787079e-01;0.0000000000000000e+00
901;0;1;8.8637465714742847e-01;2.5748493479993173e-01;0.0000000000000000e+00
902;0;1;8.7663763520538973e-01;2.4102226875964447e-01;0.0000000000000000e+00
903;0;1;8.8672590757804193e-01;2.8789999999999966e-01;0.0000000000000000e+00
904;0;1;8.7766674221300323e-01;2.7227120762917412e-01;0.0000000000000000e+00
905;0;1;8.7794427224602911e-01;3.0304999999999960e-01;0.0000000000000000e+00
906;0;1;8.8672590757804193e-01;3.1819999999999948e-01;0.0000000000000000e+00
907;0;1;8.5107197017011904e-01;1.9621495087510660e-01;0.0000000000000000e+00
908;0;1;8.5773381029764628e-01;2.1047824757729425e-01;0.0000000000000000e+00
909;0;1;8.5939188638858444e-01;2.4165688560865009e-01;0.0000000000000000e+00
910;0;1;8.4926954897948836e-01;2.2476862977230469e-01;0.0000000000000000e+00
911;0;1;8.5075278522720943e-01;2.5658374304128617e-01;0.0000000000000000e+00
912;0;1;8.6036502260479308e-01;2.7261858566112585e-01;0.0000000000000000e+00
913;0;1;8.6058926089182752e-01;3.0304999999999960e-01;0.0000000000000000e+00
914;0;1;8.5167688372343253e-01;2.8767444533434783e-01;0.0000000000000000e+00
915;0;1;8.6058926089182763e-01;3.3334999999999954e-01;0.0000000000000000e+00
916;0;1;8.5180762555981471e-01;3.1819999999999954e-01;0.0000000000000000e+00
917;0;1;8.7794427224602900e-01;3.3334999999999954e-01;0.0000000000000000e+00
918;8;1;6.7762635780344027e-21;4.6969999999999978e-01;0.0000000000000000e+00
919;0;1;8.7275056771006620e-03;4.9999999999999961e-01;0.0000000000000000e+00
920;0;1;8.7275056771007071e-03;4.6969999999999978e-01;0.0000000000000000e+00
921;0;1;1.7509141009113650e-02;4.8484999999999984e-01;0.0000000000000000e+00
922;8;1;6.7762635780344027e-21;4.9999999999999967e-01;0.0000000000000000e+00
923;8;1;0.0000000000000000e+00;4.3939999999999979e-01;0.0000000000000000e+00
924;0;1;8.7275056771006342e-03;4.3939999999999979e-01;0.0000000000000000e+00
925;0;1;1.7509141009113622e-02;4.5454999999999979e-01;0.0000000000000000e+00
926;8;1;0.0000000000000000e+00;4.0909999999999991e-01;0.0000000000000000e+00
927;0;1;8.7275056771005857e-03;4.0909999999999991e-01;0.0000000000000000e+00
928;0;1;1.7509141009113612e-02;4.2424999999999990e-01;0.0000000000000000e+00
929;8;1;6.7762635780344027e-21;3.7879999999999980e-01;0.0000000000000000e+00
930;0;1;8.7275056771007366e-03;3.7879999999999980e-01;0.0000000000000000e+00
931;0;1;1.7509141009113671e-02;3.9394999999999980e-01;0.0000000000000000e+00
932;8;1;-6.7762635780344027e-21;3.4849999999999970e-01;0.0000000000000000e+00
933;0;1;8.7275056771006932e-03;3.4849999999999970e-01;0.0000000000000000e+00
934;0;1;1.7509141009113754e-02;3.6364999999999986e-01;0.0000000000000000e+00
935;0;1;1.7509141009113639e-02;5.1514999999999966e-01;0.0000000000000000e+00
936;0;1;3.4864152363314964e-02;5.1514999999999966e-01;0.0000000000000000e+00
937;0;1;3.4864152363314901e-02;4.8484999999999973e-01;0.0000000000000000e+00
938;0;1;4.3645787695327953e-02;4.9999999999999978e-01;0.0000000000000000e+00
939;0;1;3.4864152363314943e-02;4.5454999999999984e-01;0.0000000000000000e+00
940;0;1;4.3645787695327828e-02;4.6969999999999978e-01;0.0000000000000000e+00
941;0;1;3.4864152363314867e-02;4.2424999999999985e-01;0.0000000000000000e+00
942;0;1;4.3645787695327953e-02;4.3939999999999990e-01;0.0000000000000000e+00
943;0;1;3.4864152363315110e-02;3.9395000000000002e-01;0.0000000000000000e+00
944;0;1;4.3645787695327808e-02;4.0909999999999985e-01;0.0000000000000000e+00
945;0;1;3.4864152363315054e-02;3.6364999999999981e-01;0.0000000000000000e+00
946;0;1;4.3645787695328266e-02;3.7879999999999991e-01;0.0000000000000000e+00
947;0;1;4.3645787695328050e-02;3.4849999999999975e-01;0.0000000000000000e+00
948;0;1;6.1000799049529285e-02;4.9999999999999972e-01;0.0000000000000000e+00
949;0;1;6.9782434381542247e-02;4.8484999999999984e-01;0.0000000000000000e+00
