Id;Marker;Active;X;Y;Z
332;0;1;7.0030641715770514e-01;1.6335834196806492e-01;0.0000000000000000e+00
333;0;1;7.6594898725965821e-01;1.3929547433671310e-01;0.0000000000000000e+00
334;0;1;8.5568385447484685e-01;1.5143343373172544e-01;0.0000000000000000e+00
335;0;1;8.9744978122073982e-01;1.3903166842384662e-01;0.0000000000000000e+00
336;0;1;9.6217485263433822e-01;1.4893872053944182e-01;0.0000000000000000e+00
337;0;1;2.8858774626733252e-02;2.0021204582754634e-01;0.0000000000000000e+00
338;0;1;7.9623840009069330e-02;2.0655895392963769e-01;0.0000000000000000e+00
339;0;1;1.5126576621089680e-01;2.0944698019718333e-01;0.0000000000000000e+00
340;0;1;2.1916648989032494e-01;2.0891976892310299e-01;0.0000000000000000e+00
341;0;1;2.9092603156513813e-01;2.3005843619368987e-01;0.0000000000000000e+00
342;0;1;3.2685733954487195e-01;2.0653311622359311e-01;0.0000000000000000e+00
343;0;1;4.0509447447674712e-01;2.2408313217137435e-01;0.0000000000000000e+00
344;0;1;4.5200075722888688e-01;2.0577508388843374e-01;0.0000000000000000e+00
345;0;1;5.2677250380283402e-01;2.2089658620469291e-01;0.0000000000000000e+00
346;0;1;6.0322899771840033e-01;2.2709290511067343e-01;0.0000000000000000e+00
347;0;1;6.6230485673182060e-01;2.0164787948051721e-01;0.0000000000000000e+00
348;0;1;7.3051989041538090e-01;2.1920712341097365e-01;0.0000000000000000e+00
349;0;1;7.6519111922504535e-01;2.0796652423093015e-01;0.0000000000000000e+00
350;0;1;8.4439856514269662e-01;2.1205125365261374e-01;0.0000000000000000e+00
351;0;1;9.0145635860907947e-01;2.2514328329996092e-01;0.0000000000000000e+00
352;0;1;9.7575096804421180e-01;2.1708709313063462e-01;0.0000000000000000e+00
353;0;1;3.7264097001701399e-02;2.7518765403415796e-01;0.0000000000000000e+00
354;0;1;1.0545255741620033e-01;2.8141122391956364e-01;0.0000000000000000e+00
355;0;1;1.6774056195896309e-01;2.6387461537676243e-01;0.0000000000000000e+00
356;0;1;2.2758414540133437e-01;2.7998053711077742e-01;0.0000000000000000e+00
357;0;1;2.8480121971746242e-01;2.6851859298059438e-01;0.0000000000000000e+00
358;0;1;3.4214660549971854e-01;2.7153993512880997e-01;0.0000000000000000e+00
359;0;1;3.9079626490208458e-01;2.6259958658181615e-01;0.0000000000000000e+00
360;0;1;4.7833875062076886e-01;2.8346575984486960e-01;0.0000000000000000e+00
361;0;1;5.1890692911457836e-01;2.7055683367383576e-01;0.0000000000000000e+00
362;0;1;5.8954982223505459e-01;2.8807147666467103e-01;0.0000000000000000e+00
363;0;1;6.4117580008995245e-01;2.9274327594261657e-01;0.0000000000000000e+00
364;0;1;7.2949721145084645e-01;2.7014562799039482e-01;0.0000000000000000e+00
365;0;1;7.8252443310943531e-01;2.7375304789894017e-01;0.0000000000000000e+00
366;0;1;8.4679135451579945e-01;2.6521612812961731e-01;0.0000000000000000e+00
367;0;1;9.0218643375645080e-01;2.8089033761531546e-01;0.0000000000000000e+00
368;0;1;9.6957736674764639e-01;2.8414985856786135e-01;0.0000000000000000e+00
369;0;1;4.0355667906281437e-02;3.3253906905960706e-01;0.0000000000000000e+00
370;0;1;7.9787322416662074e-02;3.3720646678790550e-01;0.0000000000000000e+00
371;0;1;1.5527587961528494e-01;3.5501652377876736e-01;0.0000000000000000e+00
372;0;1;2.2220329955051307e-01;3.4807632970842589e-01;0.0000000000000000e+00
373;0;1;2.9289740793158198e-01;3.3336697383620595e-01;0.0000000000000000e+00
374;0;1;3.3310817579768370e-01;3.3820440117402817e-01;0.0000000000000000e+00
375;0;1;3.9673187523186665e-01;3.4534698078838966e-01;0.0000000000000000e+00
376;0;1;4.7974106002561051e-01;3.2979723414175077e-01;0.0000000000000000e+00
377;0;1;5.2868586506937920e-01;3.4617431558744494e-01;0.0000000000000000e+00
378;0;1;5.9041180208066035e-01;3.5355449502793801e-01;0.0000000000000000e+00
379;0;1;6.6052806206879555e-01;3.5256802486283029e-01;0.0000000000000000e+00
380;0;1;7.0349265587872212e-01;3.3111760948427216e-01;0.0000000000000000e+00
381;0;1;7.6455325705011290e-01;3.5091623432702140e-01;0.0000000000000000e+00
382;0;1;8.5508808318143181e-01;3.2543721940713854e-01;0.0000000000000000e+00
383;0;1;9.1216417637098679e-01;3.4774472495399922e-01;0.0000000000000000e+00
384;0;1;9.7838083732454306e-01;3.3344954603935628e-01;0.0000000000000000e+00
385;0;1;3.4836786978643300e-02;3.9491946504591313e-01;0.0000000000000000e+00
386;0;1;7.7376037501398959e-02;4.1078762695947729e-01;0.0000000000000000e+00
387;0;1;1.3881915535634570e-01;4.0936232697367575e-01;0.0000000000000000e+00
388;0;1;2.0885820202194894e-01;4.0273198109639308e-01;0.0000000000000000e+00
389;0;1;2.9036041105847965e-01;3.9510649621875665e-01;0.0000000000000000e+00
390;0;1;3.3963513693302233e-01;3.9859529522000764e-01;0.0000000000000000e+00
391;0;1;3.9344940271490586e-01;4.0230160838570705e-01;0.0000000000000000e+00
392;0;1;4.5567594771910702e-01;4.1246898411433031e-01;0.0000000000000000e+00
393;0;1;5.3171317630087112e-01;3.9634783602612034e-01;0.0000000000000000e+00
394;0;1;6.0540953110200046e-01;3.9828990138964820e-01;0.0000000000000000e+00
395;0;1;6.5847677066246657e-01;4.1041324145263292e-01;0.0000000000000000e+00
396;0;1;7.0828832469301994e-01;3.8786761879961906e-01;0.0000000000000000e+00
397;0;1;7.9039424614478559e-01;4.1738801604973841e-01;0.0000000000000000e+00
398;0;1;8.3031962760681222e-01;3.9230016284762043e-01;0.0000000000000000e+00
399;0;1;9.0102085685760613e-01;4.0617404900467940e-01;0.0000000000000000e+00
400;0;1;9.8090570710492109e-01;4.1760925366737311e-01;0.0000000000000000e+00
401;0;1;4.3370401248311548e-02;4.5767404422616959e-01;0.0000000000000000e+00
402;0;1;9.3715100055993414e-02;4.6362091074105410e-01;0.0000000000000000e+00
403;0;1;1.4473132174180875e-01;4.5204304283489738e-01;0.0000000000000000e+00
404;0;1;2.0527276167987679e-01;4.6120161652456898e-01;0.0000000000000000e+00
405;0;1;2.6525067907734867e-01;4.5471059348031112e-01;0.0000000000000000e+00
406;0;1;3.2639535891155852e-01;4.6946582105288043e-01;0.0000000000000000e+00
407;0;1;4.0289738999581570e-01;4.5761103134687170e-01;0.0000000000000000e+00
408;0;1;4.6644839811007183e-01;4.6326396180174934e-01;0.0000000000000000e+00
409;0;1;5.3309853824078401e-01;4.7914585061712373e-01;0.0000000000000000e+00
410;0;1;5.8604037832729949e-01;4.7016098539609030e-01;0.0000000000000000e+00
411;0;1;6.4434114806907239e-01;4.7937185621924949e-01;0.0000000000000000e+00
412;0;1;7.1930289001506620e-01;4.5496085742501235e-01;0.0000000000000000e+00
413;0;1;7.7053284565315694e-01;4.5497348001917304e-01;0.0000000000000000e+00
414;0;1;8.3059793857717779e-01;4.5958746427088815e-01;0.0000000000000000e+00
415;0;1;9.1322095134884373e-01;4.6428308755097258e-01;0.0000000000000000e+00
416;0;1;9.5866156148309367e-01;4.6309612064898553e-01;0.0000000000000000e+00
417;0;1;2.0856194690568486e-02;5.3542757550541542e-01;0.0000000000000000e+00
418;0;1;7.6836913969071843e-02;5.2153839250460243e-01;0.0000000000000000e+00
419;0;1;1.4760144025513461e-01;5.1817248495873425e-01;0.0000000000000000e+00
420;0;1;2.2306736823069517e-01;5.1813273008152227e-01;0.0000000000000000e+00
421;0;1;2.7189004197161648e-01;5.1426489256649011e-01;0.0000000000000000e+00
422;0;1;3.4861205116149646e-01;5.2387071926945161e-01;0.0000000000000000e+00
423;0;1;4.0799776227387818e-01;5.1928862819364863e-01;0.0000000000000000e+00
424;0;1;4.5068125608480891e-01;5.2257556745342826e-01;0.0000000000000000e+00
425;0;1;5.3684574539990670e-01;5.3867018063953109e-01;0.0000000000000000e+00
426;0;1;5.8590124238956764e-01;5.3896689932942454e-01;0.0000000000000000e+00
427;0;1;6.3907340393355350e-01;5.2881607925229612e-01;0.0000000000000000e+00
428;0;1;7.0804445051035458e-01;5.2622117777189314e-01;0.0000000000000000e+00
429;0;1;7.6942630692586589e-01;5.4042395693122747e-01;0.0000000000000000e+00
430;0;1;8.3444295829699400e-01;5.4204037271986716e-01;0.0000000000000000e+00
431;0;1;8.9090906809126302e-01;5.2593221894155218e-01;0.0000000000000000e+00
432;0;1;9.6385765415770441e-01;5.3466983728194739e-01;0.0000000000000000e+00
433;0;1;2.3281945931034796e-02;5.9039046761274561e-01;0.0000000000000000e+00
434;0;1;7.7201533141808804e-02;5.8471973308329839e-01;0.0000000000000000e+00
435;0;1;1.6015575993329642e-01;5.7830973099723515e-01;0.0000000000000000e+00
436;0;1;2.1445423974234895e-01;5.8239771733025980e-01;0.0000000000000000e+00
437;0;1;2.6767139062927131e-01;5.7879110976901749e-01;0.0000000000000000e+00
438;0;1;3.5043331023074781e-01;5.9645803186061630e-01;0.0000000000000000e+00
439;0;1;3.9935800313413039e-01;5.8723877946323333e-01;0.0000000000000000e+00
440;0;1;4.7276429610880061e-01;5.9387362967560997e-01;0.0000000000000000e+00
441;0;1;5.4112547698600932e-01;6.0373167769475233e-01;0.0000000000000000e+00
442;0;1;5.9006795946330004e-01;5.9559797678028714e-01;0.0000000000000000e+00
443;0;1;6.5452086606048399e-01;5.8469642317822046e-01;0.0000000000000000e+00
444;0;1;7.1417229452611186e-01;5.9753674575658711e-01;0.0000000000000000e+00
445;0;1;7.7977131727128712e-01;5.9476269895145650e-01;0.0000000000000000e+00
446;0;1;8.4022104055526181e-01;6.0478055134200559e-01;0.0000000000000000e+00
447;0;1;9.1176442032298965e-01;5.7908703230368808e-01;0.0000000000000000e+00
448;0;1;9.7544092212610944e-01;6.0367429926282512e-01;0.0000000000000000e+00
449;0;1;3.8020568465890907e-02;6.4822213274304319e-01;0.0000000000000000e+00
450;0;1;8.6497156135228348e-02;6.4510044907237607e-01;0.0000000000000000e+00
451;0;1;1.3924077218819170e-01;6.5225191705049024e-01;0.0000000000000000e+00
452;0;1;2.2657750557827899e-01;6.6152536206747004e-01;0.0000000000000000e+00
453;0;1;2.8319371567280088e-01;6.6397470841979012e-01;0.0000000000000000e+00
454;0;1;3.4559730859051385e-01;6.4447916922577286e-01;0.0000000000000000e+00
455;0;1;4.1259859615053385e-01;6.4898500013936578e-01;0.0000000000000000e+00
456;0;1;4.7781443657110562e-01;6.4770257908920970e-01;0.0000000000000000e+00
457;0;1;5.1537193595573683e-01;6.6030931859556463e-01;0.0000000000000000e+00
458;0;1;5.7836396100374954e-01;6.6469420090865305e-01;0.0000000000000000e+00
459;0;1;6.5037261097166987e-01;6.6187878747008000e-01;0.0000000000000000e+00
460;0;1;7.0164276423426419e-01;6.5449492992211888e-01;0.0000000000000000e+00
461;0;1;7.8365293889802579e-01;6.4154703527395851e-01;0.0000000000000000e+00
462;0;1;8.4401243191864062e-01;6.4196945672942263e-01;0.0000000000000000e+00
463;0;1;8.9699966022127386e-01;6.4891516267273930e-01;0.0000000000000000e+00
464;0;1;9.6936204282481508e-01;6.4156621390428969e-01;0.0000000000000000e+00
465;0;1;1.8275801781257657e-02;7.2441426832218103e-01;0.0000000000000000e+00
466;0;1;9.7371113776085566e-02;7.1419392717502650e-01;0.0000000000000000e+00
467;0;1;1.4631259422548426e-01;7.2163139506997886e-01;0.0000000000000000e+00
468;0;1;2.1462013760377821e-01;7.0973498978415006e-01;0.0000000000000000e+00
469;0;1;2.8983385103659698e-01;7.0630750993692204e-01;0.0000000000000000e+00
470;0;1;3.5013383920065844e-01;7.1930680955216997e-01;0.0000000000000000e+00
471;0;1;4.0768687893024946e-01;7.2131726410196273e-01;0.0000000000000000e+00
472;0;1;4.7338347010497750e-01;7.2752959672085571e-01;0.0000000000000000e+00
473;0;1;5.4126824537444007e-01;7.0798403270851362e-01;0.0000000000000000e+00
474;0;1;5.8012144389993092e-01;7.2801169011038747e-01;0.0000000000000000e+00
475;0;1;6.4386966533632262e-01;7.0693640430985916e-01;0.0000000000000000e+00
476;0;1;7.2516428096879582e-01;7.3019095588996008e-01;0.0000000000000000e+00
477;0;1;7.8889204205085683e-01;7.1614782473630700e-01;0.0000000000000000e+00
478;0;1;8.3673751150543785e-01;7.3089224163126176e-01;0.0000000000000000e+00
479;0;1;9.1050215257952327e-01;7.1965917253331313e-01;0.0000000000000000e+00
480;0;1;9.5034777401860504e-01;7.0609974309075341e-01;0.0000000000000000e+00
481;0;1;1.2921617813887287e-02;7.9084501296639931e-01;0.0000000000000000e+00
482;0;1;8.2389550309435122e-02;7.6784441595296860e-01;0.0000000000000000e+00
483;0;1;1.5570524137186029e-01;7.6884693300878382e-01;0.0000000000000000e+00
484;0;1;2.1707912791012121e-01;7.9218099065763203e-01;0.0000000000000000e+00
485;0;1;2.8949714659395720e-01;7.7016023543025469e-01;0.0000000000000000e+00
486;0;1;3.5363055137702037e-01;7.7498095125600175e-01;0.0000000000000000e+00
487;0;1;4.0384490883454527e-01;7.7265539613126877e-01;0.0000000000000000e+00
488;0;1;4.8124869020243888e-01;7.7209604550474786e-01;0.0000000000000000e+00
489;0;1;5.3553987487101506e-01;7.8187175111227980e-01;0.0000000000000000e+00
490;0;1;5.9652885383056586e-01;7.6575020476501598e-01;0.0000000000000000e+00
491;0;1;6.5427465032587739e-01;7.9365772998143247e-01;0.0000000000000000e+00
492;0;1;7.1759823232921072e-01;7.6864981604425009e-01;0.0000000000000000e+00
493;0;1;7.6414290992362643e-01;7.7281101591477275e-01;0.0000000000000000e+00
494;0;1;8.4830051644875482e-01;7.6327542422496464e-01;0.0000000000000000e+00
495;0;1;8.8901994412896446e-01;7.8303150052182424e-01;0.0000000000000000e+00
496;0;1;9.7755834820266874e-01;7.7621088684756812e-01;0.0000000000000000e+00
497;0;1;3.2009586251454850e-02;8.3303943154105053e-01;0.0000000000000000e+00
498;0;1;8.3517599333683759e-02;8.3984304416437627e-01;0.0000000000000000e+00
499;0;1;1.4434582736306245e-01;8.3918374865133516e-01;0.0000000000000000e+00
500;0;1;2.0463693151253604e-01;8.5387421670043306e-01;0.0000000000000000e+00
501;0;1;2.8274847104642653e-01;8.2794339716763965e-01;0.0000000000000000e+00
502;0;1;3.3103460460281270e-01;8.5091102269042840e-01;0.0000000000000000e+00
503;0;1;3.9913759504304358e-01;8.3312825204759589e-01;0.0000000000000000e+00
504;0;1;4.5072868969134927e-01;8.4610052660266755e-01;0.0000000000000000e+00
505;0;1;5.3032285586871497e-01;8.5126232627386811e-01;0.0000000000000000e+00
506;0;1;5.8030407654533644e-01;8.4850922431226372e-01;0.0000000000000000e+00
507;0;1;6.6334589891744200e-01;8.5075378618255115e-01;0.0000000000000000e+00
508;0;1;7.2332389853103529e-01;8.3882393359702989e-01;0.0000000000000000e+00
509;0;1;7.6398146334563655e-01;8.4513379431843505e-01;0.0000000000000000e+00
510;0;1;8.2580285151846367e-01;8.2768257771479725e-01;0.0000000000000000e+00
511;0;1;9.0028510306348186e-01;8.2877431094172294e-01;0.0000000000000000e+00
512;0;1;9.6412446113014627e-01;8.5159510015249740e-01;0.0000000000000000e+00
513;0;1;1.7942413183147682e-02;9.1244234206370178e-01;0.0000000000000000e+00
514;0;1;1.0617377286036359e-01;8.8866509382750702e-01;0.0000000000000000e+00
515;0;1;1.5072341901659908e-01;9.0961066583777095e-01;0.0000000000000000e+00
516;0;1;2.2286511017331359e-01;8.9624717957833189e-01;0.0000000000000000e+00
517;0;1;2.8778192910779371e-01;8.9910254760130237e-01;0.0000000000000000e+00
518;0;1;3.3127351340543443e-01;9.0368224352656734e-01;0.0000000000000000e+00
519;0;1;4.0663991421777096e-01;9.1367932025528331e-01;0.0000000000000000e+00
520;0;1;4.7074941279253169e-01;8.9009749906650493e-01;0.0000000000000000e+00
521;0;1;5.3046427671258067e-01;8.9825456357888178e-01;0.0000000000000000e+00
522;0;1;5.9703257452892300e-01;8.8890814562529341e-01;0.0000000000000000e+00
523;0;1;6.5804242066560692e-01;9.1223660389851891e-01;0.0000000000000000e+00
524;0;1;7.0125489686977815e-01;8.8798002251625385e-01;0.0000000000000000e+00
525;0;1;7.9037160862180755e-01;9.1548198872958952e-01;0.0000000000000000e+00
526;0;1;8.3051828677566808e-01;9.1632662451057079e-01;0.0000000000000000e+00
527;0;1;9.0020676106304975e-01;9.0372019699273731e-01;0.0000000000000000e+00
528;0;1;9.6471474942685898e-01;8.9796883957512563e-01;0.0000000000000000e+00
529;0;1;4.0132767423744720e-02;9.6908050658340383e-01;0.0000000000000000e+00
530;0;1;1.0413975270327869e-01;9.6943987278095178e-01;0.0000000000000000e+00
531;0;1;1.6640182430640982e-01;9.6610061245004952e-01;0.0000000000000000e+00
532;0;1;2.1484043785063284e-01;9.6785346892257540e-01;0.0000000000000000e+00
533;0;1;2.6268497457310030e-01;9.7398889228534791e-01;0.0000000000000000e+00
534;0;1;3.2936303075393564e-01;9.7949882887967032e-01;0.0000000000000000e+00
535;0;1;3.8888422203405337e-01;9.7213080624177650e-01;0.0000000000000000e+00
536;0;1;4.7401829821958225e-01;9.6692617751881915e-01;0.0000000000000000e+00
537;0;1;5.1549238875799652e-01;9.7535948049169374e-01;0.0000000000000000e+00
538;0;1;5.8503802577074127e-01;9.5899915188083351e-01;0.0000000000000000e+00
539;0;1;6.5913703596537210e-01;9.8036964708849850e-01;0.0000000000000000e+00
540;0;1;7.0300460337027471e-01;9.6363360790943831e-01;0.0000000000000000e+00
541;0;1;7.8354199642981159e-01;9.5865380625180596e-01;0.0000000000000000e+00
542;0;1;8.5390608553455238e-01;9.6883744700527807e-01;0.0000000000000000e+00
543;0;1;8.8986280948146679e-01;9.5483641952791531e-01;0.0000000000000000e+00
544;0;1;9.5447671582382165e-01;9.6425014321457658e-01;0.0000000000000000e+00
