8.100000000000000000e+01;2.292197862426296633e+05;6.147523554973304272e+00
8.200000000000000000e+01;2.054417528659202217e+05;6.191719713970087469e+00
8.300000000000000000e+01;1.422650930317438615e+05;6.235866777016781271e+00
8.400000000000000000e+01;1.306956330073398130e+05;6.282132282969541848e+00
8.500000000000000000e+01;1.989875971784428402e+05;6.328668524976819754e+00
8.600000000000000000e+01;1.738445246221399866e+05;6.374118905980139971e+00
8.700000000000000000e+01;1.655430335423330544e+05;6.417936765006743371e+00
8.800000000000000000e+01;1.544364049391016597e+05;6.462174170999787748e+00
8.900000000000000000e+01;1.673260137923043512e+05;6.506085497967433184e+00
9.000000000000000000e+01;1.457668882311942871e+05;6.550391474971547723e+00
9.100000000000000000e+01;1.802404863943426753e+05;6.595622663968242705e+00
9.200000000000000000e+01;1.660473773929292220e+05;6.639838200004305691e+00
9.300000000000000000e+01;1.502937473916120362e+05;6.684132658992893994e+00
9.400000000000000000e+01;1.326935035597748065e+05;6.728841962001752108e+00
9.500000000000000000e+01;1.814011366883678129e+05;6.774297069001477212e+00
9.600000000000000000e+01;1.643347836938576074e+05;6.819072921993210912e+00
9.700000000000000000e+01;1.469101805717945972e+05;6.863506710971705616e+00
9.800000000000000000e+01;1.324390537659494439e+05;6.910079149994999170e+00
9.900000000000000000e+01;1.716136286418577365e+05;6.956079235998913646e+00
1.000000000000000000e+02;1.532064679471036070e+05;7.002635548007674515e+00
1.010000000000000000e+02;1.519226853803606064e+05;7.051581580017227679e+00
1.020000000000000000e+02;1.386701470147815999e+05;7.095807116013020277e+00
1.030000000000000000e+02;1.580239723904685816e+05;7.139395346981473267e+00
1.040000000000000000e+02;1.398343597973822616e+05;7.183003848011139780e+00
1.050000000000000000e+02;1.585399244205726718e+05;7.228108112991321832e+00
1.060000000000000000e+02;1.451398671773041133e+05;7.272384256008081138e+00
1.070000000000000000e+02;1.459895017910295282e+05;7.316119799972511828e+00
1.080000000000000000e+02;1.291042706130866136e+05;7.360538673994597048e+00
1.090000000000000000e+02;1.620203548856009729e+05;7.406357978994492441e+00
1.100000000000000000e+02;1.477466197174434201e+05;7.450864108977839351e+00
1.110000000000000000e+02;1.387360066209253855e+05;7.498896594974212348e+00
1.120000000000000000e+02;1.234002416193226672e+05;7.543181709013879299e+00
1.130000000000000000e+02;1.608873211187349516e+05;7.587172927975188941e+00
1.140000000000000000e+02;1.457418021605583199e+05;7.630793461983557791e+00
1.150000000000000000e+02;1.364309522830904752e+05;7.678382470970973372e+00
1.160000000000000000e+02;1.222684117154174892e+05;7.722470208012964576e+00
1.170000000000000000e+02;1.561217958800067718e+05;7.766472902963869274e+00
1.180000000000000000e+02;1.405980721574847703e+05;7.810925988014787436e+00
1.190000000000000000e+02;1.371209929261577781e+05;7.854637484997510910e+00
1.200000000000000000e+02;1.235628596419346140e+05;7.897917216003406793e+00
1.210000000000000000e+02;1.498366660525561892e+05;7.944834268011618406e+00
1.220000000000000000e+02;1.344916349900737696e+05;7.988903559977188706e+00
1.230000000000000000e+02;1.385106925940054061e+05;8.032560273015405983e+00
1.240000000000000000e+02;1.250554135319102643e+05;8.076178440009243786e+00
1.250000000000000000e+02;1.440301288564951974e+05;8.120075872982852161e+00
1.260000000000000000e+02;1.292230946142583998e+05;8.163647248002234846e+00
1.270000000000000000e+02;1.389890659180329239e+05;8.207394641998689622e+00
1.280000000000000000e+02;1.253891702348364634e+05;8.251442305976524949e+00
1.290000000000000000e+02;1.397606483957272430e+05;8.295487447001505643e+00
1.300000000000000000e+02;1.255816693937685923e+05;8.340327742975205183e+00
1.310000000000000000e+02;1.379935246341750608e+05;8.384001580008771271e+00
1.320000000000000000e+02;1.242420051454841014e+05;8.427972367964684963e+00
1.330000000000000000e+02;1.370967813860979222e+05;8.472044555994216353e+00
1.340000000000000000e+02;1.234521947729433596e+05;8.518233656010124832e+00
1.350000000000000000e+02;1.357579344455997052e+05;8.562164094008039683e+00
1.360000000000000000e+02;1.219869733370846079e+05;8.606278299004770815e+00
1.370000000000000000e+02;1.355215510435246106e+05;8.650486273982096463e+00
1.380000000000000000e+02;1.222419371146012418e+05;8.694933632970787585e+00
1.390000000000000000e+02;1.328903417478282645e+05;8.739300936984363943e+00
1.400000000000000000e+02;1.192558294469063549e+05;8.787128600990399718e+00
1.410000000000000000e+02;1.343760377248900477e+05;8.830974114011041820e+00
1.420000000000000000e+02;1.213099182226133707e+05;8.875094686984084547e+00
1.430000000000000000e+02;1.299788520913069078e+05;8.919063837965950370e+00
1.440000000000000000e+02;1.165923706578711717e+05;8.962977183982729912e+00
1.450000000000000000e+02;1.331578525254309643e+05;9.008228643971960992e+00
1.460000000000000000e+02;1.202206223430849350e+05;9.052300728973932564e+00
1.470000000000000000e+02;1.273804194759279198e+05;9.098952875006943941e+00
1.480000000000000000e+02;1.142759578719367564e+05;9.142695264017675072e+00
1.490000000000000000e+02;1.316677703962181695e+05;9.186893135018181056e+00
1.500000000000000000e+02;1.188474576828862919e+05;9.230676747974939644e+00
