1.420000000000000000e+02;6.304758077768783664e-02;9.114610142016317695e+00
1.430000000000000000e+02;8.176637084769802777e-02;9.156997646961826831e+00
1.440000000000000000e+02;5.656436926841971330e-02;9.197353285970166326e+00
1.450000000000000000e+02;1.103229741655910867e-01;9.234815561969298869e+00
1.460000000000000000e+02;1.061592657267942802e-01;9.272213728982023895e+00
1.470000000000000000e+02;4.924046833400991252e-02;9.312783475965261459e+00
1.480000000000000000e+02;5.538827462256291218e-02;9.353842548967804760e+00
1.490000000000000000e+02;7.469748308908726042e-02;9.394626729015726596e+00
1.500000000000000000e+02;5.103186258658837932e-02;9.437423515017144382e+00
1.510000000000000000e+02;1.012340001993002336e-01;9.479508340009488165e+00
1.520000000000000000e+02;9.576447837441068311e-02;9.523161746968980879e+00
1.530000000000000000e+02;5.150539480953385957e-02;9.568572977965231985e+00
1.540000000000000000e+02;5.980241005639987117e-02;9.611889911990147084e+00
1.550000000000000000e+02;6.330262537213875162e-02;9.650960218976251781e+00
1.560000000000000000e+02;4.444163178767334549e-02;9.689710567006841302e+00
1.570000000000000000e+02;8.743910073592833787e-02;9.728368814976420254e+00
1.580000000000000000e+02;7.938125201881036930e-02;9.767564398993272334e+00
1.590000000000000000e+02;5.419899823418243556e-02;9.809204434975981712e+00
1.600000000000000000e+02;5.353908702217210352e-02;9.852967160986736417e+00
1.610000000000000000e+02;6.642158093987352019e-02;9.898097014985978603e+00
1.620000000000000000e+02;5.098101480559540793e-02;9.945160138013307005e+00
1.630000000000000000e+02;7.743268377055449736e-02;9.990068799001164734e+00
1.640000000000000000e+02;7.266838297527977719e-02;1.003421467298176140e+01
1.650000000000000000e+02;4.866974298563733065e-02;1.007762880396330729e+01
1.660000000000000000e+02;5.036792309638268850e-02;1.012090473499847576e+01
1.670000000000000000e+02;5.653197224197376025e-02;1.015787083696341142e+01
1.680000000000000000e+02;4.583118276325684470e-02;1.019614252296742052e+01
1.690000000000000000e+02;7.120372394346068112e-02;1.023491628700867295e+01
1.700000000000000000e+02;5.994970936259032268e-02;1.027501814899733290e+01
1.710000000000000000e+02;5.191399100970106595e-02;1.031688029499491677e+01
1.720000000000000000e+02;5.242527021068747045e-02;1.036317508999491110e+01
1.730000000000000000e+02;6.430470442213172266e-02;1.040887329698307440e+01
1.740000000000000000e+02;6.398177984821662445e-02;1.045250292099080980e+01
1.750000000000000000e+02;3.415053266297458229e-02;1.049063526198733598e+01
1.760000000000000000e+02;4.072214176113307660e-02;1.053403775696642697e+01
1.770000000000000000e+02;4.596617333787069576e-02;1.057286149996798486e+01
1.780000000000000000e+02;7.039226647415988691e-02;1.061395962099777535e+01
1.790000000000000000e+02;4.741732215473820622e-02;1.065545586001826450e+01
1.800000000000000000e+02;4.404837359549062387e-02;1.069913505896693096e+01
1.810000000000000000e+02;5.416166059809057742e-02;1.074547639099182561e+01
1.820000000000000000e+02;4.219249563950417531e-02;1.079453527199802920e+01
1.830000000000000000e+02;4.427300639973346524e-02;1.083368071401491761e+01
1.840000000000000000e+02;7.019793061395521172e-02;1.087075449997792020e+01
