Id;Marker;Active;X;Y;Z
3560;0;1;9.1497060422193643e-01;1.4510283642437907e-02;0.0000000000000000e+00
3561;0;1;9.2494582588762631e-01;1.4507386609908654e-02;0.0000000000000000e+00
3562;0;1;9.2994535114173560e-01;1.1636493495863529e-02;0.0000000000000000e+00
3563;0;1;9.3991880131593919e-01;1.1709763445975314e-02;0.0000000000000000e+00
3564;0;1;9.3494449139869873e-01;1.4528994895615221e-02;0.0000000000000000e+00
3565;0;1;9.4995542564308677e-01;1.1761576163507736e-02;0.0000000000000000e+00
3566;0;1;9.4492952010651987e-01;1.4631284498450354e-02;0.0000000000000000e+00
3567;0;1;9.6022887848925753e-01;1.2243185433416634e-02;0.0000000000000000e+00
3568;0;1;9.5521627111691865e-01;1.5059675466218177e-02;0.0000000000000000e+00
3569;0;1;9.7034032627399924e-01;1.1824194598575186e-02;0.0000000000000000e+00
3570;0;1;9.6513941999585351e-01;1.4927812624566331e-02;0.0000000000000000e+00
3571;0;1;9.8080434230733193e-01;1.2414326160935725e-02;0.0000000000000000e+00
3572;0;1;9.7611318653041290e-01;1.5460801276777427e-02;0.0000000000000000e+00
3573;0;1;9.8950254527558901e-01;1.0230694318010575e-02;0.0000000000000000e+00
3574;0;1;9.8584125932857913e-01;1.3971520253535420e-02;0.0000000000000000e+00
3575;0;1;9.8757202470814176e-01;1.9122483191009371e-02;0.0000000000000000e+00
3576;0;1;9.8466353149562436e-01;2.3663335953140276e-02;0.0000000000000000e+00
3577;0;1;9.8852457567617580e-01;2.9628655660459625e-02;0.0000000000000000e+00
3578;0;1;9.8845508441710872e-01;3.9791792064732691e-02;0.0000000000000000e+00
3579;0;1;9.8546957646552891e-01;3.4593714469986422e-02;0.0000000000000000e+00
3580;0;1;9.8548908933742851e-01;4.4737971586855461e-02;0.0000000000000000e+00
3581;0;1;9.8844839429727549e-01;4.9891426144276482e-02;0.0000000000000000e+00
3582;0;1;9.8548388386698649e-01;5.4870567707054972e-02;0.0000000000000000e+00
3583;0;1;9.8841086712401938e-01;5.9971297660992323e-02;0.0000000000000000e+00
3584;0;1;9.8548820921045255e-01;6.4956028698036072e-02;0.0000000000000000e+00
3585;0;1;9.8838823893331396e-01;7.0009745264896117e-02;0.0000000000000000e+00
3586;0;1;9.8549298478761915e-01;7.4991579423433916e-02;0.0000000000000000e+00
3587;0;1;9.8839087049587893e-01;8.0034519575222562e-02;0.0000000000000000e+00
3588;0;1;9.8840357196878625e-01;9.0041000000000190e-02;0.0000000000000000e+00
3589;0;1;9.8550301750795521e-01;8.5016891327314978e-02;0.0000000000000000e+00
3590;0;1;9.8551722476340742e-01;9.5040500000000278e-02;0.0000000000000000e+00
3591;0;1;9.8840357196878614e-01;1.0004000000000018e-01;0.0000000000000000e+00
3592;0;1;9.8551722476340742e-01;1.0503950000000026e-01;0.0000000000000000e+00
3593;0;1;9.8840357196878614e-01;1.1003900000000036e-01;0.0000000000000000e+00
3594;0;1;9.8551722476340742e-01;1.1503850000000032e-01;0.0000000000000000e+00
3595;0;1;9.8840357196878603e-01;1.2003800000000026e-01;0.0000000000000000e+00
3596;0;1;9.8551722476340731e-01;1.2503750000000038e-01;0.0000000000000000e+00
3597;0;1;9.8840357196878614e-01;1.3003700000000029e-01;0.0000000000000000e+00
3598;0;1;9.8840357196878614e-01;1.4003600000000035e-01;0.0000000000000000e+00
3599;0;1;9.8551722476340742e-01;1.3503650000000042e-01;0.0000000000000000e+00
3600;0;1;9.8551722476340742e-01;1.4503550000000043e-01;0.0000000000000000e+00
3601;0;1;9.8840357196878614e-01;1.5003500000000033e-01;0.0000000000000000e+00
3602;0;1;9.8551722476340742e-01;1.5503450000000049e-01;0.0000000000000000e+00
3603;0;1;9.8840357196878614e-01;1.6003400000000034e-01;0.0000000000000000e+00
3604;0;1;9.8840357196878614e-01;1.7003300000000049e-01;0.0000000000000000e+00
3605;0;1;9.8551722476340742e-01;1.6503350000000047e-01;0.0000000000000000e+00
3606;0;1;9.9417695918600957e-01;1.7003300000000049e-01;0.0000000000000000e+00
3607;0;1;8.3996600000000143e-01;2.3142509659194475e-02;0.0000000000000000e+00
3608;0;1;8.4496550000000137e-01;2.0256162453815760e-02;0.0000000000000000e+00
3609;0;1;8.5496450000000124e-01;2.0256162453815760e-02;0.0000000000000000e+00
3610;0;1;8.4996500000000130e-01;2.3142509659194482e-02;0.0000000000000000e+00
3611;0;1;8.6496350000000111e-01;2.0256162453815778e-02;0.0000000000000000e+00
3612;0;1;8.5996400000000117e-01;2.3142509659194486e-02;0.0000000000000000e+00
3613;0;1;8.7496250000000109e-01;2.0256162453815816e-02;0.0000000000000000e+00
3614;0;1;8.6996300000000115e-01;2.3142509659194576e-02;0.0000000000000000e+00
3615;0;1;8.7996200941085712e-01;2.3142515092337480e-02;0.0000000000000000e+00
3616;0;1;8.8496150000000084e-01;2.0256377708758239e-02;0.0000000000000000e+00
3617;0;1;8.9496050000000071e-01;2.0256966271897218e-02;0.0000000000000000e+00
3618;0;1;8.8996088597170875e-01;2.3142648237408820e-02;0.0000000000000000e+00
3619;0;1;9.0495618847875092e-01;2.0261517233420526e-02;0.0000000000000000e+00
3620;0;1;8.9996020174787161e-01;2.3143357336554128e-02;0.0000000000000000e+00
3621;0;1;9.1004034783843668e-01;2.3199116356361422e-02;0.0000000000000000e+00
3622;0;1;9.1494661111374254e-01;2.0378449385185272e-02;0.0000000000000000e+00
3623;0;1;9.2495084870654476e-01;2.0346235492321146e-02;0.0000000000000000e+00
3624;0;1;9.1997550517165949e-01;2.3203919381800935e-02;0.0000000000000000e+00
3625;0;1;9.2992770764315846e-01;2.3185995277971751e-02;0.0000000000000000e+00
3626;0;1;9.3489697795942350e-01;2.0372416115582465e-02;0.0000000000000000e+00
3627;0;1;9.3986159685194703e-01;2.3252259601608077e-02;0.0000000000000000e+00
3628;0;1;9.4489187965699828e-01;2.0494734516130122e-02;0.0000000000000000e+00
3629;0;1;9.5490100629319596e-01;2.0459971600389527e-02;0.0000000000000000e+00
3630;0;1;9.4959447752396342e-01;2.3276096622312205e-02;0.0000000000000000e+00
3631;0;1;9.6020032797009314e-01;2.4193930456057271e-02;0.0000000000000000e+00
3632;0;1;9.6543494928996443e-01;2.1423384790053540e-02;0.0000000000000000e+00
3633;0;1;9.6924777989007271e-01;2.3417016806218945e-02;0.0000000000000000e+00
3634;0;1;9.7584757475018491e-01;1.9729274243383742e-02;0.0000000000000000e+00
3635;0;1;9.7986290963576661e-01;3.4550351517036788e-02;0.0000000000000000e+00
3636;0;1;9.8039871679658208e-01;2.4125258575346566e-02;0.0000000000000000e+00
3637;0;1;9.7739213011406934e-01;3.0140178867360777e-02;0.0000000000000000e+00
3638;0;1;9.7985105197252242e-01;4.4729272555252490e-02;0.0000000000000000e+00
3639;0;1;9.7685655698411655e-01;3.9442234639638904e-02;0.0000000000000000e+00
3640;0;1;9.7978841169208386e-01;5.4856523502483323e-02;0.0000000000000000e+00
3641;0;1;9.7682055793432321e-01;4.9669232774383273e-02;0.0000000000000000e+00
3642;0;1;9.7972622474324755e-01;6.4943345277981901e-02;0.0000000000000000e+00
3643;0;1;9.7682120970478858e-01;5.9824986198521661e-02;0.0000000000000000e+00
3644;0;1;9.7968493943781032e-01;7.4993745800477518e-02;0.0000000000000000e+00
3645;0;1;9.7679154291912973e-01;6.9912255226624864e-02;0.0000000000000000e+00
3646;0;1;9.7963549232397329e-01;8.5031786993928563e-02;0.0000000000000000e+00
3647;0;1;9.7681386256037039e-01;7.9937376505910943e-02;0.0000000000000000e+00
3648;0;1;9.7974383754618410e-01;9.5040500000000222e-02;0.0000000000000000e+00
3649;0;1;9.7678397393773164e-01;8.9913660760811656e-02;0.0000000000000000e+00
3650;0;1;9.7685811009607049e-01;1.0003892650945041e-01;0.0000000000000000e+00
3651;0;1;9.7973516694591267e-01;1.0503950000000026e-01;0.0000000000000000e+00
3652;0;1;9.7974383754618399e-01;1.1503850000000024e-01;0.0000000000000000e+00
3653;0;1;9.7685252959104840e-01;1.1003040738565269e-01;0.0000000000000000e+00
3654;0;1;9.7974383754618399e-01;1.2503750000000027e-01;0.0000000000000000e+00
3655;0;1;9.7685749034080527e-01;1.2003800000000041e-01;0.0000000000000000e+00
3656;0;1;9.7974383754618399e-01;1.3503650000000036e-01;0.0000000000000000e+00
3657;0;1;9.7685749034080527e-01;1.3003700000000032e-01;0.0000000000000000e+00
3658;0;1;9.7685749034080527e-01;1.4003600000000035e-01;0.0000000000000000e+00
3659;0;1;9.7974383754618410e-01;1.4503550000000032e-01;0.0000000000000000e+00
3660;0;1;9.7685749034080527e-01;1.5003500000000045e-01;0.0000000000000000e+00
3661;0;1;9.7974383754618399e-01;1.5503450000000038e-01;0.0000000000000000e+00
3662;0;1;9.7685749034080516e-01;1.6003400000000043e-01;0.0000000000000000e+00
3663;0;1;9.7974383754618399e-01;1.6503350000000047e-01;0.0000000000000000e+00
3664;0;1;8.3996600000000154e-01;2.8915896876417803e-02;0.0000000000000000e+00
3665;0;1;8.4996500000000130e-01;2.8915896876417806e-02;0.0000000000000000e+00
3666;0;1;8.4496550000000148e-01;3.1802244081796487e-02;0.0000000000000000e+00
3667;0;1;8.5496450000000113e-01;3.1802244081796494e-02;0.0000000000000000e+00
3668;0;1;8.5996400000000117e-01;2.8915896876417796e-02;0.0000000000000000e+00
3669;0;1;8.6496348558095015e-01;3.1802235757286690e-02;0.0000000000000000e+00
3670;0;1;8.6996300000000104e-01;2.8915968405815513e-02;0.0000000000000000e+00
3671;0;1;8.7996182296164738e-01;2.8916238600594370e-02;0.0000000000000000e+00
3672;0;1;8.7496240555087490e-01;3.1802277737030746e-02;0.0000000000000000e+00
3673;0;1;8.8996037609685696e-01;2.8916999000945170e-02;0.0000000000000000e+00
3674;0;1;8.8496126804255892e-01;3.1802585838969236e-02;0.0000000000000000e+00
3675;0;1;8.9995791318878338e-01;2.8918845870499192e-02;0.0000000000000000e+00
3676;0;1;8.9496014581012429e-01;3.1803582046794690e-02;0.0000000000000000e+00
3677;0;1;9.0994619899468054e-01;2.9002671869201052e-02;0.0000000000000000e+00
3678;0;1;9.0502943113582390e-01;3.1847413629689542e-02;0.0000000000000000e+00
3679;0;1;9.1512384864537577e-01;3.2006501016633784e-02;0.0000000000000000e+00
3680;0;1;9.2001493691431102e-01;2.9162611346072315e-02;0.0000000000000000e+00
3681;0;1;9.2991822780211253e-01;2.9092258029852811e-02;0.0000000000000000e+00
3682;0;1;9.2502964032241830e-01;3.1909580798891078e-02;0.0000000000000000e+00
3683;0;1;9.3976150908817147e-01;2.9187699720185735e-02;0.0000000000000000e+00
3684;0;1;9.3490441945074709e-01;3.1888778768670134e-02;0.0000000000000000e+00
3685;0;1;9.4965879537581865e-01;2.9510396922698225e-02;0.0000000000000000e+00
3686;0;1;9.4473422207996305e-01;3.2053726383305753e-02;0.0000000000000000e+00
3687;0;1;9.5959866626117751e-01;2.8828466005688724e-02;0.0000000000000000e+00
3688;0;1;9.5340109795768957e-01;3.1591866904138483e-02;0.0000000000000000e+00
3689;0;1;9.6382570120516453e-01;3.3230078360205598e-02;0.0000000000000000e+00
3690;0;1;9.6808987806216340e-01;3.2971473646388062e-02;0.0000000000000000e+00
3691;0;1;9.7064012172162228e-01;2.9632394358958238e-02;0.0000000000000000e+00
3692;0;1;9.7149280668190630e-01;3.9453167151633967e-02;0.0000000000000000e+00
3693;0;1;9.7117498199825036e-01;4.9628646683348966e-02;0.0000000000000000e+00
3694;0;1;9.6811368003569420e-01;4.4167010571028224e-02;0.0000000000000000e+00
3695;0;1;9.7115190087454295e-01;5.9793816016593809e-02;0.0000000000000000e+00
3696;0;1;9.6812467766903532e-01;5.4582040676748170e-02;0.0000000000000000e+00
3697;0;1;9.6812774208105878e-01;6.4870030324935296e-02;0.0000000000000000e+00
3698;0;1;9.7098452682068093e-01;6.9885687480840869e-02;0.0000000000000000e+00
3699;0;1;9.7081972983261300e-01;7.9887922198311659e-02;0.0000000000000000e+00
3700;0;1;9.6808869594751112e-01;7.4851329829090721e-02;0.0000000000000000e+00
3701;0;1;9.7102132526917317e-01;9.0009960761488483e-02;0.0000000000000000e+00
3702;0;1;9.6796769068186472e-01;8.4782041775326139e-02;0.0000000000000000e+00
3703;0;1;9.7106041237079144e-01;1.0003137974347792e-01;0.0000000000000000e+00
3704;0;1;9.6814389603111073e-01;9.4937156580539986e-02;0.0000000000000000e+00
3705;0;1;9.7107760628317785e-01;1.1003790996505994e-01;0.0000000000000000e+00
3706;0;1;9.6817891540112078e-01;1.0501532075535458e-01;0.0000000000000000e+00
3707;0;1;9.7108410312358195e-01;1.2003800000000035e-01;0.0000000000000000e+00
3708;0;1;9.6819230582714588e-01;1.1502905978775205e-01;0.0000000000000000e+00
3709;0;1;9.7108410312358195e-01;1.3003700000000029e-01;0.0000000000000000e+00
3710;0;1;9.6819775591820312e-01;1.2503750000000038e-01;0.0000000000000000e+00
3711;0;1;9.7108410312358195e-01;1.4003600000000027e-01;0.0000000000000000e+00
3712;0;1;9.6819775591820312e-01;1.3503650000000039e-01;0.0000000000000000e+00
3713;0;1;9.7108410312358195e-01;1.5003500000000033e-01;0.0000000000000000e+00
3714;0;1;9.6819775591820323e-01;1.4503550000000034e-01;0.0000000000000000e+00
3715;0;1;9.6819775591820312e-01;1.5503450000000046e-01;0.0000000000000000e+00
3716;0;1;9.7108410312358184e-01;1.6003400000000026e-01;0.0000000000000000e+00
3717;0;1;9.7685749034080527e-01;1.7003300000000043e-01;0.0000000000000000e+00
3718;0;1;9.7108410312358195e-01;1.7003300000000052e-01;0.0000000000000000e+00
3719;0;1;9.6819775591820312e-01;1.6503350000000050e-01;0.0000000000000000e+00
3720;0;1;8.4496550000000137e-01;3.7575635950315669e-02;0.0000000000000000e+00
3721;0;1;8.3996598504440334e-01;4.0461969870125139e-02;0.0000000000000000e+00
3722;0;1;8.5496450000000124e-01;3.7575647246519704e-02;0.0000000000000000e+00
3723;0;1;8.4996495659553328e-01;4.0461975365794947e-02;0.0000000000000000e+00
3724;0;1;8.6496342362698797e-01;3.7575730067478427e-02;0.0000000000000000e+00
3725;0;1;8.5996392761749541e-01;4.0461980861118477e-02;0.0000000000000000e+00
3726;0;1;8.7496226003985655e-01;3.7575940648108326e-02;0.0000000000000000e+00
3727;0;1;8.6996289293197449e-01;4.0462082332434132e-02;0.0000000000000000e+00
3728;0;1;8.8496084222004268e-01;3.7576387109293265e-02;0.0000000000000000e+00
3729;0;1;8.7996181016999409e-01;4.0462325429222436e-02;0.0000000000000000e+00
3730;0;1;8.9495932729362559e-01;3.7603844183481672e-02;0.0000000000000000e+00
3731;0;1;8.8997525262279054e-01;4.0471337200636046e-02;0.0000000000000000e+00
3732;0;1;9.0002346877431882e-01;4.0510894355673246e-02;0.0000000000000000e+00
3733;0;1;9.0496308206402498e-01;3.7661161922377485e-02;0.0000000000000000e+00
3734;0;1;9.1503400175175376e-01;3.7781478075512867e-02;0.0000000000000000e+00
3735;0;1;9.1011794989962047e-01;4.0635479303555891e-02;0.0000000000000000e+00
3736;0;1;9.2031067498882180e-01;4.0828390750005286e-02;0.0000000000000000e+00
3737;0;1;9.2509103670659254e-01;3.8033316556580848e-02;0.0000000000000000e+00
3738;0;1;9.3486086651145694e-01;3.7903827376619945e-02;0.0000000000000000e+00
3739;0;1;9.3019081138021298e-01;4.0675573926354687e-02;0.0000000000000000e+00
3740;0;1;9.3999319026630146e-01;4.0602407676298025e-02;0.0000000000000000e+00
3741;0;1;9.4447201568900385e-01;3.7842124002249539e-02;0.0000000000000000e+00
3742;0;1;9.5421298969291757e-01;3.8594925559149888e-02;0.0000000000000000e+00
3743;0;1;9.5061712514415164e-01;4.1279497393290426e-02;0.0000000000000000e+00
3744;0;1;9.5925656069811405e-01;4.9197147110741503e-02;0.0000000000000000e+00
3745;0;1;9.6227119325995647e-01;4.3879863457468464e-02;0.0000000000000000e+00
3746;0;1;9.6288377253497870e-01;5.4608383055690247e-02;0.0000000000000000e+00
3747;0;1;9.6221058689805994e-01;6.4740136230720391e-02;0.0000000000000000e+00
3748;0;1;9.5967338631545374e-01;6.0031045539902628e-02;0.0000000000000000e+00
3749;0;1;9.6193078719951886e-01;7.4756258416152105e-02;0.0000000000000000e+00
3750;0;1;9.5932033329418964e-01;6.9651142595106089e-02;0.0000000000000000e+00
3751;0;1;9.6226140170879515e-01;8.4887228717376237e-02;0.0000000000000000e+00
3752;0;1;9.5910495962087450e-01;7.9560469974716497e-02;0.0000000000000000e+00
3753;0;1;9.5937311797879710e-01;8.9855628346028282e-02;0.0000000000000000e+00
3754;0;1;9.6239189092765054e-01;9.4989698875032849e-02;0.0000000000000000e+00
3755;0;1;9.5948863915140148e-01;9.9987314406484923e-02;0.0000000000000000e+00
3756;0;1;9.6242163165414030e-01;1.0502533810838574e-01;0.0000000000000000e+00
3757;0;1;9.6242526978520393e-01;1.1503521174750470e-01;0.0000000000000000e+00
3758;0;1;9.5953104646740384e-01;1.1003876127113976e-01;0.0000000000000000e+00
3759;0;1;9.5953738545262213e-01;1.2003689829717422e-01;0.0000000000000000e+00
3760;0;1;9.6242436870097992e-01;1.2503750000000038e-01;0.0000000000000000e+00
3761;0;1;9.5953802149560108e-01;1.3003700000000032e-01;0.0000000000000000e+00
3762;0;1;9.6242436870097980e-01;1.3503650000000039e-01;0.0000000000000000e+00
3763;0;1;9.5953802149560108e-01;1.4003600000000038e-01;0.0000000000000000e+00
3764;0;1;9.6242436870097980e-01;1.4503550000000026e-01;0.0000000000000000e+00
3765;0;1;9.6242436870097980e-01;1.5503450000000038e-01;0.0000000000000000e+00
3766;0;1;9.5953802149560108e-01;1.5003500000000036e-01;0.0000000000000000e+00
3767;0;1;9.5953802149560097e-01;1.6003400000000034e-01;0.0000000000000000e+00
3768;0;1;9.6242436870097992e-01;1.6503350000000058e-01;0.0000000000000000e+00
3769;0;1;9.6009643930157640e-01;3.9925371293594636e-02;0.0000000000000000e+00
3770;0;1;8.3996598101588971e-01;4.6235376681665608e-02;0.0000000000000000e+00
3771;0;1;8.4996494681182899e-01;4.6235379160184845e-02;0.0000000000000000e+00
3772;0;1;8.4496550000000159e-01;4.9121717578165101e-02;0.0000000000000000e+00
3773;0;1;8.5996389407283502e-01;4.6235398679714192e-02;0.0000000000000000e+00
3774;0;1;8.5496450000000113e-01;4.9121728874069154e-02;0.0000000000000000e+00
3775;0;1;8.6496348613594576e-01;4.9121759599408808e-02;0.0000000000000000e+00
3776;0;1;8.6996277791857402e-01;4.6235523831273870e-02;0.0000000000000000e+00
3777;0;1;8.7496242563962434e-01;4.9121942803980849e-02;0.0000000000000000e+00
3778;0;1;8.7996162873378014e-01;4.6235722775614212e-02;0.0000000000000000e+00
3779;0;1;8.8995161085389274e-01;4.6273444670024609e-02;0.0000000000000000e+00
3780;0;1;8.8497160115591256e-01;4.9128114299983927e-02;0.0000000000000000e+00
3781;0;1;8.9496708391168311e-01;4.9174114498160823e-02;0.0000000000000000e+00
3782;0;1;8.9997178654943077e-01;4.6316396465324823e-02;0.0000000000000000e+00
3783;0;1;9.1004925657533497e-01;4.6446203035292739e-02;0.0000000000000000e+00
3784;0;1;9.0506800447689428e-01;4.9315224578563660e-02;0.0000000000000000e+00
3785;0;1;9.2015883909146978e-01;4.6605029182423451e-02;0.0000000000000000e+00
3786;0;1;9.1529826470302289e-01;4.9495853445740090e-02;0.0000000000000000e+00
3787;0;1;9.2585338388722993e-01;4.9873559378030896e-02;0.0000000000000000e+00
3788;0;1;9.3034521476722376e-01;4.7133380488718457e-02;0.0000000000000000e+00
3789;0;1;9.4016766339683600e-01;4.6630133427031213e-02;0.0000000000000000e+00
3790;0;1;9.3556708750055517e-01;4.9476570061725754e-02;0.0000000000000000e+00
3791;0;1;9.5032506234365677e-01;4.5499838250873462e-02;0.0000000000000000e+00
3792;0;1;9.4442536609068473e-01;4.8659731282693866e-02;0.0000000000000000e+00
3793;0;1;9.5469744256261779e-01;4.9715271463087740e-02;0.0000000000000000e+00
3794;0;1;9.5356149359783637e-01;5.9494631307217834e-02;0.0000000000000000e+00
3795;0;1;9.5179179550781068e-01;5.5953470455346647e-02;0.0000000000000000e+00
3796;0;1;9.5283960382595756e-01;6.9490960589878414e-02;0.0000000000000000e+00
3797;0;1;9.5055908719386240e-01;6.4622985211659503e-02;0.0000000000000000e+00
3798;0;1;9.5338628967627304e-01;7.9769447147901948e-02;0.0000000000000000e+00
3799;0;1;9.5006827444990105e-01;7.4160287100606292e-02;0.0000000000000000e+00
3800;0;1;9.5367215475425193e-01;8.9940151532224483e-02;0.0000000000000000e+00
3801;0;1;9.5054303704527776e-01;8.4628447535170959e-02;0.0000000000000000e+00
3802;0;1;9.5374498897843796e-01;1.0001951256354510e-01;0.0000000000000000e+00
3803;0;1;9.5078260581743057e-01;9.4910113434546417e-02;0.0000000000000000e+00
3804;0;1;9.5085942703985571e-01;1.0498785464354157e-01;0.0000000000000000e+00
3805;0;1;9.5375614884562410e-01;1.1003789704028319e-01;0.0000000000000000e+00
3806;0;1;9.5376446668461201e-01;1.2003776200043210e-01;0.0000000000000000e+00
3807;0;1;9.5086796877722923e-01;1.1502237464672170e-01;0.0000000000000000e+00
3808;0;1;9.5376456311343516e-01;1.3003700000000035e-01;0.0000000000000000e+00
3809;0;1;9.5087815213991977e-01;1.2503721961326908e-01;0.0000000000000000e+00
3810;0;1;9.5376463427837765e-01;1.4003600000000041e-01;0.0000000000000000e+00
3811;0;1;9.5087823801980487e-01;1.3503641503397731e-01;0.0000000000000000e+00
3812;0;1;9.5087828707299893e-01;1.4503550000000037e-01;0.0000000000000000e+00
3813;0;1;9.5376463427837765e-01;1.5003500000000033e-01;0.0000000000000000e+00
3814;0;1;9.5376463726657834e-01;1.6003400517592273e-01;0.0000000000000000e+00
3815;0;1;9.5087828707299893e-01;1.5503450000000049e-01;0.0000000000000000e+00
3816;0;1;9.5953802149560108e-01;1.7003300000000054e-01;0.0000000000000000e+00
3817;0;1;9.5376463153571911e-01;1.6003400475061441e-01;0.0000000000000000e+00
3818;0;1;9.5376463427837777e-01;1.7003300000000054e-01;0.0000000000000000e+00
3819;0;1;9.5087828707299893e-01;1.6503350000000047e-01;0.0000000000000000e+00
3820;0;1;8.3996600000000188e-01;5.7781447349602132e-02;0.0000000000000000e+00
3821;0;1;8.4496550000000137e-01;5.4895100144223809e-02;0.0000000000000000e+00
3822;0;1;8.5496450000000113e-01;5.4895100144223857e-02;0.0000000000000000e+00
3823;0;1;8.4996500000000141e-01;5.7781447349602576e-02;0.0000000000000000e+00
3824;0;1;8.6496342608997012e-01;5.4895142814493238e-02;0.0000000000000000e+00
3825;0;1;8.5996400000000095e-01;5.7781447349602451e-02;0.0000000000000000e+00
3826;0;1;8.7496233651890298e-01;5.4895178519273558e-02;0.0000000000000000e+00
3827;0;1;8.6996300000000115e-01;5.7781516676992703e-02;0.0000000000000000e+00
3828;0;1;8.8494335221705567e-01;5.4905577454729473e-02;0.0000000000000000e+00
3829;0;1;8.7996200000000080e-01;5.7781619576726249e-02;0.0000000000000000e+00
3830;0;1;8.9493338316735871e-01;5.5035584650963143e-02;0.0000000000000000e+00
3831;0;1;8.8996885658781777e-01;5.7818783853069003e-02;0.0000000000000000e+00
3832;0;1;9.0497575826729693e-01;5.5088018645546882e-02;0.0000000000000000e+00
3833;0;1;8.9982522906078377e-01;5.7879991636295355e-02;0.0000000000000000e+00
3834;0;1;9.1520639910929780e-01;5.4920227759394674e-02;0.0000000000000000e+00
3835;0;1;9.0977252596231595e-01;5.8068973481632938e-02;0.0000000000000000e+00
3836;0;1;9.2550857737093906e-01;5.5601756772791847e-02;0.0000000000000000e+00
3837;0;1;9.2065425511187748e-01;5.8530276926563450e-02;0.0000000000000000e+00
3838;0;1;9.3607166846334644e-01;5.6754343129656382e-02;0.0000000000000000e+00
3839;0;1;9.3188460419939978e-01;5.9382791761640130e-02;0.0000000000000000e+00
3840;0;1;9.4158027269542288e-01;5.8574371209658957e-02;0.0000000000000000e+00
3841;0;1;9.4534139079169988e-01;5.4872619034066865e-02;0.0000000000000000e+00
3842;0;1;9.4328853406636726e-01;6.3986051526184182e-02;0.0000000000000000e+00
3843;0;1;9.4433554165802791e-01;7.4477025287600168e-02;0.0000000000000000e+00
3844;0;1;9.4055122642741051e-01;6.8358547442646259e-02;0.0000000000000000e+00
3845;0;1;9.4151601868725365e-01;7.9397896150067010e-02;0.0000000000000000e+00
3846;0;1;9.4495898537133494e-01;8.4834253314853558e-02;0.0000000000000000e+00
3847;0;1;9.4503207101554632e-01;9.4959717445564890e-02;0.0000000000000000e+00
3848;0;1;9.4205133767232541e-01;8.9885694185271398e-02;0.0000000000000000e+00
3849;0;1;9.4494712433935180e-01;1.0500870261381078e-01;0.0000000000000000e+00
3850;0;1;9.4215986743507618e-01;9.9943368474998823e-02;0.0000000000000000e+00
3851;0;1;9.4505980443989079e-01;1.1502890432367500e-01;0.0000000000000000e+00
3852;0;1;9.4213584432561592e-01;1.0984572596310523e-01;0.0000000000000000e+00
3853;0;1;9.4510484670347272e-01;1.2503742213304178e-01;0.0000000000000000e+00
3854;0;1;9.4217582939964895e-01;1.1996453404622158e-01;0.0000000000000000e+00
3855;0;1;9.4510491661550433e-01;1.3503648236778390e-01;0.0000000000000000e+00
3856;0;1;9.4221848148637000e-01;1.3003700000000043e-01;0.0000000000000000e+00
3857;0;1;9.4510491040901445e-01;1.3503648172052304e-01;0.0000000000000000e+00
3858;0;1;9.4221855265039678e-01;1.4003600000000041e-01;0.0000000000000000e+00
3859;0;1;9.4510489985577550e-01;1.4503550000000021e-01;0.0000000000000000e+00
3860;0;1;9.4221855265039700e-01;1.5003500000000047e-01;0.0000000000000000e+00
3861;0;1;9.4510489985577562e-01;1.5503450000000046e-01;0.0000000000000000e+00
3862;0;1;9.4221855265039656e-01;1.6003400000000043e-01;0.0000000000000000e+00
3863;0;1;9.5376463427837765e-01;1.6003400000000040e-01;0.0000000000000000e+00
3864;0;1;9.4510489985577562e-01;1.6503350000000061e-01;0.0000000000000000e+00
3865;0;1;8.3996600000000221e-01;6.3554834566825813e-02;0.0000000000000000e+00
3866;0;1;8.4496550000000192e-01;6.6441181772203983e-02;0.0000000000000000e+00
3867;0;1;8.4996500000000119e-01;6.3554834566825757e-02;0.0000000000000000e+00
3868;0;1;8.5996400000000084e-01;6.3554834566825993e-02;0.0000000000000000e+00
3869;0;1;8.5496450000000079e-01;6.6441181772204469e-02;0.0000000000000000e+00
3870;0;1;8.6996300000000104e-01;6.3554834566826396e-02;0.0000000000000000e+00
3871;0;1;8.6496350000000111e-01;6.6441181772205024e-02;0.0000000000000000e+00
3872;0;1;8.7996200000000169e-01;6.3554834566825799e-02;0.0000000000000000e+00
3873;0;1;8.7496250000000120e-01;6.6441181772205649e-02;0.0000000000000000e+00
3874;0;1;8.8501711156409857e-01;6.6473287839333817e-02;0.0000000000000000e+00
3875;0;1;8.8986627056032419e-01;6.3799404169739143e-02;0.0000000000000000e+00
3876;0;1;8.9977211690028613e-01;6.3992147487772780e-02;0.0000000000000000e+00
3877;0;1;8.9487138500380137e-01;6.6637530787982541e-02;0.0000000000000000e+00
3878;0;1;9.0991749750014117e-01;6.3873935138461443e-02;0.0000000000000000e+00
3879;0;1;9.0456556844512725e-01;6.6687811202634090e-02;0.0000000000000000e+00
3880;0;1;9.1412649185697015e-01;6.6427266104551144e-02;0.0000000000000000e+00
3881;0;1;9.2024735289291060e-01;6.3381753387707407e-02;0.0000000000000000e+00
3882;0;1;9.2458518258547306e-01;6.7176500019624441e-02;0.0000000000000000e+00
3883;0;1;9.3124426613066602e-01;6.4636763183386056e-02;0.0000000000000000e+00
3884;0;1;9.3532442589727738e-01;6.8905577062700257e-02;0.0000000000000000e+00
