3.170000000000000000e+02;1.997317102909542674e-01;1.513814691104926169e+01
3.180000000000000000e+02;1.713106218876182807e-01;1.517851403995882720e+01
3.190000000000000000e+02;1.963654375431583554e-01;1.522068774502258748e+01
3.200000000000000000e+02;1.778010065035757203e-01;1.526140775298699737e+01
3.210000000000000000e+02;1.894244916585429150e-01;1.530228166806045920e+01
3.220000000000000000e+02;1.765162688805202440e-01;1.534609878796618432e+01
3.230000000000000000e+02;1.820503182891978489e-01;1.538786789204459637e+01
3.240000000000000000e+02;1.639214125853576953e-01;1.543033191002905369e+01
3.250000000000000000e+02;1.904806453640162656e-01;1.547414067201316357e+01
3.260000000000000000e+02;1.654711759593581466e-01;1.551715412200428545e+01
3.270000000000000000e+02;1.973742033515284156e-01;1.555699313699733466e+01
3.280000000000000000e+02;1.759540795694861659e-01;1.560012378497049212e+01
3.290000000000000000e+02;1.886994852768611175e-01;1.563940073596313596e+01
3.300000000000000000e+02;1.740480635556259925e-01;1.568038277700543404e+01
3.310000000000000000e+02;1.839791326540029526e-01;1.572099997301120311e+01
3.320000000000000000e+02;1.675356109477532662e-01;1.576178831805009395e+01
3.330000000000000000e+02;1.873800557306827819e-01;1.580411485896911472e+01
3.340000000000000000e+02;1.657165180876581934e-01;1.584346333204302937e+01
3.350000000000000000e+02;1.914450190558803222e-01;1.588440000696573406e+01
3.360000000000000000e+02;1.696140698862159124e-01;1.592545112106017768e+01
3.370000000000000000e+02;1.905935521265030297e-01;1.596847579698078334e+01
3.380000000000000000e+02;1.730653948573833423e-01;1.600869159202557057e+01
3.390000000000000000e+02;1.851386576186117294e-01;1.605129381502047181e+01
3.400000000000000000e+02;1.690050374796356614e-01;1.609042182296980172e+01
3.410000000000000000e+02;1.846065939311132553e-01;1.613042319403029978e+01
3.420000000000000000e+02;1.651107870985747683e-01;1.617166028998326510e+01
