Id;Marker;Active;X;Y;Z
332;0;1;6.7812874224456388e-01;3.8429836018372232e-01;0.0000000000000000e+00
333;0;1;7.0216502099272560e-01;3.3771466025112662e-01;0.0000000000000000e+00
334;0;1;7.3654194971240705e-01;3.3319534608417872e-01;0.0000000000000000e+00
335;0;1;7.6650968638230843e-01;3.8208456090939019e-01;0.0000000000000000e+00
336;0;1;7.6677579314839717e-01;4.6068634693488014e-01;0.0000000000000000e+00
337;0;1;7.4009708715766487e-01;5.0365832855473203e-01;0.0000000000000000e+00
338;0;1;6.9798688117882179e-01;4.9983808133435559e-01;0.0000000000000000e+00
339;0;1;6.7472192356148486e-01;4.5696559730298447e-01;0.0000000000000000e+00
340;0;1;6.9710927556973035e-01;4.2008476838726921e-01;0.0000000000000000e+00
341;0;1;7.4364098902295661e-01;4.2005365447700826e-01;0.0000000000000000e+00
342;0;1;9.5475687125398045e-01;3.8462692307692303e-01;0.0000000000000000e+00
343;0;1;9.0484056023718828e-01;3.8462692307692303e-01;0.0000000000000000e+00
344;0;1;8.8573647648979759e-01;3.4633178866573255e-01;0.0000000000000000e+00
345;0;1;9.1022869978566656e-01;3.0243311744936524e-01;0.0000000000000000e+00
346;0;1;9.5202512294086628e-01;3.0281528549198899e-01;0.0000000000000000e+00
347;0;1;9.7621342930789801e-01;3.4616923076923067e-01;0.0000000000000000e+00
348;0;1;9.5475687125398057e-01;4.6154230769230759e-01;0.0000000000000000e+00
349;0;1;9.0728372986977646e-01;4.6154230769230764e-01;0.0000000000000000e+00
350;0;1;8.8457076284099267e-01;4.2083268897374293e-01;0.0000000000000000e+00
351;0;1;9.0484056023718828e-01;3.8462692307692303e-01;0.0000000000000000e+00
352;0;1;9.5475687125398045e-01;3.8462692307692303e-01;0.0000000000000000e+00
353;0;1;9.7621342930789801e-01;4.2308461538461539e-01;0.0000000000000000e+00
354;0;1;8.8582717181585902e-01;4.9999999999999989e-01;0.0000000000000000e+00
355;0;1;9.0728372986977646e-01;4.6154230769230764e-01;0.0000000000000000e+00
356;0;1;9.5475687125398057e-01;4.6154230769230759e-01;0.0000000000000000e+00
357;0;1;9.7621342930789790e-01;4.9999999999999994e-01;0.0000000000000000e+00
358;0;1;9.5475687125398045e-01;5.3845769230769225e-01;0.0000000000000000e+00
359;0;1;9.0728372986977657e-01;5.3845769230769225e-01;0.0000000000000000e+00
360;0;1;9.0484056023718828e-01;3.8462692307692303e-01;0.0000000000000000e+00
361;0;1;8.8457076284099267e-01;4.2083268897374293e-01;0.0000000000000000e+00
362;0;1;8.3609640751420744e-01;4.2311156406941658e-01;0.0000000000000000e+00
363;0;1;8.1145193575715546e-01;3.7952277496390602e-01;0.0000000000000000e+00
364;0;1;8.3194824625135178e-01;3.4365311715790686e-01;0.0000000000000000e+00
365;0;1;8.8573647648979759e-01;3.4633178866573255e-01;0.0000000000000000e+00
366;0;1;9.0728372986977646e-01;4.6154230769230764e-01;0.0000000000000000e+00
367;0;1;8.8582717181585902e-01;4.9999999999999989e-01;0.0000000000000000e+00
368;0;1;8.3462469051377364e-01;4.9999999999999989e-01;0.0000000000000000e+00
369;0;1;8.1437550326351671e-01;4.6208130638211331e-01;0.0000000000000000e+00
370;0;1;8.3609640751420744e-01;4.2311156406941658e-01;0.0000000000000000e+00
371;0;1;8.8457076284099267e-01;4.2083268897374293e-01;0.0000000000000000e+00
372;0;1;9.5563656169031119e-02;6.1537307692307663e-01;0.0000000000000000e+00
373;0;1;1.1423639529068491e-01;6.5371683463705610e-01;0.0000000000000000e+00
374;0;1;9.2716270130223488e-02;6.9228846153846146e-01;0.0000000000000000e+00
375;0;1;4.5243128746019524e-02;6.9228846153846146e-01;0.0000000000000000e+00
376;0;1;2.3786570692102039e-02;6.5383076923076910e-01;0.0000000000000000e+00
377;0;1;4.5243128746019538e-02;6.1537307692307663e-01;0.0000000000000000e+00
378;0;1;1.1568759462922405e-01;5.7963037840500520e-01;0.0000000000000000e+00
379;0;1;9.5563656169031119e-02;6.1537307692307663e-01;0.0000000000000000e+00
380;0;1;4.5243128746019538e-02;6.1537307692307663e-01;0.0000000000000000e+00
381;0;1;2.3786570692102074e-02;5.7691538461538450e-01;0.0000000000000000e+00
382;0;1;4.5243128746019448e-02;5.3845769230769203e-01;0.0000000000000000e+00
383;0;1;9.2716270130223544e-02;5.3845769230769203e-01;0.0000000000000000e+00
384;0;1;1.1568759462922405e-01;5.7963037840500520e-01;0.0000000000000000e+00
385;0;1;1.6303732593625705e-01;5.7706227340172767e-01;0.0000000000000000e+00
386;0;1;1.8857192676822032e-01;6.2115181770213612e-01;0.0000000000000000e+00
387;0;1;1.6827422490456634e-01;6.5686790353727087e-01;0.0000000000000000e+00
388;0;1;1.1423639529068491e-01;6.5371683463705610e-01;0.0000000000000000e+00
389;0;1;9.5563656169031119e-02;6.1537307692307663e-01;0.0000000000000000e+00
390;0;1;1.1568759462922405e-01;5.7963037840500520e-01;0.0000000000000000e+00
391;0;1;9.2716270130223544e-02;5.3845769230769203e-01;0.0000000000000000e+00
392;0;1;1.1417282818414108e-01;4.9999999999999978e-01;0.0000000000000000e+00
393;0;1;1.6549918941346287e-01;4.9999999999999989e-01;0.0000000000000000e+00
394;0;1;1.8519276517441216e-01;5.3863648429806987e-01;0.0000000000000000e+00
395;0;1;1.6303732593625705e-01;5.7706227340172767e-01;0.0000000000000000e+00
396;0;1;2.6339711456531611e-01;6.6808704185360190e-01;0.0000000000000000e+00
397;0;1;2.4354787040883871e-01;6.9876602714351166e-01;0.0000000000000000e+00
398;0;1;1.8327017862525735e-01;6.9198797202508966e-01;0.0000000000000000e+00
399;0;1;1.6827422490456634e-01;6.5686790353727087e-01;0.0000000000000000e+00
400;0;1;1.8857192676822032e-01;6.2115181770213612e-01;0.0000000000000000e+00
401;0;1;2.3440066192302275e-01;6.1781540923034739e-01;0.0000000000000000e+00
402;0;1;2.3440066192302275e-01;6.1781540923034739e-01;0.0000000000000000e+00
403;0;1;1.8857192676822032e-01;6.2115181770213612e-01;0.0000000000000000e+00
404;0;1;1.6303732593625705e-01;5.7706227340172767e-01;0.0000000000000000e+00
405;0;1;1.8519276517441216e-01;5.3863648429806987e-01;0.0000000000000000e+00
406;0;1;2.3479486741018904e-01;5.4101169102974156e-01;0.0000000000000000e+00
407;0;1;2.5606906521490513e-01;5.8133031772864963e-01;0.0000000000000000e+00
408;0;1;2.3479486741018904e-01;5.4101169102974156e-01;0.0000000000000000e+00
409;0;1;1.8519276517441216e-01;5.3863648429806987e-01;0.0000000000000000e+00
410;0;1;1.6549918941346287e-01;4.9999999999999989e-01;0.0000000000000000e+00
411;0;1;1.8569775227265914e-01;4.6092543426878863e-01;0.0000000000000000e+00
412;0;1;2.3949524866753941e-01;4.6044339181320421e-01;0.0000000000000000e+00
413;0;1;2.6060763585009161e-01;4.9823616332768733e-01;0.0000000000000000e+00
414;0;1;2.3440066192302275e-01;6.1781540923034739e-01;0.0000000000000000e+00
415;0;1;2.5606906521490513e-01;5.8133031772864963e-01;0.0000000000000000e+00
416;0;1;3.0467706168450337e-01;5.8185637891169839e-01;0.0000000000000000e+00
417;0;1;3.2328669694149842e-01;6.1781586486960316e-01;0.0000000000000000e+00
418;0;1;2.9904441521612746e-01;6.6359413088735464e-01;0.0000000000000000e+00
419;0;1;2.6339711456531611e-01;6.6808704185360190e-01;0.0000000000000000e+00
420;0;1;2.5606906521490513e-01;5.8133031772864963e-01;0.0000000000000000e+00
421;0;1;2.3479486741018904e-01;5.4101169102974156e-01;0.0000000000000000e+00
422;0;1;2.6060763585009161e-01;4.9823616332768733e-01;0.0000000000000000e+00
423;0;1;3.0276632441809120e-01;5.0144829717907258e-01;0.0000000000000000e+00
424;0;1;3.2747051186802451e-01;5.4499146563391165e-01;0.0000000000000000e+00
425;0;1;3.0467706168450337e-01;5.8185637891169839e-01;0.0000000000000000e+00
426;0;1;3.2328669694149842e-01;6.1781586486960316e-01;0.0000000000000000e+00
427;0;1;3.0467706168450337e-01;5.8185637891169839e-01;0.0000000000000000e+00
428;0;1;3.2747051186802451e-01;5.4499146563391165e-01;0.0000000000000000e+00
429;0;1;3.7348220325821585e-01;5.4322448473523144e-01;0.0000000000000000e+00
430;0;1;3.9925324679751112e-01;5.9358992134911159e-01;0.0000000000000000e+00
431;0;1;3.7627650174514449e-01;6.2314543740815820e-01;0.0000000000000000e+00
432;0;1;3.2747051186802451e-01;5.4499146563391165e-01;0.0000000000000000e+00
433;0;1;3.0276632441809120e-01;5.0144829717907258e-01;0.0000000000000000e+00
434;0;1;3.3586046560680344e-01;4.5643957006651237e-01;0.0000000000000000e+00
435;0;1;3.7306751339516653e-01;4.6374738293429246e-01;0.0000000000000000e+00
436;0;1;3.9196631029900275e-01;5.1449433650086029e-01;0.0000000000000000e+00
437;0;1;3.7348220325821585e-01;5.4322448473523144e-01;0.0000000000000000e+00
438;0;1;4.6811482591701958e-01;5.3718858950664905e-01;0.0000000000000000e+00
439;0;1;4.3217812462186284e-01;5.9387377198499514e-01;0.0000000000000000e+00
440;0;1;3.9925324679751112e-01;5.9358992134911159e-01;0.0000000000000000e+00
441;0;1;3.7348220325821585e-01;5.4322448473523144e-01;0.0000000000000000e+00
442;0;1;3.9196631029900275e-01;5.1449433650086029e-01;0.0000000000000000e+00
443;0;1;4.5251203398556739e-01;5.1242190272177313e-01;0.0000000000000000e+00
444;0;1;6.2086623949139741e-01;6.2650505822344837e-01;0.0000000000000000e+00
445;0;1;6.1635975568001833e-01;6.7808554995213255e-01;0.0000000000000000e+00
446;0;1;5.7910384135334048e-01;6.9863194406823703e-01;0.0000000000000000e+00
447;0;1;5.4384719338520038e-01;6.7728709145665134e-01;0.0000000000000000e+00
448;0;1;5.4304373683164919e-01;6.2711942759416883e-01;0.0000000000000000e+00
449;0;1;5.9065533466464970e-01;6.0241290011298598e-01;0.0000000000000000e+00
450;0;1;5.1383162416735839e-01;6.0955227140138379e-01;0.0000000000000000e+00
451;0;1;5.4304373683164919e-01;6.2711942759416883e-01;0.0000000000000000e+00
452;0;1;5.4384719338520038e-01;6.7728709145665134e-01;0.0000000000000000e+00
453;0;1;5.0121526970695363e-01;6.9767589302954591e-01;0.0000000000000000e+00
454;0;1;4.5809476511113911e-01;6.6641855967249830e-01;0.0000000000000000e+00
455;0;1;4.6428042955767806e-01;6.2951850949842025e-01;0.0000000000000000e+00
456;0;1;5.9180919470246784e-01;5.7066753465139941e-01;0.0000000000000000e+00
457;0;1;5.9065533466464970e-01;6.0241290011298598e-01;0.0000000000000000e+00
458;0;1;5.4304373683164919e-01;6.2711942759416883e-01;0.0000000000000000e+00
459;0;1;5.1383162416735839e-01;6.0955227140138379e-01;0.0000000000000000e+00
460;0;1;5.0946610780991186e-01;5.4809806461150223e-01;0.0000000000000000e+00
461;0;1;5.3636334547599940e-01;5.3270554873243792e-01;0.0000000000000000e+00
462;0;1;8.1437550326351671e-01;4.6208130638211331e-01;0.0000000000000000e+00
463;0;1;8.3462469051377364e-01;4.9999999999999989e-01;0.0000000000000000e+00
464;0;1;8.1450196882807757e-01;5.4060239778023045e-01;0.0000000000000000e+00
465;0;1;7.6094289541491489e-01;5.4074140475116850e-01;0.0000000000000000e+00
466;0;1;7.4009708715766487e-01;5.0365832855473203e-01;0.0000000000000000e+00
467;0;1;7.6677579314839717e-01;4.6068634693488014e-01;0.0000000000000000e+00
468;0;1;8.1450196882807757e-01;5.4060239778023045e-01;0.0000000000000000e+00
469;0;1;8.3467231047556811e-01;5.7685273265810755e-01;0.0000000000000000e+00
470;0;1;8.1109923152920183e-01;6.2081439154721962e-01;0.0000000000000000e+00
471;0;1;7.6278807474236054e-01;6.1913715067130737e-01;0.0000000000000000e+00
472;0;1;7.4078832883092294e-01;5.8102929408026294e-01;0.0000000000000000e+00
473;0;1;7.6094289541491489e-01;5.4074140475116850e-01;0.0000000000000000e+00
474;0;1;8.1527638659355972e-01;6.9369308935819718e-01;0.0000000000000000e+00
475;0;1;7.5631048850691129e-01;6.9881523092148523e-01;0.0000000000000000e+00
476;0;1;7.3547736216934700e-01;6.6704731271624629e-01;0.0000000000000000e+00
477;0;1;7.6278807474236054e-01;6.1913715067130737e-01;0.0000000000000000e+00
478;0;1;8.1109923152920183e-01;6.2081439154721962e-01;0.0000000000000000e+00
479;0;1;8.3179380523086066e-01;6.5676769458301087e-01;0.0000000000000000e+00
480;0;1;7.4078832883092294e-01;5.8102929408026294e-01;0.0000000000000000e+00
481;0;1;6.8520843980916846e-01;5.8301989734538073e-01;0.0000000000000000e+00
482;0;1;6.6487605745825717e-01;5.4477941366074611e-01;0.0000000000000000e+00
483;0;1;6.9798688117882179e-01;4.9983808133435559e-01;0.0000000000000000e+00
484;0;1;7.4009708715766487e-01;5.0365832855473203e-01;0.0000000000000000e+00
485;0;1;7.6094289541491489e-01;5.4074140475116850e-01;0.0000000000000000e+00
486;0;1;7.4078832883092294e-01;5.8102929408026294e-01;0.0000000000000000e+00
487;0;1;7.6278807474236054e-01;6.1913715067130737e-01;0.0000000000000000e+00
488;0;1;7.3547736216934700e-01;6.6704731271624629e-01;0.0000000000000000e+00
489;0;1;6.9973862682451760e-01;6.6419087802961141e-01;0.0000000000000000e+00
490;0;1;6.7091725276362590e-01;6.1417109485688637e-01;0.0000000000000000e+00
491;0;1;6.8520843980916846e-01;5.8301989734538073e-01;0.0000000000000000e+00
492;0;1;9.5475687125398068e-01;6.1537307692307697e-01;0.0000000000000000e+00
493;0;1;9.0471217358316902e-01;6.1537307692307686e-01;0.0000000000000000e+00
494;0;1;8.8449084141173817e-01;5.7931055831351252e-01;0.0000000000000000e+00
495;0;1;9.0728372986977657e-01;5.3845769230769225e-01;0.0000000000000000e+00
496;0;1;9.5475687125398045e-01;5.3845769230769225e-01;0.0000000000000000e+00
497;0;1;9.7621342930789812e-01;5.7691538461538450e-01;0.0000000000000000e+00
498;0;1;9.5475687125398045e-01;6.9228846153846146e-01;0.0000000000000000e+00
499;0;1;9.0636163926555524e-01;6.9228846153846146e-01;0.0000000000000000e+00
500;0;1;8.8509021589274506e-01;6.5499826352574442e-01;0.0000000000000000e+00
501;0;1;9.0471217358316902e-01;6.1537307692307686e-01;0.0000000000000000e+00
502;0;1;9.5475687125398068e-01;6.1537307692307697e-01;0.0000000000000000e+00
503;0;1;9.7621342930789801e-01;6.5383076923076910e-01;0.0000000000000000e+00
504;0;1;9.0728372986977657e-01;5.3845769230769225e-01;0.0000000000000000e+00
505;0;1;8.8449084141173817e-01;5.7931055831351252e-01;0.0000000000000000e+00
506;0;1;8.3467231047556811e-01;5.7685273265810755e-01;0.0000000000000000e+00
507;0;1;8.1450196882807757e-01;5.4060239778023045e-01;0.0000000000000000e+00
508;0;1;8.3462469051377364e-01;4.9999999999999989e-01;0.0000000000000000e+00
509;0;1;8.8582717181585902e-01;4.9999999999999989e-01;0.0000000000000000e+00
510;0;1;8.1109923152920183e-01;6.2081439154721962e-01;0.0000000000000000e+00
511;0;1;8.3467231047556811e-01;5.7685273265810755e-01;0.0000000000000000e+00
512;0;1;8.8449084141173817e-01;5.7931055831351252e-01;0.0000000000000000e+00
513;0;1;9.0471217358316902e-01;6.1537307692307686e-01;0.0000000000000000e+00
514;0;1;8.8509021589274506e-01;6.5499826352574442e-01;0.0000000000000000e+00
515;0;1;8.3179380523086066e-01;6.5676769458301087e-01;0.0000000000000000e+00
516;0;1;8.7119334606052132e-02;7.7036355981870674e-01;0.0000000000000000e+00
517;0;1;1.1493086206696512e-01;8.1699528398088772e-01;0.0000000000000000e+00
518;0;1;9.4896801363485911e-02;8.4790305956615575e-01;0.0000000000000000e+00
519;0;1;4.2817180382437786e-02;8.4416812988876277e-01;0.0000000000000000e+00
520;0;1;2.3084568518240568e-02;8.0766153846153843e-01;0.0000000000000000e+00
521;0;1;4.5565364056586982e-02;7.6978140507048776e-01;0.0000000000000000e+00
522;0;1;1.1392344258877574e-01;7.3029916722004040e-01;0.0000000000000000e+00
523;0;1;8.7119334606052132e-02;7.7036355981870674e-01;0.0000000000000000e+00
524;0;1;4.5565364056586982e-02;7.6978140507048776e-01;0.0000000000000000e+00
525;0;1;2.3786570692102011e-02;7.3074615384615382e-01;0.0000000000000000e+00
526;0;1;4.5243128746019524e-02;6.9228846153846146e-01;0.0000000000000000e+00
527;0;1;9.2716270130223488e-02;6.9228846153846146e-01;0.0000000000000000e+00
528;0;1;1.1392344258877574e-01;7.3029916722004040e-01;0.0000000000000000e+00
529;0;1;1.5957937839026493e-01;7.3445021147984668e-01;0.0000000000000000e+00
530;0;1;1.7433338037254453e-01;7.6168632558599814e-01;0.0000000000000000e+00
531;0;1;1.5001415657066466e-01;8.1271072424372104e-01;0.0000000000000000e+00
532;0;1;1.1493086206696512e-01;8.1699528398088772e-01;0.0000000000000000e+00
533;0;1;8.7119334606052132e-02;7.7036355981870674e-01;0.0000000000000000e+00
534;0;1;1.1423639529068491e-01;6.5371683463705610e-01;0.0000000000000000e+00
535;0;1;1.6827422490456634e-01;6.5686790353727087e-01;0.0000000000000000e+00
536;0;1;1.8327017862525735e-01;6.9198797202508966e-01;0.0000000000000000e+00
537;0;1;1.5957937839026493e-01;7.3445021147984668e-01;0.0000000000000000e+00
538;0;1;1.1392344258877574e-01;7.3029916722004040e-01;0.0000000000000000e+00
539;0;1;9.2716270130223488e-02;6.9228846153846146e-01;0.0000000000000000e+00
540;0;1;2.5467508577335884e-01;7.4156092780911098e-01;0.0000000000000000e+00
541;0;1;2.9837867894890779e-01;7.5669012663652691e-01;0.0000000000000000e+00
542;0;1;3.0279953115001368e-01;8.1337907201717308e-01;0.0000000000000000e+00
543;0;1;2.6470821579443371e-01;8.3612128422287513e-01;0.0000000000000000e+00
544;0;1;2.3290523032444366e-01;8.2109802181723512e-01;0.0000000000000000e+00
545;0;1;2.2401217038417834e-01;7.7075176847315252e-01;0.0000000000000000e+00
546;0;1;2.4354787040883871e-01;6.9876602714351166e-01;0.0000000000000000e+00
547;0;1;2.5467508577335884e-01;7.4156092780911098e-01;0.0000000000000000e+00
548;0;1;2.2401217038417834e-01;7.7075176847315252e-01;0.0000000000000000e+00
549;0;1;1.7433338037254453e-01;7.6168632558599814e-01;0.0000000000000000e+00
550;0;1;1.5957937839026493e-01;7.3445021147984668e-01;0.0000000000000000e+00
551;0;1;1.8327017862525735e-01;6.9198797202508966e-01;0.0000000000000000e+00
552;0;1;4.5869336217499446e-01;8.1530797074057204e-01;0.0000000000000000e+00
553;0;1;4.6184438023770408e-01;7.6298982734885568e-01;0.0000000000000000e+00
554;0;1;4.9536796667802191e-01;7.4538343971739540e-01;0.0000000000000000e+00
555;0;1;5.3923439881412460e-01;7.6985767598243149e-01;0.0000000000000000e+00
556;0;1;5.4062616851906908e-01;8.1568762246407944e-01;0.0000000000000000e+00
557;0;1;4.9999999999999983e-01;8.3835403043165491e-01;0.0000000000000000e+00
558;0;1;4.6184438023770408e-01;7.6298982734885568e-01;0.0000000000000000e+00
559;0;1;4.5869336217499446e-01;8.1530797074057204e-01;0.0000000000000000e+00
560;0;1;4.2293699076018781e-01;8.3528867784015803e-01;0.0000000000000000e+00
561;0;1;3.7810981816144673e-01;8.0944845954371136e-01;0.0000000000000000e+00
562;0;1;3.8049594402390419e-01;7.6456459687289380e-01;0.0000000000000000e+00
563;0;1;4.2058541579284325e-01;7.4159981199747760e-01;0.0000000000000000e+00
564;0;1;3.8049594402390419e-01;7.6456459687289380e-01;0.0000000000000000e+00
565;0;1;3.7810981816144673e-01;8.0944845954371136e-01;0.0000000000000000e+00
566;0;1;3.4181936489390674e-01;8.3079560283397813e-01;0.0000000000000000e+00
567;0;1;3.0279953115001368e-01;8.1337907201717308e-01;0.0000000000000000e+00
568;0;1;2.9837867894890779e-01;7.5669012663652691e-01;0.0000000000000000e+00
569;0;1;3.3342647573112827e-01;7.3470518034885013e-01;0.0000000000000000e+00
570;0;1;4.9536796667802191e-01;7.4538343971739540e-01;0.0000000000000000e+00
571;0;1;4.6184438023770408e-01;7.6298982734885568e-01;0.0000000000000000e+00
572;0;1;4.2058541579284325e-01;7.4159981199747760e-01;0.0000000000000000e+00
573;0;1;4.1800868046958878e-01;6.8693003896059546e-01;0.0000000000000000e+00
574;0;1;4.5809476511113911e-01;6.6641855967249830e-01;0.0000000000000000e+00
575;0;1;5.0121526970695363e-01;6.9767589302954591e-01;0.0000000000000000e+00
576;0;1;4.1800868046958878e-01;6.8693003896059546e-01;0.0000000000000000e+00
577;0;1;4.2058541579284325e-01;7.4159981199747760e-01;0.0000000000000000e+00
578;0;1;3.8049594402390419e-01;7.6456459687289380e-01;0.0000000000000000e+00
579;0;1;3.3342647573112827e-01;7.3470518034885013e-01;0.0000000000000000e+00
580;0;1;3.3692281089949211e-01;7.0140274510828404e-01;0.0000000000000000e+00
581;0;1;3.8787034039149082e-01;6.7216110000314078e-01;0.0000000000000000e+00
582;0;1;6.9603947298541857e-01;8.1481095166617856e-01;0.0000000000000000e+00
583;0;1;6.5770602099566888e-01;8.3169131023188858e-01;0.0000000000000000e+00
584;0;1;6.2216187833483738e-01;8.1103313427698120e-01;0.0000000000000000e+00
585;0;1;6.1910623512969187e-01;7.6684896231533672e-01;0.0000000000000000e+00
586;0;1;6.6827093266846005e-01;7.3645681832849730e-01;0.0000000000000000e+00
587;0;1;7.0064216307443072e-01;7.5701619712741075e-01;0.0000000000000000e+00
588;0;1;6.1910623512969187e-01;7.6684896231533672e-01;0.0000000000000000e+00
589;0;1;6.2216187833483738e-01;8.1103313427698120e-01;0.0000000000000000e+00
590;0;1;5.7753971708749607e-01;8.3708086542090399e-01;0.0000000000000000e+00
591;0;1;5.4062616851906908e-01;8.1568762246407944e-01;0.0000000000000000e+00
592;0;1;5.3923439881412460e-01;7.6985767598243149e-01;0.0000000000000000e+00
593;0;1;5.8090084054288660e-01;7.4394984557215471e-01;0.0000000000000000e+00
594;0;1;6.6378107297520439e-01;7.0207283420254041e-01;0.0000000000000000e+00
595;0;1;6.6827093266846005e-01;7.3645681832849730e-01;0.0000000000000000e+00
596;0;1;6.1910623512969187e-01;7.6684896231533672e-01;0.0000000000000000e+00
597;0;1;5.8090084054288660e-01;7.4394984557215471e-01;0.0000000000000000e+00
598;0;1;5.7910384135334048e-01;6.9863194406823703e-01;0.0000000000000000e+00
599;0;1;6.1635975568001833e-01;6.7808554995213255e-01;0.0000000000000000e+00
600;0;1;5.0121526970695363e-01;6.9767589302954591e-01;0.0000000000000000e+00
601;0;1;5.4384719338520038e-01;6.7728709145665134e-01;0.0000000000000000e+00
602;0;1;5.7910384135334048e-01;6.9863194406823703e-01;0.0000000000000000e+00
603;0;1;5.8090084054288660e-01;7.4394984557215471e-01;0.0000000000000000e+00
604;0;1;5.3923439881412460e-01;7.6985767598243149e-01;0.0000000000000000e+00
605;0;1;4.9536796667802191e-01;7.4538343971739540e-01;0.0000000000000000e+00
606;0;1;7.7464879037485712e-01;7.7260634481823731e-01;0.0000000000000000e+00
607;0;1;7.6677212037392517e-01;8.2041883705495411e-01;0.0000000000000000e+00
608;0;1;7.3468067715366892e-01;8.3733259276223926e-01;0.0000000000000000e+00
609;0;1;6.9603947298541857e-01;8.1481095166617856e-01;0.0000000000000000e+00
610;0;1;7.0064216307443072e-01;7.5701619712741075e-01;0.0000000000000000e+00
611;0;1;7.4395846072420180e-01;7.4336336557140403e-01;0.0000000000000000e+00
612;0;1;7.7464879037485712e-01;7.7260634481823731e-01;0.0000000000000000e+00
613;0;1;7.4395846072420180e-01;7.4336336557140403e-01;0.0000000000000000e+00
614;0;1;7.5631048850691129e-01;6.9881523092148523e-01;0.0000000000000000e+00
615;0;1;8.1527638659355972e-01;6.9369308935819718e-01;0.0000000000000000e+00
616;0;1;8.3839699599188688e-01;7.3582964384599181e-01;0.0000000000000000e+00
617;0;1;8.2544038380569640e-01;7.6166118214966150e-01;0.0000000000000000e+00
618;0;1;9.5465264565787367e-01;7.6939065504908410e-01;0.0000000000000000e+00
619;0;1;9.1307258867589813e-01;7.7031060956910336e-01;0.0000000000000000e+00
620;0;1;8.8646695941633913e-01;7.3029380181223880e-01;0.0000000000000000e+00
621;0;1;9.0636163926555524e-01;6.9228846153846146e-01;0.0000000000000000e+00
622;0;1;9.5475687125398045e-01;6.9228846153846146e-01;0.0000000000000000e+00
623;0;1;9.7621342930789790e-01;7.3074615384615382e-01;0.0000000000000000e+00
624;0;1;9.5761204241978193e-01;8.4341983778286289e-01;0.0000000000000000e+00
625;0;1;9.0653355194203966e-01;8.4792580647114535e-01;0.0000000000000000e+00
626;0;1;8.8579507061436669e-01;8.1622640947302616e-01;0.0000000000000000e+00
627;0;1;9.1307258867589813e-01;7.7031060956910336e-01;0.0000000000000000e+00
628;0;1;9.5465264565787367e-01;7.6939065504908410e-01;0.0000000000000000e+00
629;0;1;9.7734195537267377e-01;8.0766153846153843e-01;0.0000000000000000e+00
630;0;1;8.8646695941633913e-01;7.3029380181223880e-01;0.0000000000000000e+00
631;0;1;8.3839699599188688e-01;7.3582964384599181e-01;0.0000000000000000e+00
632;0;1;8.1527638659355972e-01;6.9369308935819718e-01;0.0000000000000000e+00
633;0;1;8.3179380523086066e-01;6.5676769458301087e-01;0.0000000000000000e+00
634;0;1;8.8509021589274506e-01;6.5499826352574442e-01;0.0000000000000000e+00
635;0;1;9.0636163926555524e-01;6.9228846153846146e-01;0.0000000000000000e+00
636;0;1;8.8579507061436669e-01;8.1622640947302616e-01;0.0000000000000000e+00
637;0;1;8.5037571378816068e-01;8.1236740783076045e-01;0.0000000000000000e+00
638;0;1;8.2544038380569640e-01;7.6166118214966150e-01;0.0000000000000000e+00
639;0;1;8.3839699599188688e-01;7.3582964384599181e-01;0.0000000000000000e+00
640;0;1;8.8646695941633913e-01;7.3029380181223880e-01;0.0000000000000000e+00
641;0;1;9.1307258867589813e-01;7.7031060956910336e-01;0.0000000000000000e+00
642;0;1;3.5896705215705683e-02;9.0950891540935508e-01;0.0000000000000000e+00
643;0;1;1.9597912929814536e-02;8.8457692307692304e-01;0.0000000000000000e+00
644;0;1;4.2817180382437786e-02;8.4416812988876277e-01;0.0000000000000000e+00
645;0;1;9.4896801363485911e-02;8.4790305956615575e-01;0.0000000000000000e+00
646;0;1;1.0865737464549874e-01;8.9064041117439774e-01;0.0000000000000000e+00
647;0;1;8.1021801072760677e-02;9.1992606921173925e-01;0.0000000000000000e+00
648;0;1;1.0865737464549874e-01;8.9064041117439774e-01;0.0000000000000000e+00
649;0;1;1.5273501154944163e-01;9.0242759121409233e-01;0.0000000000000000e+00
650;0;1;1.5747188661226280e-01;9.5702724042634468e-01;0.0000000000000000e+00
651;0;1;1.1542307692307671e-01;9.7942524554718036e-01;0.0000000000000000e+00
652;0;1;8.6496598405181896e-02;9.6001049965709184e-01;0.0000000000000000e+00
653;0;1;8.1021801072760677e-02;9.1992606921173925e-01;0.0000000000000000e+00
654;0;1;2.6925384615384562e-01;9.7621342930789812e-01;0.0000000000000000e+00
655;0;1;2.2974669699979347e-01;9.5417135167654876e-01;0.0000000000000000e+00
656;0;1;2.3039848451887368e-01;9.0891244298504292e-01;0.0000000000000000e+00
657;0;1;2.6782598897708765e-01;8.8576775461069968e-01;0.0000000000000000e+00
658;0;1;3.0771153846153798e-01;9.0550765136099975e-01;0.0000000000000000e+00
659;0;1;3.0771153846153809e-01;9.5475687125398057e-01;0.0000000000000000e+00
660;0;1;2.3039848451887368e-01;9.0891244298504292e-01;0.0000000000000000e+00
661;0;1;2.2974669699979347e-01;9.5417135167654876e-01;0.0000000000000000e+00
662;0;1;1.9233846153846115e-01;9.7546233889892620e-01;0.0000000000000000e+00
663;0;1;1.5747188661226280e-01;9.5702724042634468e-01;0.0000000000000000e+00
