Id;Marker;Active;X;Y;Z
685;0;1;5.0999899999999887e-01;1.4437913797885674e-01;0.0000000000000000e+00
686;0;1;5.1999799999999974e-01;1.5015183238961557e-01;0.0000000000000000e+00
687;0;1;5.2999699999999961e-01;1.4437913797885785e-01;0.0000000000000000e+00
688;0;1;5.4999500000000068e-01;1.4437913797885682e-01;0.0000000000000000e+00
689;0;1;5.3999599999999970e-01;1.5015183238961588e-01;0.0000000000000000e+00
690;0;1;5.5999399999999977e-01;1.5015183238961252e-01;0.0000000000000000e+00
691;0;1;5.6999299999999853e-01;1.4437913797885699e-01;0.0000000000000000e+00
692;0;1;5.8999100000000015e-01;1.4437913797885762e-01;0.0000000000000000e+00
693;0;1;5.7999199999999973e-01;1.5015183238961641e-01;0.0000000000000000e+00
694;0;1;5.9998999999999991e-01;1.5015183238961458e-01;0.0000000000000000e+00
695;0;1;6.0998900000000034e-01;1.4437913797885693e-01;0.0000000000000000e+00
696;0;1;6.1998800000000087e-01;1.5015183238961463e-01;0.0000000000000000e+00
697;0;1;6.2998700000000030e-01;1.4437913797885632e-01;0.0000000000000000e+00
698;0;1;6.3998599999999828e-01;1.5015183238961177e-01;0.0000000000000000e+00
699;0;1;6.4998499999999759e-01;1.4437913797885638e-01;0.0000000000000000e+00
700;0;1;6.6998299999999855e-01;1.4437913797885826e-01;0.0000000000000000e+00
701;0;1;6.5998399999999902e-01;1.5015183238961563e-01;0.0000000000000000e+00
702;0;1;6.6998299999999911e-01;1.3283236354441325e-01;0.0000000000000000e+00
703;0;1;5.1999799999999763e-01;1.6169860682406173e-01;0.0000000000000000e+00
704;0;1;5.0999899999999987e-01;1.6747130123481582e-01;0.0000000000000000e+00
705;0;1;5.3999600000000147e-01;1.6169860682406198e-01;0.0000000000000000e+00
706;0;1;5.2999699999999961e-01;1.6747130123482293e-01;0.0000000000000000e+00
707;0;1;5.5999399999999944e-01;1.6169860682406040e-01;0.0000000000000000e+00
708;0;1;5.4999499999999979e-01;1.6747130123481679e-01;0.0000000000000000e+00
709;0;1;5.7999199999999862e-01;1.6169860682406206e-01;0.0000000000000000e+00
710;0;1;5.6999299999999975e-01;1.6747130123481807e-01;0.0000000000000000e+00
711;0;1;5.9999000000000124e-01;1.6169860682406167e-01;0.0000000000000000e+00
712;0;1;5.8999099999999938e-01;1.6747130123482168e-01;0.0000000000000000e+00
713;0;1;6.0998900000000145e-01;1.6747130123481782e-01;0.0000000000000000e+00
714;0;1;6.1998800000000065e-01;1.6169860682406076e-01;0.0000000000000000e+00
715;0;1;6.3998599999999939e-01;1.6169860682405954e-01;0.0000000000000000e+00
716;0;1;6.2998699999999941e-01;1.6747130123481782e-01;0.0000000000000000e+00
717;0;1;6.5998399999999557e-01;1.6169860682406192e-01;0.0000000000000000e+00
718;0;1;6.4998499999999781e-01;1.6747130123481435e-01;0.0000000000000000e+00
719;5;1;6.8998099999999962e-01;-6.7762635780344027e-21;0.0000000000000000e+00
720;0;1;6.8998099999999962e-01;5.8233872172232986e-03;0.0000000000000000e+00
721;0;1;6.7998199999999942e-01;1.1596081627980924e-02;0.0000000000000000e+00
722;5;1;7.0997899999999958e-01;-6.7762635780344027e-21;0.0000000000000000e+00
723;0;1;7.0997899999999958e-01;5.8233872172233957e-03;0.0000000000000000e+00
724;0;1;6.9997999999999960e-01;1.1596081627980913e-02;0.0000000000000000e+00
725;5;1;7.2997699999999976e-01;0.0000000000000000e+00;0.0000000000000000e+00
726;0;1;7.2997699999999976e-01;5.8233872172233202e-03;0.0000000000000000e+00
727;0;1;7.1997799999999956e-01;1.1596081627980934e-02;0.0000000000000000e+00
728;5;1;7.4997499999999984e-01;0.0000000000000000e+00;0.0000000000000000e+00
729;0;1;7.4997499999999984e-01;5.8233872172233723e-03;0.0000000000000000e+00
730;0;1;7.3997599999999975e-01;1.1596081627980953e-02;0.0000000000000000e+00
731;5;1;7.6997299999999980e-01;6.7762635780344027e-21;0.0000000000000000e+00
732;0;1;7.6997299999999980e-01;5.8233872172233107e-03;0.0000000000000000e+00
733;0;1;7.5997399999999982e-01;1.1596081627980882e-02;0.0000000000000000e+00
734;5;1;7.8997099999999987e-01;6.7762635780344027e-21;0.0000000000000000e+00
735;0;1;7.8997099999999987e-01;5.8233872172233653e-03;0.0000000000000000e+00
736;0;1;7.7997199999999978e-01;1.1596081627980884e-02;0.0000000000000000e+00
737;5;1;8.0996899999999994e-01;6.7762635780344027e-21;0.0000000000000000e+00
738;0;1;8.0996899999999994e-01;5.8233872172233072e-03;0.0000000000000000e+00
739;0;1;7.9996999999999985e-01;1.1596081627980957e-02;0.0000000000000000e+00
740;0;1;8.1996799999999992e-01;1.1596081627980880e-02;0.0000000000000000e+00
741;5;1;8.2996700000000001e-01;-6.7762635780344027e-21;0.0000000000000000e+00
742;0;1;8.2996700000000001e-01;5.8233872172233636e-03;0.0000000000000000e+00
743;0;1;6.7998199999999953e-01;2.3142856062427691e-02;0.0000000000000000e+00
744;0;1;6.9997999999999949e-01;2.3142856062427563e-02;0.0000000000000000e+00
745;0;1;6.8998099999999951e-01;2.8915550473184972e-02;0.0000000000000000e+00
746;0;1;7.0997899999999958e-01;2.8915550473185326e-02;0.0000000000000000e+00
747;0;1;7.1997799999999967e-01;2.3142856062427660e-02;0.0000000000000000e+00
748;0;1;7.2997699999999976e-01;2.8915550473185173e-02;0.0000000000000000e+00
749;0;1;7.3997599999999975e-01;2.3142856062427580e-02;0.0000000000000000e+00
750;0;1;7.4997499999999973e-01;2.8915550473185184e-02;0.0000000000000000e+00
751;0;1;7.5997399999999982e-01;2.3142856062427594e-02;0.0000000000000000e+00
752;0;1;7.7997199999999978e-01;2.3142856062427594e-02;0.0000000000000000e+00
753;0;1;7.6997299999999969e-01;2.8915550473185073e-02;0.0000000000000000e+00
754;0;1;7.9996999999999985e-01;2.3142856062427580e-02;0.0000000000000000e+00
755;0;1;7.8997099999999976e-01;2.8915550473185215e-02;0.0000000000000000e+00
756;0;1;8.0999509280970949e-01;2.8930614561271172e-02;0.0000000000000000e+00
757;0;1;8.1996799999999992e-01;2.3172583303042442e-02;0.0000000000000000e+00
758;0;1;8.3997708068585220e-01;2.3144187691630951e-02;0.0000000000000000e+00
759;0;1;8.3998503656999401e-01;1.1607071957134311e-02;0.0000000000000000e+00
760;0;1;8.2999126088200770e-01;2.8929161207372798e-02;0.0000000000000000e+00
761;0;1;6.8998099999999962e-01;4.0462324907631839e-02;0.0000000000000000e+00
762;0;1;6.7998199999999953e-01;4.6235019318389498e-02;0.0000000000000000e+00
763;0;1;7.0997899999999958e-01;4.0462324907631859e-02;0.0000000000000000e+00
764;0;1;6.9997999999999971e-01;4.6235019318389303e-02;0.0000000000000000e+00
765;0;1;7.1997799999999967e-01;4.6235019318389615e-02;0.0000000000000000e+00
766;0;1;7.2997699999999976e-01;4.0462324907631922e-02;0.0000000000000000e+00
767;0;1;7.4997499999999984e-01;4.0462324907631859e-02;0.0000000000000000e+00
768;0;1;7.3997599999999986e-01;4.6235019318389428e-02;0.0000000000000000e+00
769;0;1;7.6997299999999980e-01;4.0467424442897984e-02;0.0000000000000000e+00
770;0;1;7.5998167194725996e-01;4.6239448542018571e-02;0.0000000000000000e+00
771;0;1;7.7999733220657141e-01;4.6245865496333333e-02;0.0000000000000000e+00
772;0;1;7.8997099999999976e-01;4.0484181091142282e-02;0.0000000000000000e+00
773;0;1;8.0996922927853165e-01;4.0545341556107277e-02;0.0000000000000000e+00
774;0;1;8.0004374417232138e-01;4.6273832707689921e-02;0.0000000000000000e+00
775;0;1;8.2009073645837449e-01;4.6337131696321705e-02;0.0000000000000000e+00
776;0;1;8.3001052072498860e-01;4.0596816045733862e-02;0.0000000000000000e+00
777;0;1;6.7998199999999975e-01;5.7781793752836090e-02;0.0000000000000000e+00
778;0;1;6.9997999999999949e-01;5.7781793752836083e-02;0.0000000000000000e+00
779;0;1;6.8998099999999951e-01;6.3554488163593326e-02;0.0000000000000000e+00
780;0;1;7.0997899999999969e-01;6.3554488163593922e-02;0.0000000000000000e+00
781;0;1;7.1997799999999967e-01;5.7781793752836201e-02;0.0000000000000000e+00
782;0;1;7.3997599999999986e-01;5.7781793752836146e-02;0.0000000000000000e+00
783;0;1;7.2997699999999976e-01;6.3554488163593756e-02;0.0000000000000000e+00
784;0;1;7.5997726224994688e-01;5.7780571573001212e-02;0.0000000000000000e+00
785;0;1;7.4997589512206952e-01;6.3555004941888385e-02;0.0000000000000000e+00
786;0;1;7.7998284420100861e-01;5.7784396064320120e-02;0.0000000000000000e+00
787;0;1;7.6997332258740703e-01;6.3559395805780627e-02;0.0000000000000000e+00
788;0;1;7.9999061342316946e-01;5.7851636530023023e-02;0.0000000000000000e+00
789;0;1;7.9001886320723225e-01;6.3604083240420967e-02;0.0000000000000000e+00
790;0;1;8.2005057984778251e-01;5.7959659869422760e-02;0.0000000000000000e+00
791;0;1;8.1010833327049003e-01;6.3719246662281778e-02;0.0000000000000000e+00
792;0;1;8.4010739166443305e-01;4.6310379274323368e-02;0.0000000000000000e+00
793;0;1;8.4010461762905897e-01;5.8189440666406966e-02;0.0000000000000000e+00
794;0;1;8.3029139657432105e-01;6.3852748702592999e-02;0.0000000000000000e+00
795;0;1;6.8998099999999962e-01;7.5101262598040314e-02;0.0000000000000000e+00
796;0;1;6.7998199999999931e-01;8.0873957008798208e-02;0.0000000000000000e+00
797;0;1;7.0997899999999936e-01;7.5101262598040411e-02;0.0000000000000000e+00
798;0;1;6.9997999999999971e-01;8.0873957008797626e-02;0.0000000000000000e+00
799;0;1;7.2997699999999988e-01;7.5101262598040494e-02;0.0000000000000000e+00
800;0;1;7.1997799999999956e-01;8.0873957008798361e-02;0.0000000000000000e+00
801;0;1;7.4997532243726661e-01;7.5101076446244405e-02;0.0000000000000000e+00
802;0;1;7.3997599999999997e-01;8.0873957008797931e-02;0.0000000000000000e+00
803;0;1;7.5997435564583160e-01;8.0874823630071258e-02;0.0000000000000000e+00
804;0;1;7.6997389517506465e-01;7.5102103150469460e-02;0.0000000000000000e+00
805;0;1;7.8997044227552005e-01;7.5101584587537920e-02;0.0000000000000000e+00
806;0;1;7.7997207522669487e-01;8.0873913578382500e-02;0.0000000000000000e+00
807;0;1;8.0007907751010832e-01;8.0993819802745615e-02;0.0000000000000000e+00
808;0;1;8.1003282290283218e-01;7.5250263853039928e-02;0.0000000000000000e+00
809;0;1;8.2028722198104587e-01;8.1206963111296104e-02;0.0000000000000000e+00
810;0;1;8.3011751723317784e-01;7.5520052216444561e-02;0.0000000000000000e+00
811;0;1;6.7998199999999986e-01;9.2420731443244752e-02;0.0000000000000000e+00
812;0;1;6.9997999999999938e-01;9.2420731443244530e-02;0.0000000000000000e+00
813;0;1;6.8998099999999951e-01;9.8193425854001579e-02;0.0000000000000000e+00
814;0;1;7.0997899999999980e-01;9.8193425854002550e-02;0.0000000000000000e+00
815;0;1;7.1997799999999967e-01;9.2420731443244863e-02;0.0000000000000000e+00
816;0;1;7.3997599999999997e-01;9.2420731443244655e-02;0.0000000000000000e+00
817;0;1;7.2997699999999976e-01;9.8193425854002481e-02;0.0000000000000000e+00
818;0;1;7.5997407524664251e-01;9.2420688001312978e-02;0.0000000000000000e+00
819;0;1;7.4997500000000006e-01;9.8193425854002064e-02;0.0000000000000000e+00
820;0;1;7.6997299999999980e-01;9.8193749628122537e-02;0.0000000000000000e+00
821;0;1;7.7997235566611200e-01;9.2420936778955964e-02;0.0000000000000000e+00
822;0;1;7.9996648065314879e-01;9.2558183368647823e-02;0.0000000000000000e+00
823;0;1;7.9000933288488284e-01;9.8215556470095153e-02;0.0000000000000000e+00
824;0;1;8.1011557888914310e-01;9.8502109115909009e-02;0.0000000000000000e+00
825;0;1;8.2010480472793124e-01;9.2772792524326200e-02;0.0000000000000000e+00
826;0;1;8.3062328262493923e-01;9.8962435570486604e-02;0.0000000000000000e+00
827;0;1;8.4070598828756027e-01;8.1614739945686771e-02;0.0000000000000000e+00
828;0;1;8.4034111858543281e-01;9.3244601296027352e-02;0.0000000000000000e+00
829;0;1;6.8998099999999996e-01;1.0974020028844875e-01;0.0000000000000000e+00
830;0;1;6.7998199999999898e-01;1.1551289469920718e-01;0.0000000000000000e+00
831;0;1;7.0997899999999914e-01;1.0974020028844904e-01;0.0000000000000000e+00
832;0;1;6.9997999999999971e-01;1.1551289469920564e-01;0.0000000000000000e+00
833;0;1;7.2997700000000021e-01;1.0974020028844919e-01;0.0000000000000000e+00
834;0;1;7.1997799999999956e-01;1.1551289469920750e-01;0.0000000000000000e+00
835;0;1;7.4997500000000017e-01;1.0974020028844873e-01;0.0000000000000000e+00
836;0;1;7.3997600000000019e-01;1.1551289469920645e-01;0.0000000000000000e+00
837;0;1;7.6997299999999969e-01;1.0974020028844858e-01;0.0000000000000000e+00
838;0;1;7.5997399999999993e-01;1.1551289469920592e-01;0.0000000000000000e+00
839;0;1;7.8988891328181587e-01;1.1001251963069883e-01;0.0000000000000000e+00
840;0;1;7.7998838973205564e-01;1.1552235693689318e-01;0.0000000000000000e+00
841;0;1;8.0996983930743593e-01;1.1013056800967848e-01;0.0000000000000000e+00
842;0;1;7.9969901851175529e-01;1.1570382557840640e-01;0.0000000000000000e+00
843;0;1;8.1959209869661465e-01;1.1603736651500739e-01;0.0000000000000000e+00
844;0;1;8.3034133298056989e-01;1.0978483721458164e-01;0.0000000000000000e+00
845;0;1;6.7998200000000020e-01;1.2705966913365355e-01;0.0000000000000000e+00
846;0;1;6.9997999999999916e-01;1.2705966913365288e-01;0.0000000000000000e+00
847;0;1;6.8998099999999940e-01;1.3283236354440936e-01;0.0000000000000000e+00
848;0;1;7.1997799999999945e-01;1.2705966913365371e-01;0.0000000000000000e+00
849;0;1;7.0997899999999969e-01;1.3283236354441136e-01;0.0000000000000000e+00
850;0;1;7.3997600000000063e-01;1.2705966913365321e-01;0.0000000000000000e+00
851;0;1;7.2997699999999988e-01;1.3283236354441169e-01;0.0000000000000000e+00
852;0;1;7.4997500000000050e-01;1.3283236354441022e-01;0.0000000000000000e+00
853;0;1;7.5997400000000015e-01;1.2705966913365271e-01;0.0000000000000000e+00
854;0;1;7.7008389738367089e-01;1.3289638761750558e-01;0.0000000000000000e+00
855;0;1;7.5997399999999993e-01;1.1551290858347313e-01;0.0000000000000000e+00
856;0;1;7.7978193043438138e-01;1.2754925862564773e-01;0.0000000000000000e+00
857;0;1;7.6997302404924695e-01;1.0974021417273250e-01;0.0000000000000000e+00
858;0;1;7.9959202500937188e-01;1.2793554582847158e-01;0.0000000000000000e+00
859;0;1;7.8979118304054396e-01;1.3322483369427240e-01;0.0000000000000000e+00
860;0;1;8.1988415302105622e-01;1.2770212264047717e-01;0.0000000000000000e+00
861;0;1;8.0917566357539195e-01;1.3332530872356385e-01;0.0000000000000000e+00
862;0;1;8.4127933729018733e-01;1.1703603891944578e-01;0.0000000000000000e+00
863;0;1;8.4035755405663148e-01;1.2683923510126696e-01;0.0000000000000000e+00
864;0;1;8.2828702009692257e-01;1.3280321515203236e-01;0.0000000000000000e+00
865;0;1;6.7998199999999853e-01;1.5015183238961699e-01;0.0000000000000000e+00
866;0;1;6.8998100000000062e-01;1.4437913797885724e-01;0.0000000000000000e+00
867;0;1;7.0997899999999836e-01;1.4437913797885765e-01;0.0000000000000000e+00
868;0;1;6.9997999999999994e-01;1.5015183238961269e-01;0.0000000000000000e+00
869;0;1;7.2997700000000076e-01;1.4437913797885818e-01;0.0000000000000000e+00
870;0;1;7.1997799999999934e-01;1.5015183238961763e-01;0.0000000000000000e+00
871;0;1;7.4997500000000095e-01;1.4437913797885699e-01;0.0000000000000000e+00
872;0;1;7.3997600000000086e-01;1.5015183238961505e-01;0.0000000000000000e+00
873;0;1;7.6972411228507664e-01;1.4519553665683105e-01;0.0000000000000000e+00
874;0;1;7.6032057775145556e-01;1.5035192114336079e-01;0.0000000000000000e+00
875;0;1;7.8953817329915155e-01;1.4576136555050603e-01;0.0000000000000000e+00
876;0;1;7.7997221147616513e-01;1.5084909068825908e-01;0.0000000000000000e+00
877;0;1;8.0915912095320996e-01;1.4647998683234317e-01;0.0000000000000000e+00
878;0;1;7.9949521300832727e-01;1.5128260340117033e-01;0.0000000000000000e+00
879;0;1;8.2898038939521856e-01;1.4471113736302546e-01;0.0000000000000000e+00
880;0;1;8.1773859502250212e-01;1.5106973366073612e-01;0.0000000000000000e+00
881;0;1;6.6998299999999855e-01;1.6747130123482543e-01;0.0000000000000000e+00
882;0;1;6.7998200000000131e-01;1.6169860682406276e-01;0.0000000000000000e+00
883;0;1;6.9997999999999860e-01;1.6169860682406095e-01;0.0000000000000000e+00
884;0;1;6.8998099999999907e-01;1.6747130123481621e-01;0.0000000000000000e+00
885;0;1;7.0997899999999980e-01;1.6747130123482012e-01;0.0000000000000000e+00
886;0;1;7.1997799999999901e-01;1.6169860682406301e-01;0.0000000000000000e+00
887;0;1;7.2997699999999999e-01;1.6747130123482221e-01;0.0000000000000000e+00
888;0;1;7.3997600000000208e-01;1.6169860682406198e-01;0.0000000000000000e+00
889;0;1;7.5971326848019138e-01;1.6213241082153487e-01;0.0000000000000000e+00
890;0;1;7.5011570459237775e-01;1.6755253381947394e-01;0.0000000000000000e+00
891;0;1;7.7964159653433462e-01;1.6336211460035813e-01;0.0000000000000000e+00
892;0;1;7.7049544360655342e-01;1.6860650363024121e-01;0.0000000000000000e+00
893;0;1;7.9893788491806850e-01;1.6353805413080436e-01;0.0000000000000000e+00
894;0;1;7.9037897412843539e-01;1.6906939691447737e-01;0.0000000000000000e+00
895;0;1;8.1938889565829387e-01;1.6478791522133068e-01;0.0000000000000000e+00
896;0;1;8.1230034661320327e-01;1.7029443233588012e-01;0.0000000000000000e+00
897;0;1;8.3635758008834249e-01;1.4904783177163244e-01;0.0000000000000000e+00
898;0;1;8.3807871359485031e-01;1.6057793576972515e-01;0.0000000000000000e+00
899;0;1;8.3158982173967400e-01;1.6782124377168664e-01;0.0000000000000000e+00
900;5;1;9.8995099999999991e-01;0.0000000000000000e+00;0.0000000000000000e+00
901;2;1;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00
902;6;1;1.0000000000000000e+00;1.0048999999999975e-02;0.0000000000000000e+00
903;0;1;9.9628976557739779e-01;1.0048999999999975e-02;0.0000000000000000e+00
904;0;1;9.8995099999999991e-01;3.7102344226020794e-03;0.0000000000000000e+00
905;5;1;8.4996499999999986e-01;0.0000000000000000e+00;0.0000000000000000e+00
906;0;1;8.4996499999999986e-01;5.8326188265796211e-03;0.0000000000000000e+00
907;5;1;8.6996299999999993e-01;-6.7762635780344027e-21;0.0000000000000000e+00
908;0;1;8.6996299999999993e-01;5.8414108481211566e-03;0.0000000000000000e+00
909;0;1;8.6002299218712108e-01;1.1617268635678404e-02;0.0000000000000000e+00
910;5;1;8.8996100000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00
911;0;1;8.8996100000000000e-01;5.8534168520019076e-03;0.0000000000000000e+00
912;0;1;8.8010255377037194e-01;1.1639216407498454e-02;0.0000000000000000e+00
913;5;1;9.0995899999999985e-01;-6.7762635780344027e-21;0.0000000000000000e+00
914;0;1;9.0995899999999985e-01;5.8896366381969304e-03;0.0000000000000000e+00
915;0;1;9.0025990773263653e-01;1.1671005337597568e-02;0.0000000000000000e+00
916;5;1;9.2995699999999981e-01;-6.7762635780344027e-21;0.0000000000000000e+00
917;0;1;9.2995699999999981e-01;6.0333418227743671e-03;0.0000000000000000e+00
918;0;1;9.2052973313420361e-01;1.1728869351976307e-02;0.0000000000000000e+00
919;5;1;9.4995499999999988e-01;-6.7762635780344027e-21;0.0000000000000000e+00
920;0;1;9.4995499999999988e-01;6.6633889900952151e-03;0.0000000000000000e+00
921;0;1;9.4123672862072938e-01;1.2022165553622807e-02;0.0000000000000000e+00
922;5;1;9.6995299999999973e-01;0.0000000000000000e+00;0.0000000000000000e+00
923;0;1;9.6995299999999973e-01;4.7156474459951461e-03;0.0000000000000000e+00
924;0;1;9.5954729139783657e-01;1.1124481283664259e-02;0.0000000000000000e+00
925;0;1;9.7732577382760821e-01;9.5691534946693441e-03;0.0000000000000000e+00
926;6;1;1.0000000000000000e+00;3.0047000000000053e-02;0.0000000000000000e+00
927;0;1;9.9045986733286140e-01;2.2611689976418180e-02;0.0000000000000000e+00
928;0;1;9.9504365682299933e-01;3.0047000000000105e-02;0.0000000000000000e+00
929;0;1;9.8873902746300046e-01;4.0054633883860699e-02;0.0000000000000000e+00
930;6;1;1.0000000000000000e+00;5.0044999999999951e-02;0.0000000000000000e+00
931;0;1;9.9341104154349869e-01;5.0044999999999978e-02;0.0000000000000000e+00
932;0;1;9.9367016406110698e-01;7.0042999999999994e-02;0.0000000000000000e+00
933;6;1;1.0000000000000000e+00;7.0042999999999980e-02;0.0000000000000000e+00
934;0;1;9.8785129406680450e-01;5.9028177454803689e-02;0.0000000000000000e+00
935;6;1;1.0000000000000000e+00;9.0040999999999913e-02;0.0000000000000000e+00
936;0;1;9.9364217643700381e-01;9.0040999999999927e-02;0.0000000000000000e+00
937;0;1;9.8808310811319244e-01;7.9711162470943689e-02;0.0000000000000000e+00
938;0;1;9.9388472309041043e-01;1.1003899999999993e-01;0.0000000000000000e+00
939;0;1;9.8814667041803472e-01;9.9767258452397103e-02;0.0000000000000000e+00
940;6;1;1.0000000000000000e+00;1.1003899999999991e-01;0.0000000000000000e+00
941;0;1;9.8828020782670645e-01;1.1991650237561675e-01;0.0000000000000000e+00
942;6;1;1.0000000000000000e+00;1.3003699999999985e-01;0.0000000000000000e+00
943;0;1;9.9394459906016774e-01;1.3003699999999985e-01;0.0000000000000000e+00
944;0;1;9.8830637226736295e-01;1.3989168863949894e-01;0.0000000000000000e+00
945;6;1;1.0000000000000000e+00;1.5003499999999986e-01;0.0000000000000000e+00
946;0;1;9.9409459655703369e-01;1.5003499999999986e-01;0.0000000000000000e+00
947;6;1;1.0000000000000000e+00;1.7003299999999985e-01;0.0000000000000000e+00
948;0;1;9.9411239737952561e-01;1.7003299999999985e-01;0.0000000000000000e+00
949;0;1;9.8836715298082622e-01;1.5998094150983300e-01;0.0000000000000000e+00
950;0;1;8.5003229591857909e-01;2.8943663830933906e-02;0.0000000000000000e+00
951;0;1;8.6001553270341946e-01;2.3160561897715353e-02;0.0000000000000000e+00
952;0;1;8.7010253872744059e-01;2.8981591782469375e-02;0.0000000000000000e+00
953;0;1;8.8009297375483997e-01;2.3155193160977146e-02;0.0000000000000000e+00
954;0;1;9.0023160210562969e-01;2.3150278628701511e-02;0.0000000000000000e+00
955;0;1;8.9024424311699757e-01;2.9011763313279679e-02;0.0000000000000000e+00
956;0;1;9.2041331951092265e-01;2.3223105447901505e-02;0.0000000000000000e+00
957;0;1;9.1052381013303418e-01;2.9112671731410689e-02;0.0000000000000000e+00
958;0;1;9.4074594880751616e-01;2.3289463833110584e-02;0.0000000000000000e+00
959;0;1;9.3098057837991555e-01;2.9334916860752430e-02;0.0000000000000000e+00
960;0;1;9.5286651179436377e-01;3.0786884566943191e-02;0.0000000000000000e+00
961;0;1;9.6168351201095947e-01;2.4939208637366560e-02;0.0000000000000000e+00
962;0;1;9.7179218671843748e-01;2.7844946739113242e-02;0.0000000000000000e+00
963;0;1;9.7870735868195868e-01;2.0885002083300481e-02;0.0000000000000000e+00
964;0;1;9.7541148736256311e-01;3.8373081350532030e-02;0.0000000000000000e+00
965;0;1;9.6916737639078077e-01;4.7982785196641800e-02;0.0000000000000000e+00
966;0;1;9.7638521244721477e-01;5.9206732825299285e-02;0.0000000000000000e+00
967;0;1;9.7558222461901711e-01;7.9680900530915436e-02;0.0000000000000000e+00
968;0;1;9.7014767748725672e-01;6.9877206453320392e-02;0.0000000000000000e+00
969;0;1;9.7608844583376420e-01;9.9987276898729091e-02;0.0000000000000000e+00
970;0;1;9.6999746338572845e-01;8.9676427360459540e-02;0.0000000000000000e+00
971;0;1;9.7625324244908340e-01;1.1997136358943968e-01;0.0000000000000000e+00
972;0;1;9.7053624977111885e-01;1.0999711666702959e-01;0.0000000000000000e+00
973;0;1;9.7068955519857891e-01;1.2990735384845767e-01;0.0000000000000000e+00
974;0;1;9.7660988131126314e-01;1.4002349718668533e-01;0.0000000000000000e+00
975;0;1;9.7093447507228969e-01;1.4997651167454734e-01;0.0000000000000000e+00
976;0;1;9.7670882079169163e-01;1.5999655562276766e-01;0.0000000000000000e+00
977;0;1;8.5001682009363289e-01;4.0592502273882849e-02;0.0000000000000000e+00
978;0;1;8.6012168855770832e-01;4.6334748191008461e-02;0.0000000000000000e+00
979;0;1;8.7009644159511979e-01;4.0523799779617869e-02;0.0000000000000000e+00
980;0;1;8.8027210759197450e-01;4.6361304833352282e-02;0.0000000000000000e+00
981;0;1;8.9023848950339579e-01;4.0462316244578703e-02;0.0000000000000000e+00
982;0;1;9.1048155073872439e-01;4.0302979805587988e-02;0.0000000000000000e+00
983;0;1;9.0046254535214421e-01;4.6322168564187367e-02;0.0000000000000000e+00
984;0;1;9.3095269272291203e-01;4.0576427817234771e-02;0.0000000000000000e+00
985;0;1;9.2091053714025672e-01;4.6456328207908598e-02;0.0000000000000000e+00
986;0;1;9.3947299136508577e-01;4.5605316342674375e-02;0.0000000000000000e+00
987;0;1;9.5207209884117139e-01;3.9337590446225118e-02;0.0000000000000000e+00
988;0;1;9.5319985342042379e-01;6.1527401278365194e-02;0.0000000000000000e+00
989;0;1;9.6069046834131300e-01;4.8401697386227086e-02;0.0000000000000000e+00
990;0;1;9.5698510229742706e-01;6.9259106998594250e-02;0.0000000000000000e+00
991;0;1;9.5840953160563191e-01;9.0074082300799330e-02;0.0000000000000000e+00
992;0;1;9.5141242127107439e-01;7.9556864062825611e-02;0.0000000000000000e+00
993;0;1;9.5849220401718693e-01;1.1012892795454264e-01;0.0000000000000000e+00
994;0;1;9.5293991243875986e-01;1.0059736888651727e-01;0.0000000000000000e+00
995;0;1;9.5911072319719337e-01;1.3014756023615889e-01;0.0000000000000000e+00
996;0;1;9.5309832172948250e-01;1.1998697029106027e-01;0.0000000000000000e+00
997;0;1;9.5350099122676579e-01;1.4000707583992381e-01;0.0000000000000000e+00
998;0;1;9.5926548468116002e-01;1.5004286626221675e-01;0.0000000000000000e+00
999;0;1;9.7097553361342315e-01;1.6997542764808488e-01;0.0000000000000000e+00
1000;0;1;9.5922130986517096e-01;1.6993814590209949e-01;0.0000000000000000e+00
1001;0;1;9.5358651610993039e-01;1.5992291803724423e-01;0.0000000000000000e+00
1002;0;1;8.5024013304025470e-01;6.3835045924430733e-02;0.0000000000000000e+00
1003;0;1;8.6016737466489268e-01;5.8096310980143416e-02;0.0000000000000000e+00
1004;0;1;8.8031448444481275e-01;5.7849045152790837e-02;0.0000000000000000e+00
1005;0;1;8.7029135762841481e-01;6.3800366676093026e-02;0.0000000000000000e+00
1006;0;1;9.0056209954288602e-01;5.7714677634158919e-02;0.0000000000000000e+00
1007;0;1;8.9079012749775166e-01;6.3811781525643180e-02;0.0000000000000000e+00
1008;0;1;9.2066948204482801e-01;5.6821685772101116e-02;0.0000000000000000e+00
1009;0;1;9.1143789285252563e-01;6.3596413872930746e-02;0.0000000000000000e+00
1010;0;1;9.4067610278171487e-01;5.8506086087040179e-02;0.0000000000000000e+00
1011;0;1;9.3378090952284054e-01;6.4050835812901802e-02;0.0000000000000000e+00
1012;0;1;9.4201840848423790e-01;8.0501556666221635e-02;0.0000000000000000e+00
1013;0;1;9.3328021862502508e-01;7.1771279416256523e-02;0.0000000000000000e+00
1014;0;1;9.3614139803194019e-01;9.2435935817077333e-02;0.0000000000000000e+00
1015;0;1;9.4037279539129282e-01;1.0064766835563904e-01;0.0000000000000000e+00
1016;0;1;9.3528169755661494e-01;1.0977635336192412e-01;0.0000000000000000e+00
